t,accuracy,loss,decision
0,0.8243,0.6369958457129691,True
1,0.8317,0.3112667928123474,False
2,0.8317,0.3113601490402222,False
3,0.8316,0.31140578687667847,False
4,0.8315,0.3114515360736847,False
5,0.8315,0.3114656135463715,False
6,0.8314,0.31148063535690307,False
7,0.8315,0.3115196338367462,False
8,0.8315,0.31159876529693603,False
9,0.8314,0.31160330250263213,False
10,0.8314,0.3117359449863434,False
11,0.8312,0.3117271964931488,False
12,0.8312,0.31173001547813417,False
13,0.8312,0.31176715017318724,False
14,0.831,0.3117591275882721,False
15,0.8309,0.3118031008529663,False
16,0.8309,0.3118261888122559,False
17,0.8308,0.3119502465248108,False
18,0.8307,0.3120159031581879,False
19,0.8307,0.3121469449043274,False
20,0.8307,0.23995937021339636,True
21,0.8646,0.10321450004100799,False
22,0.8648,0.10318352114200592,False
23,0.8648,0.10317931695461273,False
24,0.8649,0.10314708387136459,False
25,0.8648,0.10308250164985656,False
26,0.8648,0.1030864201760292,False
27,0.8648,0.1031330172920227,False
28,0.8649,0.10318780115127564,False
29,0.8649,0.10321181797027588,False
30,0.8649,0.1033163231754303,False
31,0.8648,0.10332909700870514,False
32,0.8648,0.10335638189077377,False
33,0.8646,0.10339206664323806,False
34,0.8647,0.10340590940713883,False
35,0.8647,0.10339788293361664,False
36,0.8647,0.10342414333105088,False
37,0.8647,0.10341680209636689,False
38,0.8646,0.10343757639408112,False
39,0.8647,0.10345789210796356,False
40,0.8648,0.12834291411158832,True
41,0.8611,0.09915064772605896,False
42,0.8611,0.09918852664709091,False
43,0.8611,0.0991997329723835,False
44,0.8611,0.09917250809669495,False
45,0.861,0.09928447655916214,False
46,0.8611,0.09929135930538177,False
47,0.8611,0.09927971480369568,False
48,0.8611,0.09945405420064926,False
49,0.861,0.09942904938697815,False
50,0.861,0.09942447404325008,False
51,0.861,0.0994111272573471,False
52,0.861,0.09940255709171295,False
53,0.861,0.09942521424889565,False
54,0.861,0.09938211941957474,False
55,0.861,0.09934812376976013,False
56,0.861,0.09936951262950897,False
57,0.861,0.09941084432244301,False
58,0.8609,0.09942784383058548,False
59,0.8609,0.09938634159564971,False
60,0.8608,0.0861784176426985,True
61,0.8489,0.0856222630596161,False
62,0.8488,0.08569055050373077,False
63,0.8489,0.08578761915683747,False
64,0.8489,0.08578034181594849,False
65,0.8488,0.08602155509471893,False
66,0.8488,0.08608938092947006,False
67,0.8488,0.0861532146191597,False
68,0.8488,0.08618862356066703,False
69,0.8489,0.08624694246292114,False
70,0.8489,0.08628377537250519,False
71,0.8487,0.08631265620470047,False
72,0.8484,0.08647332194566727,False
73,0.8482,0.08666617010354996,False
74,0.8482,0.08675676172196865,False
75,0.8481,0.08683164106965065,False
76,0.8481,0.08694152906477451,False
77,0.8482,0.08698836183905602,False
78,0.8483,0.08702209199428558,False
79,0.8482,0.08710097227811814,False
80,0.8481,0.06686466670871409,True
81,0.8643,0.03734978576004505,False
82,0.8643,0.03734684170484543,False
83,0.8643,0.03736910670131445,False
84,0.8644,0.03737911584734917,False
85,0.8643,0.03741607308208943,False
86,0.8643,0.037489429770112034,False
87,0.8642,0.037503696860075,False
88,0.8643,0.03760886611253023,False
89,0.8643,0.03757353984594345,False
90,0.8643,0.037589611998796464,False
91,0.8644,0.03757726858947426,False
92,0.8643,0.03769613735854626,False
93,0.8643,0.0377612107218802,False
94,0.8644,0.03779311947464943,False
95,0.8645,0.037851807309091094,False
96,0.8645,0.03783088756918907,False
97,0.8646,0.037890105383694174,False
98,0.8647,0.03802415362291038,False
99,0.8647,0.03809235947012901,False
100,0.8647,0.05825337872550468,True
101,0.8822,0.014902252601534128,False
102,0.8823,0.014912020458988845,False
103,0.8821,0.014932887614872306,False
104,0.8821,0.01495094280538382,False
105,0.8822,0.014950139260441064,False
106,0.8823,0.014948732898645104,False
107,0.8824,0.015042454757317901,False
108,0.8825,0.015045950244516134,False
109,0.8824,0.015060232754424214,False
110,0.8825,0.015217968896627427,False
111,0.8824,0.015219052189998328,False
112,0.8824,0.015248878874666989,False
113,0.8824,0.015236864458248019,False
114,0.8826,0.015252291613593698,False
115,0.8826,0.015253247973900288,False
116,0.8826,0.015272140087522566,False
117,0.8825,0.015363740801373496,False
118,0.8824,0.015389740621373058,False
119,0.8825,0.01541259173296392,False
120,0.8823,0.047095977501196984,True
121,0.8772,0.016260712457858026,False
122,0.8771,0.01633369869917631,False
123,0.877,0.01634457734256983,False
124,0.877,0.016344487675782293,False
125,0.8771,0.01640159525886178,False
126,0.8771,0.016404256551600993,False
127,0.8771,0.016448294169530274,False
128,0.8771,0.016462006691768765,False
129,0.8771,0.016467135307975115,False
130,0.877,0.016468599089086055,False
131,0.877,0.01649006439253688,False
132,0.8769,0.016511468104086817,False
133,0.8768,0.016552399564683438,False
134,0.8768,0.016577384127154947,False
135,0.8767,0.016581734527722002,False
136,0.8766,0.01650963810616289,False
137,0.8764,0.01651205841310322,False
138,0.8764,0.016524635836035015,False
139,0.8764,0.01653104849085212,False
140,0.8764,0.04458463443026347,True
141,0.8654,0.03835226296527311,False
142,0.8654,0.03837243116319179,False
143,0.8654,0.03839368078261614,False
144,0.8654,0.038419329073503615,False
145,0.8654,0.03847075263999403,False
146,0.8655,0.03850922404944897,False
147,0.8655,0.0385791485850513,False
148,0.8655,0.03854303436232731,False
149,0.8656,0.03856491469785571,False
150,0.8657,0.03859167363166809,False
151,0.8657,0.03861634004727006,False
152,0.8655,0.038686436436772345,False
153,0.8655,0.038790580987334254,False
154,0.8655,0.03877228772714734,False
155,0.8655,0.03878060303062201,False
156,0.8656,0.03879462990820408,False
157,0.8656,0.03881474439352751,False
158,0.8656,0.03886286770656705,False
159,0.8656,0.03891523772150278,False
160,0.8656,0.038508708925743276,True
161,0.8754,0.018329382239580156,False
162,0.8752,0.018346522309482097,False
163,0.8751,0.01839578015420586,False
164,0.875,0.01840670075237751,False
165,0.875,0.01844219213299453,False
166,0.8749,0.018455657248981298,False
167,0.8748,0.01855704982087482,False
168,0.8748,0.01859608180013485,False
169,0.8749,0.018644469462633134,False
170,0.8749,0.018812212909078224,False
171,0.8749,0.018828972584456205,False
172,0.8746,0.01893509107634425,False
173,0.8746,0.019166489858478308,False
174,0.8746,0.019212113999053836,False
175,0.8745,0.019229179316572843,False
176,0.8745,0.01937089622862637,False
177,0.8744,0.019388446060381828,False
178,0.8744,0.01939163892634213,False
179,0.8746,0.019392608527988197,False
180,0.8744,0.03856101949419945,True
181,0.8729,0.018782743404060602,False
182,0.8729,0.018790454666595905,False
183,0.8729,0.018836637495504693,False
184,0.8729,0.018842357296086847,False
185,0.8731,0.018887854207355996,False
186,0.8731,0.018933846709914506,False
187,0.8731,0.018956487717367708,False
188,0.873,0.018913647580891847,False
189,0.873,0.018932386826463043,False
190,0.873,0.01891653432995081,False
191,0.873,0.018940516510587185,False
192,0.873,0.018943775062365456,False
193,0.8729,0.019022354958839714,False
194,0.8729,0.019032917199842632,False
195,0.8728,0.01907116061925888,False
196,0.8727,0.019142354187704623,False
197,0.8727,0.01917049737904221,False
198,0.8727,0.01919708802834153,False
199,0.8728,0.019218503101430834,False
