t,accuracy,loss,decision
0,0.1014,1.369247417468244,True
1,0.7274,0.721049174079895,False
2,0.7274,0.7212180555534363,False
3,0.727,0.7213569844055175,False
4,0.7274,0.7219012562179565,False
5,0.7273,0.7222792190933227,False
6,0.7271,0.7227226968383789,False
7,0.727,0.7231257881164551,False
8,0.7272,0.7234708117675781,False
9,0.7268,0.7240758279800416,False
10,0.7263,0.7246998033332824,False
11,0.726,0.7253494318580628,False
12,0.7257,0.7256629868316651,False
13,0.7254,0.7264175644111633,False
14,0.7254,0.7269746767044067,False
15,0.7256,0.7275643401908874,False
16,0.7254,0.7283185560798645,False
17,0.7252,0.7294035408592224,False
18,0.7251,0.7303018132019043,False
19,0.7248,0.7312071699333191,False
20,0.7245,0.5384028557773747,True
21,0.8316,0.27679943396568296,False
22,0.8313,0.2774152915096283,False
23,0.8313,0.27806400290489197,False
24,0.8305,0.27874630282878876,False
25,0.8302,0.2795797643947601,False
26,0.8302,0.28020507744789125,False
27,0.83,0.2810768922328949,False
28,0.8302,0.281788595700264,False
29,0.8299,0.2826589026546478,False
30,0.8293,0.2835388932800293,False
31,0.829,0.2846103515815735,False
32,0.829,0.2853973188781738,False
33,0.8288,0.2866187981390953,False
34,0.828,0.287614339427948,False
35,0.8278,0.2889725072288513,False
36,0.8276,0.29029545337677004,False
37,0.8277,0.2914559311580658,False
38,0.8272,0.2926502063560486,False
39,0.8267,0.29396084696769714,False
40,0.8262,0.2588263422193582,True
41,0.8421,0.12466069004535675,False
42,0.8423,0.12521821800470354,False
43,0.8422,0.12566947938919068,False
44,0.8424,0.12608178693294525,False
45,0.8425,0.12632784787654877,False
46,0.8422,0.12700646208763122,False
47,0.8421,0.12768712653160094,False
48,0.8421,0.128227165350914,False
49,0.8425,0.12886865821123122,False
50,0.8427,0.1297675746488571,False
51,0.8425,0.13033834147453308,False
52,0.842,0.13089057595968245,False
53,0.842,0.13179501667499544,False
54,0.8418,0.13251420461177826,False
55,0.8418,0.1335225171852112,False
56,0.8416,0.13466362327337264,False
57,0.8418,0.1359110065126419,False
58,0.842,0.13661539234161377,False
59,0.8417,0.13807614513635635,False
60,0.8411,0.13914095106894325,True
61,0.8393,0.06757134785175324,False
62,0.839,0.06876012705802917,False
63,0.8387,0.06954282690048218,False
64,0.8379,0.07008070377588273,False
65,0.8377,0.07102900620818138,False
66,0.8375,0.07191867469072342,False
67,0.8372,0.0725552084183693,False
68,0.8369,0.07347741041064262,False
69,0.8368,0.07438014209270477,False
70,0.8359,0.07580867787122726,False
71,0.8358,0.07676402534127236,False
72,0.8351,0.07781148380696773,False
73,0.8349,0.07887911801338196,False
74,0.8349,0.0810249647629261,False
75,0.8354,0.08209251731276512,False
76,0.8348,0.08369867767095565,False
77,0.8346,0.08515559587478638,False
78,0.8342,0.08649567212820053,False
79,0.8339,0.08774040556311608,False
80,0.8334,0.09545641571278576,True
81,0.8295,0.08273861785531043,False
82,0.8294,0.08442090521097183,False
83,0.829,0.08676783722639084,False
84,0.8289,0.08842381725788116,False
85,0.8285,0.09026051993608475,False
86,0.8286,0.0928887023985386,False
87,0.8283,0.09543263758897781,False
88,0.8279,0.0977773069190979,False
89,0.8273,0.10015299682736396,False
90,0.8275,0.10183154537916184,False
91,0.8268,0.10454174582958221,False
92,0.8265,0.107615150411129,False
93,0.8262,0.1103050890827179,False
94,0.8263,0.11244918602228164,False
95,0.8261,0.11495415369391442,False
96,0.8255,0.11753040314912797,False
97,0.8254,0.12145085700035095,False
98,0.8252,0.12448335630655288,False
99,0.8245,0.12777524209976196,False
100,0.8239,0.08124893466094056,True
101,0.8373,0.06191656860202551,False
102,0.8374,0.06350695016026497,False
103,0.8376,0.06494814353823662,False
104,0.8373,0.0660081494166702,False
105,0.8368,0.06733984007358551,False
106,0.8361,0.06858606048107148,False
107,0.8362,0.07009250040531158,False
108,0.8359,0.07219318346738815,False
109,0.8357,0.07341144843578339,False
110,0.835,0.07499235941529274,False
111,0.8345,0.07683236945927144,False
112,0.8342,0.07839670623421668,False
113,0.8338,0.08041253676652908,False
114,0.8332,0.08233507206082344,False
115,0.833,0.08435803384184837,False
116,0.8329,0.08604350688517094,False
117,0.8325,0.08882809409976006,False
118,0.8316,0.09084304691404105,False
119,0.8315,0.0927226344370842,False
120,0.8308,0.07198283484901118,True
121,0.8429,0.019945085407979787,False
122,0.8426,0.020915049521625043,False
123,0.8422,0.021856271636635064,False
124,0.8418,0.02292483352549374,False
125,0.8416,0.024181487015709283,False
126,0.8411,0.024844282506257295,False
127,0.8413,0.025962181456387044,False
128,0.8414,0.027128466253876687,False
129,0.841,0.02788724327251315,False
130,0.8408,0.02911887613028288,False
131,0.8403,0.03047055539831519,False
132,0.8401,0.032127709701359274,False
133,0.8394,0.03393382583677769,False
134,0.8387,0.03599920336395502,False
135,0.8384,0.037619042824208734,False
136,0.8376,0.039322492072433234,False
137,0.8374,0.040904042671620844,False
138,0.8373,0.04307466671168804,False
139,0.8367,0.045391901087909935,False
140,0.8351,0.07414302259476382,True
141,0.8248,0.047424428215026855,False
142,0.8243,0.04909105576992035,False
143,0.8235,0.05044440725028515,False
144,0.8229,0.05176463364183903,False
145,0.8233,0.05340046400904656,False
146,0.8229,0.05569234865665436,False
147,0.8223,0.057363894557952884,False
148,0.821,0.05988159099936485,False
149,0.82,0.06205943078041077,False
150,0.8199,0.06420388213038444,False
151,0.8193,0.06637976913869381,False
152,0.8186,0.0691626951956749,False
153,0.8183,0.07135979017138482,False
154,0.8178,0.07359636968135834,False
155,0.8176,0.07676952287077904,False
156,0.817,0.07952812384486198,False
157,0.8161,0.08174847465276718,False
158,0.8161,0.08450889547884465,False
159,0.8156,0.08740178317785263,False
160,0.8148,0.07000565174847957,True
161,0.8236,0.047371588760018346,False
162,0.8227,0.04894092661499977,False
163,0.8223,0.05084826503545046,False
164,0.8213,0.05250063469171524,False
165,0.8199,0.053438575775623325,False
166,0.8196,0.055737345613837246,False
167,0.8197,0.05775088437736035,False
168,0.8194,0.05995931470543146,False
169,0.819,0.06237457551896572,False
170,0.8186,0.06366431031346322,False
171,0.8185,0.06705671731710434,False
172,0.8185,0.06890481108188629,False
173,0.818,0.0714034321975708,False
174,0.8176,0.07443952672302723,False
175,0.8171,0.07702960628628731,False
176,0.8164,0.07920167903542519,False
177,0.8162,0.08255074881315232,False
178,0.8151,0.08555080921888351,False
179,0.8149,0.08862085613250732,False
180,0.8144,0.07414333040366315,True
181,0.8209,0.048365341526269916,False
182,0.8197,0.050983908925950526,False
183,0.8185,0.053601796204447744,False
184,0.8172,0.05693990860581398,False
185,0.817,0.06060416985630989,False
186,0.8166,0.06393248492717743,False
187,0.8159,0.06687085552871228,False
188,0.8149,0.0713180328822136,False
189,0.8147,0.07619792830392719,False
