t,accuracy,loss,decision
0,0.829,0.6172153376023788,True
1,0.8211,0.33640268664360046,False
2,0.8211,0.3367161218929291,False
3,0.8209,0.33700286479949954,False
4,0.8205,0.3374038446521759,False
5,0.8206,0.3377077628755569,False
6,0.8204,0.3381225766468048,False
7,0.8202,0.33832800405502317,False
8,0.8199,0.33873229351997375,False
9,0.8198,0.23416925078958198,True
10,0.8666,0.1243923558088977,True
11,0.8795,0.08729526733591333,True
12,0.8624,0.05845523776173592,False
13,0.8624,0.06477406679859857,True
14,0.8538,0.0650388223874569,False
15,0.8537,0.0650994138109684,False
16,0.8537,0.06535319609522819,False
17,0.8538,0.06558180898308753,False
18,0.8537,0.06567393938779831,False
19,0.8536,0.06579317638874053,False
20,0.8534,0.06616200491428376,False
21,0.8532,0.06637555145859718,False
22,0.8532,0.06655003436982632,False
23,0.8533,0.06677126394912601,False
24,0.8535,0.06706688332557678,False
25,0.8535,0.0543229189732343,True
26,0.8556,0.09364389131382107,False
27,0.8554,0.05060221352167856,True
28,0.8708,0.04350630672306301,True
29,0.8731,0.02887951788365841,False
30,0.8731,0.028969531140476464,False
31,0.8732,0.03758287700818708,True
32,0.87,0.02384640928141773,False
33,0.8699,0.038794508293311845,True
34,0.8759,0.010687688293159008,False
35,0.8759,0.010701741172494367,False
36,0.8761,0.01078522831927985,False
37,0.8759,0.01084579798379913,False
38,0.876,0.030509786393682924,True
39,0.8567,0.07219228541225195,False
40,0.8566,0.03183578342166053,True
41,0.8755,0.009754297534902581,False
42,0.8753,0.009772990058981813,False
43,0.8753,0.009808364973664285,False
44,0.8752,0.028535469448616846,True
45,0.863,0.027440712603183176,True
46,0.8717,0.02564398639606312,False
47,0.8715,0.025584418352395295,False
48,0.8714,0.02547058464342728,False
49,0.8715,0.02557850381359458,False
50,0.8713,0.026342043570638667,True
51,0.8705,0.02437940103638917,False
52,0.8705,0.024415917241796852,False
53,0.8707,0.02449726205578074,False
54,0.8707,0.024560901090148836,False
55,0.8705,0.02450994646700099,False
56,0.8706,0.02457253494763747,False
57,0.8706,0.024569457708895206,False
58,0.8708,0.02622084579938312,True
59,0.8746,0.011758205970507115,False
60,0.8747,0.011841417848616838,False
61,0.8746,0.025866898325738567,True
62,0.8704,0.01205557702247752,False
63,0.8704,0.012158362940447405,False
64,0.8704,0.021463794857732595,True
65,0.8812,0.0042899867101377455,False
66,0.8812,0.004374867515927035,False
67,0.8811,0.004456702541861305,False
68,0.8811,0.004498635544287827,False
69,0.881,0.004527026996673667,False
70,0.8811,0.022688388506980385,True
71,0.8805,0.005855819822603371,False
72,0.8804,0.005896273513729684,False
73,0.8802,0.01971682209333939,True
74,0.8628,0.025627861215164884,False
75,0.8627,0.025190894820340926,True
76,0.8855,0.0016617910052779917,False
77,0.8856,0.02037864054539887,True
78,0.8858,0.0009384962390150759,False
79,0.8857,0.019346429629709384,True
80,0.8771,0.0065461300997016955,False
81,0.8771,0.006597605014592409,False
82,0.877,0.0066139471078990025,False
83,0.877,0.0066543965376634154,False
84,0.8769,0.006753095478187315,False
85,0.8769,0.00685902253649896,False
86,0.8771,0.02056386695093935,True
87,0.8803,0.002644942485631691,False
88,0.8803,0.0026525546607708383,False
89,0.8803,0.0026656209086858506,False
90,0.8803,0.002680360640651852,False
91,0.8801,0.0026749086034309586,False
92,0.88,0.0026737552181593854,False
93,0.8796,0.002686715290662396,False
94,0.8797,0.018428510327292157,True
95,0.8813,0.01841538673580623,True
96,0.8804,0.010733767454291228,False
97,0.8806,0.0107636495193874,False
98,0.8807,0.010846305366684683,False
99,0.8808,0.010975903754369356,False
100,0.8806,0.01088486979609821,False
101,0.8805,0.019123575518509413,True
102,0.8835,0.0017425548069354409,False
103,0.8836,0.00174927115597151,False
104,0.8833,0.0017678619369955414,False
105,0.8832,0.0017587089534118422,False
106,0.8833,0.001861386649911292,False
107,0.8832,0.001873405635773961,False
108,0.8832,0.0018815868799376039,False
109,0.8832,0.0018910566904432199,False
110,0.883,0.0019112392582212488,False
111,0.883,0.0019465665648324647,False
112,0.8831,0.015647617472724362,True
113,0.8789,0.003962442448754082,False
114,0.8789,0.0039683908112130755,False
115,0.8789,0.004001749225400635,False
116,0.8789,0.004045671259329574,False
117,0.8789,0.004076048667993892,False
118,0.8789,0.00404732137488747,False
119,0.8787,0.004085312947679704,False
120,0.8787,0.019029679969966382,True
121,0.8659,0.017062903120244156,False
