t,accuracy,loss,decision
0,0.791,0.5438658375263214,False
1,0.7906,0.5450377040100097,False
2,0.7903,0.5460879469299317,False
3,0.7901,0.5471624391174317,False
4,0.79,0.5482870956802368,False
5,0.7899,0.5496650751876831,False
6,0.7898,0.5504616826438904,False
7,0.7894,0.5519329147911072,False
8,0.7892,0.5530969363594055,False
9,0.7889,0.554393166065216,False
10,0.7887,0.5555685765171051,False
11,0.7886,0.5571237880897522,False
12,0.7881,0.5585987762260437,False
13,0.7879,0.5598287038993836,False
14,0.7879,0.5608971819877625,False
15,0.7876,0.5620250601005554,False
16,0.7875,0.5630610803413391,False
17,0.7872,0.5639119718551636,False
18,0.7871,0.5648457975387573,False
19,0.7868,0.5661415612411499,False
20,0.7865,0.5674346034812927,False
21,0.7864,0.5685714932441711,False
22,0.786,0.569848203754425,False
23,0.7858,0.5711282625198364,False
24,0.7857,0.5722372886276245,False
25,0.7856,0.5734759764671326,False
26,0.7849,0.5748145524406433,False
27,0.7845,0.5758500918769837,False
28,0.7842,0.5770965865135192,False
29,0.784,0.5781283159637451,False
30,0.7837,0.579538623008728,False
31,0.7836,0.5808344171714783,False
32,0.7834,0.5820289776229859,False
33,0.7832,0.5832572694778443,False
34,0.7828,0.5843704747009277,False
35,0.7826,0.5856340112495423,False
36,0.7824,0.5871284531021118,False
37,0.7822,0.5883166302871704,False
38,0.782,0.5894852667045594,False
39,0.7819,0.5909305980300903,False
40,0.7816,0.5922817405128479,False
41,0.7814,0.5934280548095703,False
42,0.7811,0.5942298162651062,False
43,0.7804,0.5953539196586609,False
44,0.7802,0.5966042682838439,False
45,0.7802,0.597954860534668,False
46,0.78,0.5988241215133667,False
47,0.7798,0.6002071535682678,False
48,0.7796,0.6013033097267151,False
49,0.7792,0.6024399571323394,False
50,0.7785,0.603448786945343,False
51,0.7782,0.604740736989975,False
52,0.7781,0.6059707674026489,False
53,0.7781,0.607235842628479,False
54,0.7779,0.6084479672050476,False
55,0.7778,0.6096679496765137,False
56,0.7771,0.610937650718689,False
57,0.7769,0.6124440517997741,False
58,0.7765,0.6137370815658569,False
59,0.7764,0.615311251525879,False
60,0.7761,0.6603630088707979,True
61,0.8339,0.3215400464630127,False
62,0.834,0.3216920441246033,False
63,0.8339,0.3216979720497131,False
64,0.8339,0.32171449078083036,False
65,0.8339,0.3216872034263611,False
66,0.8339,0.25134423583784066,True
67,0.8681,0.1057032003736496,False
68,0.8681,0.10583758818864822,False
69,0.8681,0.10582520599246024,False
70,0.8681,0.10587956246376037,False
71,0.8681,0.10594698536157608,False
72,0.8682,0.10589329881668091,False
