epoch,accuracy,loss
1,30.958267487585545,1.7453485280275345
2,40.14784414321184,1.5178350657224655
3,42.186881974339485,1.508961908519268
4,43.63812804222107,1.5239524617791176
5,43.04539170116186,1.4816863760352135
6,46.27979137003422,1.4199917763471603
7,40.624381974339485,1.6061985418200493
8,49.48575962334871,1.3965786695480347
9,47.477007657289505,1.3953582271933556
10,51.10883116722107,1.2564131394028664
11,43.73083971440792,1.6303746476769447
12,53.68992295116186,1.2920716851949692
13,56.80132508277893,1.1401576846837997
14,58.95656161010265,1.1128993220627308
15,58.15676935017109,1.1409337222576141
16,53.764092177152634,1.2961587235331535
17,55.11768199503422,1.326970361173153
18,64.14223201572895,0.9805489853024483
19,62.47033253312111,1.0400462374091148
20,55.9829905629158,1.2755531817674637
21,61.82382330298424,1.0520444624125957
22,56.24072887003422,1.1727489866316319
23,56.08250107616186,1.2055219784379005
24,57.6752869412303,1.3249164149165154
25,58.0337718129158,1.1428206264972687
26,69.18821707367897,0.8961391299962997
27,57.471321150660515,1.157590612769127
28,62.36093267798424,1.0606120079755783
29,68.39027889072895,0.9009424708783627
30,71.11105620861053,0.8687159642577171
31,65.59533253312111,0.9334673918783665
32,72.66675755381584,0.8185401186347008
33,67.35129058361053,0.9252960234880447
34,64.28871639072895,1.087552685290575
35,71.1295984685421,0.8182509131729603
36,70.0065515935421,0.859994925558567
37,67.57874302566051,0.9776019267737865
38,73.60129058361053,0.7837539464235306
39,71.4713953435421,0.822860486805439
40,70.74391841888428,0.8620762154459953
41,71.23899832367897,0.8519763313233852
42,72.8806123137474,0.8032408729195595
43,68.6579067260027,0.8424671553075314
44,71.94113433361053,0.8486712574958801
45,72.84352779388428,0.7996664308011532
46,72.0993623137474,0.8710936941206455
47,73.00175540149212,0.7729291096329689
48,72.55241312086582,0.7985956110060215
49,74.22925755381584,0.8056458197534084
50,72.3503015935421,0.8353040292859077
51,75.15019290149212,0.7638634741306305
52,73.8571748137474,0.7980527877807617
53,74.79665279388428,0.7710860036313534
54,73.09446707367897,0.8917309567332268
55,75.48024654388428,0.7540724277496338
56,71.8063935637474,0.8832579143345356
57,70.07886692881584,0.8997264467179775
58,76.12675540149212,0.7430044580250978
59,75.71758814156055,0.7430098727345467
60,78.6033920943737,0.6558472737669945
61,77.12186016142368,0.6856074072420597
62,76.55446529388428,0.7513442076742649
63,73.20386692881584,0.8364183753728867
64,74.66871067881584,0.8224891871213913
65,70.65306082367897,0.9018337242305279
66,77.56131328642368,0.6641377676278353
67,76.56435444951057,0.7287431322038174
68,75.88941380381584,0.8076106756925583
69,77.17068828642368,0.7536096833646297
70,75.9079560637474,0.7932427115738392
71,75.51053203642368,0.8133247792720795
72,80.57011477649212,0.6117103006690741
73,81.13751001656055,0.5984899941831827
74,80.52128665149212,0.6106643881648779
75,81.49105049669743,0.6094066854566336
76,80.90511299669743,0.6111547406762838
77,80.85628487169743,0.6242954786866903
78,81.42367973923683,0.6119327936321497
79,81.16779588162899,0.6219279989600182
80,80.79571314156055,0.631441593170166
81,80.87482713162899,0.6285233497619629
82,81.14925362169743,0.6458702776581049
83,80.33091872930527,0.6356666963547468
84,81.53987862169743,0.6419548466801643
85,81.25370852649212,0.6442113257944584
86,81.49105049669743,0.6350088957697153
87,81.23516626656055,0.6412018314003944
88,80.90511299669743,0.6354656144976616
89,80.69125786423683,0.6697072666138411
90,80.83774223923683,0.6566199604421854
91,80.97248338162899,0.6509348135441542
92,81.40513747930527,0.6506575774401426
93,80.12386299669743,0.6717393342405558
94,80.30743189156055,0.6865409128367901
95,80.83774223923683,0.6568275392055511
96,81.13071098923683,0.6477999668568373
97,81.17953911423683,0.64631930552423
98,81.44222237169743,0.6408622581511736
99,81.17953911423683,0.6469304971396923
100,81.53987862169743,0.6474090367555618
101,81.31428025662899,0.6523256283253431
102,81.14925362169743,0.655081931501627
103,81.44222237169743,0.6507112290710211
104,81.29573799669743,0.6462753098458052
105,81.28399439156055,0.6565946061164141
106,81.36310838162899,0.6558053456246853
107,81.44222237169743,0.6558975782245398
108,81.29573799669743,0.6606940981000662
109,81.26545213162899,0.6541251968592405
110,81.26545213162899,0.6583880838006735
111,81.53987862169743,0.6515961792320013
112,81.28399439156055,0.6523396950215101
113,81.14925362169743,0.6613394934684038
114,81.49105049669743,0.6547892410308123
115,81.58870674669743,0.657379973679781
116,81.78401924669743,0.6519870478659868
117,81.29573799669743,0.6564182247966528
118,81.16779588162899,0.658786641433835
119,81.26545213162899,0.6574834566563368
120,81.49105049669743,0.6551296170800924
121,81.22836723923683,0.6578727271407843
122,81.19808174669743,0.6534918528050184
123,81.27719536423683,0.6571184732019901
124,81.11896775662899,0.6586869861930609
125,81.21662400662899,0.6540289502590895
126,81.53987862169743,0.6553456913679838
127,81.14925362169743,0.6543380357325077
128,81.31428025662899,0.6525680907070637
129,81.53987862169743,0.6527124065905809
130,81.29573799669743,0.6581569984555244
131,81.16779588162899,0.659714762121439
132,81.16779588162899,0.65660216845572
133,81.11896775662899,0.6529259625822306
134,81.31428025662899,0.6580779124051332
135,81.41193650662899,0.6537459641695023
136,81.39339424669743,0.64955466799438
137,81.76547661423683,0.6572482865303755
138,81.44222237169743,0.6574230547994375
139,81.63753487169743,0.6558935884386301
140,81.39339424669743,0.654503108933568
141,81.21662400662899,0.6525529641658068
142,81.31428025662899,0.6510491613298655
143,80.92365525662899,0.6504065245389938
144,81.00276924669743,0.6543999891728163
145,81.21662400662899,0.6521265748888254
146,81.36310838162899,0.6556131523102522
147,81.26545213162899,0.6559813134372234
148,81.41193650662899,0.6579880192875862
149,81.10042549669743,0.6584985665977001
150,81.49105049669743,0.6577940080314875
151,81.31428025662899,0.6598963048309088
152,81.19808174669743,0.6517782770097256
153,81.07013963162899,0.6586005073040724
154,81.46076463162899,0.655530983582139
155,81.13751001656055,0.6561347991228104
156,81.13751001656055,0.6552516985684633
157,81.60724900662899,0.64126998744905
158,81.73519112169743,0.6540284492075443
159,81.66782036423683,0.6612770427018404
160,81.32602348923683,0.6578095816075802
161,81.21662400662899,0.6527973804622889
162,81.21662400662899,0.6557848490774632
163,81.53987862169743,0.6524402014911175
164,81.26545213162899,0.6569679100066423
165,81.34456612169743,0.6553065702319145
166,81.16779588162899,0.6531326156109571
167,81.63753487169743,0.6492033954709768
168,81.26545213162899,0.6508791167289019
169,81.49105049669743,0.6540187001228333
170,81.46076463162899,0.6483762115240097
171,81.26545213162899,0.6554473116993904
172,81.31428025662899,0.6572432462126017
173,81.26545213162899,0.6522725597023964
174,81.11896775662899,0.6480391025543213
175,81.46076463162899,0.6549239866435528
176,81.26545213162899,0.6519098784774542
177,81.08868189156055,0.6528285164386034
178,81.29573799669743,0.6559599172323942
179,81.49105049669743,0.6567276529967785
180,81.02131150662899,0.655937023460865
181,81.21662400662899,0.6535148452967405
182,81.07013963162899,0.6549162101000547
