t,accuracy,loss,decision
0,0.8278,0.3651043963432312,0
1,0.8269,0.3699178573989868,0
2,0.8253,0.37457997888565064,0
3,0.8237,0.3786191417789459,0
4,0.8216,0.38398467020988464,0
5,0.8206,0.38940434205055235,0
6,0.8195,0.3943556752204895,0
7,0.8181,0.39924440267562866,0
8,0.8169,0.4050039185762405,0
9,0.8158,0.7092588889781776,1
10,0.8191,0.3756471875858307,0
11,0.8189,0.3759188450527191,0
12,0.8183,0.37649563499450683,0
13,0.8183,0.3766857046508789,0
14,0.8183,0.3769592828464508,0
15,0.818,0.3778425181865692,0
16,0.8183,0.37840477390289307,0
17,0.8184,0.3789312904262543,0
18,0.818,0.3792960924339294,0
19,0.8172,0.37984414489746093,0
20,0.8168,0.38056576486587523,0
21,0.8167,0.38125745780944825,0
22,0.8166,0.38216676134109495,0
23,0.8173,0.3828192208480835,0
24,0.8174,0.38366894795417783,0
25,0.8171,0.38469282514572145,0
26,0.8166,0.38553110416412356,0
27,0.8166,0.3863071702194214,0
28,0.8166,0.38714781560897826,0
29,0.8164,0.38787364829063414,0
30,0.8165,0.3889006844520569,0
31,0.8164,0.3902817106628418,0
32,0.816,0.39117214580535886,0
33,0.8148,0.3922391286754608,0
34,0.8141,0.3932250202274323,0
35,0.8139,0.3944995350456238,0
36,0.8146,0.39519194086074827,0
37,0.8141,0.39656326689720156,0
38,0.8138,0.39796362851142886,0
39,0.8137,0.3989171494579315,0
40,0.8139,0.40033073548316955,0
41,0.8135,0.40158524750709534,0
42,0.8125,0.40318007168769837,0
43,0.8124,0.40419283278465273,0
44,0.8119,0.4054415989398956,0
45,0.8113,0.40669817803382874,0
46,0.8113,0.408093473072052,0
47,0.8108,0.40978678488731385,0
48,0.8106,0.41127411315917967,0
49,0.8098,0.41304951164245607,0
50,0.8092,0.4150575260353088,0
51,0.8091,0.4166293782424927,0
52,0.8083,0.4188995038414001,0
53,0.8084,0.42114528149604796,0
54,0.8074,0.4229006431388855,0
55,0.806,0.4248473563194275,0
56,0.8048,0.42679838109016416,0
57,0.8041,0.42898452886581423,0
58,0.8039,0.4311458765602112,0
