t,accuracy,loss,decision
0,0.8395,0.5946340799769934,True
1,0.8259,0.3317976580238342,False
2,0.8256,0.3338229930496216,False
3,0.8247,0.3356089520740509,False
4,0.8241,0.3376270440864563,False
5,0.8234,0.23038995030057402,True
6,0.8628,0.12012868467330932,False
7,0.8621,0.12121219362974167,False
8,0.8618,0.12198241034030914,False
9,0.8618,0.12243275710582734,False
10,0.8616,0.1250424414787375,True
11,0.8482,0.11443002983570098,False
12,0.848,0.11621170986175537,False
13,0.8475,0.11797766431093216,False
14,0.8476,0.1196662489271164,False
15,0.8472,0.08493287403069798,True
16,0.869,0.05763149658918381,False
17,0.8688,0.05822668351173401,False
18,0.8685,0.05896596481919289,False
19,0.8682,0.05970486000418663,False
20,0.868,0.06813297973376463,True
21,0.861,0.033244545854330065,False
22,0.8608,0.0338530788525939,False
23,0.8609,0.034403894992172716,False
24,0.8609,0.03518168220207095,False
25,0.861,0.058399809630709176,True
26,0.8623,0.03618280890107155,False
27,0.8621,0.03684174305826426,False
28,0.862,0.03801077174425125,False
29,0.8617,0.038700993870943785,False
30,0.8615,0.04878910750328132,True
31,0.8643,0.030812151828706263,False
32,0.8641,0.031282787043154237,False
33,0.8638,0.03187436907678842,False
34,0.8636,0.032233395065814255,False
35,0.8633,0.04822963703893568,True
36,0.8622,0.07392166921302676,False
37,0.8622,0.07489830224856735,False
38,0.8621,0.07527345939084888,False
39,0.862,0.0758061612470448,False
40,0.8619,0.038845793027406955,True
41,0.8595,0.026850616515278817,False
42,0.8592,0.02727825348392129,False
43,0.8592,0.027739554576575755,False
44,0.859,0.02799562617570162,False
45,0.8589,0.036985419509324116,True
46,0.874,0.011807386122252793,False
47,0.8739,0.012109219430773518,False
48,0.8737,0.012746747026287485,False
49,0.8739,0.013058919756314718,False
50,0.8738,0.035349207666426866,True
51,0.8672,0.015329361615739763,False
52,0.8673,0.0157168298936449,False
53,0.867,0.0159730480937846,False
54,0.8668,0.016071084111961537,False
55,0.8668,0.033013275512402594,True
56,0.8698,0.01831940801812336,False
57,0.8694,0.01850887278318405,False
58,0.8694,0.019569512103572488,False
59,0.8693,0.019826220600027592,False
60,0.8694,0.030880141745955936,True
61,0.8553,0.04578501214116812,False
62,0.8552,0.04621867963016033,False
63,0.8553,0.04664163761690259,False
64,0.8551,0.046890691613554955,False
65,0.8552,0.03132690207090314,True
66,0.8782,0.006704037030371837,False
67,0.8781,0.00683272452602163,False
68,0.8782,0.007150632738061249,False
69,0.8784,0.007347324375486933,False
70,0.8785,0.02881329839841401,True
71,0.869,0.013942452042745426,False
72,0.8692,0.014536901000086219,False
73,0.8691,0.015059811755847186,False
74,0.8689,0.015728281362834388,False
75,0.8687,0.028427465772734962,True
76,0.8606,0.024539653164148332,False
77,0.8608,0.024758320556487887,False
78,0.8606,0.024984678782895207,False
79,0.8607,0.02543014557959512,False
80,0.8605,0.023911518118252744,True
81,0.8657,0.01929756174366921,False
82,0.8655,0.019522522148028947,False
83,0.8654,0.01958430400867015,False
84,0.8652,0.020217943541659043,False
85,0.865,0.02386844421817676,True
86,0.8718,0.00962199879873544,False
87,0.8719,0.009860424833968281,False
88,0.8718,0.010248063125030604,False
89,0.8718,0.010422151573048904,False
90,0.8718,0.024053995604901634,True
91,0.8763,0.004082682671314106,False
92,0.8761,0.00436279243955214,False
93,0.8762,0.004462565586302663,False
94,0.8763,0.004614146895358427,False
95,0.8764,0.022461857389571193,True
96,0.8769,0.0031668115898304677,False
97,0.8769,0.0032709782178106253,False
98,0.8768,0.0039112068431197255,False
99,0.8769,0.0040803539668605665,False
100,0.8768,0.02347212071540746,True
101,0.8677,0.01087440884852782,False
102,0.8674,0.011217320728413761,False
103,0.8675,0.011264868015685351,False
104,0.8675,0.012047366424556822,False
105,0.8675,0.021470708892904623,True
106,0.8729,0.0044276220787121566,False
107,0.8726,0.004560799578448059,False
108,0.8726,0.005197070572450757,False
109,0.8726,0.005344727705764817,False
110,0.8725,0.021623760769820772,True
111,0.874,0.0058756393023469715,False
112,0.8741,0.005940709846805258,False
113,0.8741,0.006116552749609109,False
114,0.874,0.0065734793801279735,False
115,0.8738,0.018814461978121984,True
116,0.8664,0.0177847423295083,False
117,0.8666,0.0180108684748644,False
118,0.8664,0.018252048224675237,False
119,0.8661,0.018715627034312347,False
120,0.866,0.02094405650597143,True
121,0.8766,0.003176595184218022,False
122,0.8768,0.003477492953202927,False
123,0.8768,0.0036870495121235397,False
124,0.8769,0.0038550321450544563,False
125,0.8768,0.01998852537797219,True
126,0.8715,0.01058961259494652,False
127,0.8715,0.011058993064188399,False
128,0.8715,0.011147392100209836,False
129,0.8713,0.012359306359005858,False
130,0.871,0.01749961956577661,True
131,0.865,0.018646617158162408,False
132,0.865,0.01899418358606752,False
133,0.865,0.019202819731878117,False
134,0.8649,0.019480600755484776,False
135,0.8649,0.023584520402699167,True
136,0.8706,0.006914325825932174,False
137,0.8707,0.007144848179375986,False
138,0.8707,0.007155689223345835,False
139,0.8705,0.007304624352097162,False
140,0.8704,0.015916909863675048,True
141,0.8763,0.0029684391550370854,False
142,0.8763,0.0029876255921764097,False
143,0.8764,0.003129097844221251,False
144,0.8765,0.0033548303948181275,False
145,0.8765,0.01934462053557272,True
146,0.872,0.005953943997658498,False
147,0.872,0.006321260272862127,False
148,0.8718,0.006485875400365331,False
149,0.8719,0.0067922363621817205,False
150,0.8718,0.014841409246846316,True
151,0.8732,0.005619902579139816,False
152,0.8729,0.005828505169643941,False
153,0.8727,0.0061404394336068615,False
154,0.8727,0.006209252646256646,False
155,0.8726,0.018731134437963388,True
156,0.8634,0.03594565142445732,False
157,0.8634,0.036084329172056166,False
158,0.8633,0.03616817812971771,False
159,0.8633,0.036336457968279716,False
160,0.8633,0.019812076197577157,True
161,0.8716,0.0036152783055244156,False
162,0.8715,0.0036669942492399423,False
163,0.8716,0.003735873474531436,False
164,0.8714,0.003970019035036021,False
165,0.8716,0.01572623768712355,True
