Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8832, Test accuracy: 0.8322
Round 0: Accuracy = 0.8303, Loss = 0.3802, Decision = 0
Round 1: Accuracy = 0.8288, Loss = 0.3894, Decision = 0
Round 2: Accuracy = 0.8275, Loss = 0.3985, Decision = 0
Round 3: Accuracy = 0.8272, Loss = 0.4086, Decision = 0
Round 4: Accuracy = 0.8260, Loss = 0.4172, Decision = 0
Round 5: Accuracy = 0.8238, Loss = 0.4262, Decision = 0
Round 6: Accuracy = 0.8221, Loss = 0.4347, Decision = 0
Round 7: Accuracy = 0.8204, Loss = 0.4423, Decision = 0
Round 8: Accuracy = 0.8189, Loss = 0.4498, Decision = 0
Round 9: Accuracy = 0.8170, Loss = 0.4586, Decision = 0
Round 10: Accuracy = 0.8154, Loss = 0.4667, Decision = 0
Round 11: Accuracy = 0.8135, Loss = 0.4746, Decision = 0
Round 12: Accuracy = 0.8126, Loss = 0.4827, Decision = 0
Round 13: Accuracy = 0.8101, Loss = 0.4912, Decision = 0
Round 14: Accuracy = 0.8089, Loss = 0.4991, Decision = 0
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.0187
Epoch 2/5, Loss: 0.6751
Epoch 3/5, Loss: 0.5206
Epoch 4/5, Loss: 0.4393
Epoch 5/5, Loss: 0.3689
Round 15: Accuracy = 0.8072, Loss = 0.6045, Decision = 1
Round 16: Accuracy = 0.8270, Loss = 0.3201, Decision = 0
Round 17: Accuracy = 0.8264, Loss = 0.3213, Decision = 0
Round 18: Accuracy = 0.8263, Loss = 0.3226, Decision = 0
Round 19: Accuracy = 0.8261, Loss = 0.3238, Decision = 0
Round 20: Accuracy = 0.8259, Loss = 0.3252, Decision = 0
Round 21: Accuracy = 0.8257, Loss = 0.3263, Decision = 0
Round 22: Accuracy = 0.8252, Loss = 0.3276, Decision = 0
Round 23: Accuracy = 0.8245, Loss = 0.3292, Decision = 0
Round 24: Accuracy = 0.8244, Loss = 0.3304, Decision = 0
Round 25: Accuracy = 0.8239, Loss = 0.3318, Decision = 0
Round 26: Accuracy = 0.8239, Loss = 0.3331, Decision = 0
Round 27: Accuracy = 0.8235, Loss = 0.3340, Decision = 0
Round 28: Accuracy = 0.8232, Loss = 0.3362, Decision = 0
Round 29: Accuracy = 0.8226, Loss = 0.3382, Decision = 0
Round 30: Accuracy = 0.8223, Loss = 0.3396, Decision = 0
Round 31: Accuracy = 0.8221, Loss = 0.3414, Decision = 0
Round 32: Accuracy = 0.8220, Loss = 0.3428, Decision = 0
Round 33: Accuracy = 0.8218, Loss = 0.3442, Decision = 0
Round 34: Accuracy = 0.8221, Loss = 0.3452, Decision = 0
Round 35: Accuracy = 0.8220, Loss = 0.3466, Decision = 0
Round 36: Accuracy = 0.8217, Loss = 0.3478, Decision = 0
Round 37: Accuracy = 0.8212, Loss = 0.3495, Decision = 0
Round 38: Accuracy = 0.8209, Loss = 0.3513, Decision = 0
Round 39: Accuracy = 0.8210, Loss = 0.3533, Decision = 0
Round 40: Accuracy = 0.8209, Loss = 0.3549, Decision = 0
Round 41: Accuracy = 0.8201, Loss = 0.3564, Decision = 0
Round 42: Accuracy = 0.8201, Loss = 0.3577, Decision = 0
Round 43: Accuracy = 0.8206, Loss = 0.3591, Decision = 0
Round 44: Accuracy = 0.8204, Loss = 0.3605, Decision = 0
Round 45: Accuracy = 0.8197, Loss = 0.3626, Decision = 0
Round 46: Accuracy = 0.8192, Loss = 0.3645, Decision = 0
Round 47: Accuracy = 0.8189, Loss = 0.3664, Decision = 0
Round 48: Accuracy = 0.8190, Loss = 0.3684, Decision = 0
Round 49: Accuracy = 0.8185, Loss = 0.3703, Decision = 0
Round 50: Accuracy = 0.8187, Loss = 0.3716, Decision = 0
Round 51: Accuracy = 0.8184, Loss = 0.3729, Decision = 0
Round 52: Accuracy = 0.8179, Loss = 0.3737, Decision = 0
Round 53: Accuracy = 0.8173, Loss = 0.3757, Decision = 0
Round 54: Accuracy = 0.8174, Loss = 0.3772, Decision = 0
Round 55: Accuracy = 0.8168, Loss = 0.3788, Decision = 0
Round 56: Accuracy = 0.8163, Loss = 0.3804, Decision = 0
Round 57: Accuracy = 0.8162, Loss = 0.3824, Decision = 0
Round 58: Accuracy = 0.8155, Loss = 0.3836, Decision = 0
Round 59: Accuracy = 0.8157, Loss = 0.3861, Decision = 0
Round 60: Accuracy = 0.8151, Loss = 0.3876, Decision = 0
Round 61: Accuracy = 0.8145, Loss = 0.3888, Decision = 0
Round 62: Accuracy = 0.8138, Loss = 0.3914, Decision = 0
Round 63: Accuracy = 0.8129, Loss = 0.3930, Decision = 0
Round 64: Accuracy = 0.8123, Loss = 0.3948, Decision = 0
Round 65: Accuracy = 0.8117, Loss = 0.3960, Decision = 0
Round 66: Accuracy = 0.8115, Loss = 0.3981, Decision = 0
Round 67: Accuracy = 0.8116, Loss = 0.4002, Decision = 0
Round 68: Accuracy = 0.8111, Loss = 0.4017, Decision = 0
Round 69: Accuracy = 0.8111, Loss = 0.4039, Decision = 0
Round 70: Accuracy = 0.8115, Loss = 0.4057, Decision = 0
Round 71: Accuracy = 0.8115, Loss = 0.4074, Decision = 0
Round 72: Accuracy = 0.8110, Loss = 0.4090, Decision = 0
Round 73: Accuracy = 0.8110, Loss = 0.4106, Decision = 0
Round 74: Accuracy = 0.8103, Loss = 0.4118, Decision = 0
Round 75: Accuracy = 0.8101, Loss = 0.4132, Decision = 0
Round 76: Accuracy = 0.8096, Loss = 0.4151, Decision = 0
Round 77: Accuracy = 0.8091, Loss = 0.4175, Decision = 0
Round 78: Accuracy = 0.8084, Loss = 0.4194, Decision = 0
Round 79: Accuracy = 0.8083, Loss = 0.4209, Decision = 0
Round 80: Accuracy = 0.8081, Loss = 0.4238, Decision = 0
Round 81: Accuracy = 0.8076, Loss = 0.4255, Decision = 0
Round 82: Accuracy = 0.8075, Loss = 0.4282, Decision = 0
Round 83: Accuracy = 0.8069, Loss = 0.4302, Decision = 0
Round 84: Accuracy = 0.8060, Loss = 0.4321, Decision = 0
Round 85: Accuracy = 0.8057, Loss = 0.4343, Decision = 0
Round 86: Accuracy = 0.8053, Loss = 0.4363, Decision = 0
Round 87: Accuracy = 0.8047, Loss = 0.4381, Decision = 0
Round 88: Accuracy = 0.8040, Loss = 0.4398, Decision = 0
Round 89: Accuracy = 0.8040, Loss = 0.4420, Decision = 0
Round 90: Accuracy = 0.8037, Loss = 0.4439, Decision = 0
Round 91: Accuracy = 0.8031, Loss = 0.4462, Decision = 0
Round 92: Accuracy = 0.8024, Loss = 0.4478, Decision = 0
Round 93: Accuracy = 0.8021, Loss = 0.4499, Decision = 0
Round 94: Accuracy = 0.8014, Loss = 0.4525, Decision = 0
Round 95: Accuracy = 0.8008, Loss = 0.4551, Decision = 0
Round 96: Accuracy = 0.8001, Loss = 0.4571, Decision = 0
Round 97: Accuracy = 0.7997, Loss = 0.4598, Decision = 0
Round 98: Accuracy = 0.7994, Loss = 0.4618, Decision = 0
Round 99: Accuracy = 0.7992, Loss = 0.4635, Decision = 0
Round 100: Accuracy = 0.7987, Loss = 0.4651, Decision = 0
Round 101: Accuracy = 0.7981, Loss = 0.4675, Decision = 0
Round 102: Accuracy = 0.7978, Loss = 0.4691, Decision = 0
Round 103: Accuracy = 0.7968, Loss = 0.4717, Decision = 0
Round 104: Accuracy = 0.7966, Loss = 0.4736, Decision = 0
Round 105: Accuracy = 0.7959, Loss = 0.4762, Decision = 0
Round 106: Accuracy = 0.7950, Loss = 0.4787, Decision = 0
Round 107: Accuracy = 0.7945, Loss = 0.4802, Decision = 0
Round 108: Accuracy = 0.7942, Loss = 0.4831, Decision = 0
Round 109: Accuracy = 0.7930, Loss = 0.4840, Decision = 0
Round 110: Accuracy = 0.7925, Loss = 0.4858, Decision = 0
Round 111: Accuracy = 0.7914, Loss = 0.4886, Decision = 0
Round 112: Accuracy = 0.7909, Loss = 0.4900, Decision = 0
Round 113: Accuracy = 0.7905, Loss = 0.4917, Decision = 0
Round 114: Accuracy = 0.7905, Loss = 0.4937, Decision = 0
Round 115: Accuracy = 0.7897, Loss = 0.4958, Decision = 0
Round 116: Accuracy = 0.7892, Loss = 0.4972, Decision = 0
Round 117: Accuracy = 0.7887, Loss = 0.4991, Decision = 0
Round 118: Accuracy = 0.7885, Loss = 0.5009, Decision = 0
Round 119: Accuracy = 0.7876, Loss = 0.5028, Decision = 0
Round 120: Accuracy = 0.7876, Loss = 0.5050, Decision = 0
Round 121: Accuracy = 0.7873, Loss = 0.5078, Decision = 0
Round 122: Accuracy = 0.7864, Loss = 0.5103, Decision = 0
Round 123: Accuracy = 0.7859, Loss = 0.5120, Decision = 0
Round 124: Accuracy = 0.7857, Loss = 0.5132, Decision = 0
Round 125: Accuracy = 0.7859, Loss = 0.5151, Decision = 0
Round 126: Accuracy = 0.7854, Loss = 0.5176, Decision = 0
Round 127: Accuracy = 0.7852, Loss = 0.5200, Decision = 0
Round 128: Accuracy = 0.7844, Loss = 0.5225, Decision = 0
Round 129: Accuracy = 0.7841, Loss = 0.5245, Decision = 0
Round 130: Accuracy = 0.7838, Loss = 0.5280, Decision = 0
Round 131: Accuracy = 0.7831, Loss = 0.5295, Decision = 0
Round 132: Accuracy = 0.7834, Loss = 0.5319, Decision = 0
Round 133: Accuracy = 0.7831, Loss = 0.5343, Decision = 0
Round 134: Accuracy = 0.7825, Loss = 0.5359, Decision = 0
Round 135: Accuracy = 0.7815, Loss = 0.5384, Decision = 0
Round 136: Accuracy = 0.7812, Loss = 0.5401, Decision = 0
Round 137: Accuracy = 0.7812, Loss = 0.5417, Decision = 0
Round 138: Accuracy = 0.7806, Loss = 0.5442, Decision = 0
Round 139: Accuracy = 0.7800, Loss = 0.5471, Decision = 0
Round 140: Accuracy = 0.7795, Loss = 0.5484, Decision = 0
Round 141: Accuracy = 0.7796, Loss = 0.5500, Decision = 0
Round 142: Accuracy = 0.7788, Loss = 0.5516, Decision = 0
Round 143: Accuracy = 0.7784, Loss = 0.5545, Decision = 0
Round 144: Accuracy = 0.7777, Loss = 0.5562, Decision = 0
Round 145: Accuracy = 0.7772, Loss = 0.5585, Decision = 0
Round 146: Accuracy = 0.7773, Loss = 0.5600, Decision = 0
Round 147: Accuracy = 0.7772, Loss = 0.5619, Decision = 0
Round 148: Accuracy = 0.7757, Loss = 0.5628, Decision = 0
Round 149: Accuracy = 0.7747, Loss = 0.5650, Decision = 0
Round 150: Accuracy = 0.7741, Loss = 0.5682, Decision = 0
Round 151: Accuracy = 0.7736, Loss = 0.5699, Decision = 0
Round 152: Accuracy = 0.7727, Loss = 0.5713, Decision = 0
Round 153: Accuracy = 0.7722, Loss = 0.5738, Decision = 0
Round 154: Accuracy = 0.7718, Loss = 0.5762, Decision = 0
Round 155: Accuracy = 0.7710, Loss = 0.5785, Decision = 0
Round 156: Accuracy = 0.7708, Loss = 0.5806, Decision = 0
Round 157: Accuracy = 0.7711, Loss = 0.5828, Decision = 0
Round 158: Accuracy = 0.7699, Loss = 0.5848, Decision = 0
Round 159: Accuracy = 0.7694, Loss = 0.5866, Decision = 0
Round 160: Accuracy = 0.7694, Loss = 0.5880, Decision = 0
Round 161: Accuracy = 0.7694, Loss = 0.5910, Decision = 0
Round 162: Accuracy = 0.7689, Loss = 0.5925, Decision = 0
Round 163: Accuracy = 0.7684, Loss = 0.5943, Decision = 0
Round 164: Accuracy = 0.7687, Loss = 0.5966, Decision = 0
Round 165: Accuracy = 0.7679, Loss = 0.5982, Decision = 0
Round 166: Accuracy = 0.7678, Loss = 0.6008, Decision = 0
Round 167: Accuracy = 0.7678, Loss = 0.6026, Decision = 0
Round 168: Accuracy = 0.7670, Loss = 0.6041, Decision = 0
Round 169: Accuracy = 0.7663, Loss = 0.6061, Decision = 0
Round 170: Accuracy = 0.7662, Loss = 0.6078, Decision = 0
Round 171: Accuracy = 0.7654, Loss = 0.6093, Decision = 0
Round 172: Accuracy = 0.7655, Loss = 0.6116, Decision = 0
Round 173: Accuracy = 0.7651, Loss = 0.6134, Decision = 0
Round 174: Accuracy = 0.7649, Loss = 0.6157, Decision = 0
Round 175: Accuracy = 0.7654, Loss = 0.6177, Decision = 0
Round 176: Accuracy = 0.7651, Loss = 0.6198, Decision = 0
Round 177: Accuracy = 0.7647, Loss = 0.6218, Decision = 0
Round 178: Accuracy = 0.7644, Loss = 0.6243, Decision = 0
Round 179: Accuracy = 0.7643, Loss = 0.6258, Decision = 0
Round 180: Accuracy = 0.7635, Loss = 0.6284, Decision = 0
Round 181: Accuracy = 0.7635, Loss = 0.6302, Decision = 0
Round 182: Accuracy = 0.7639, Loss = 0.6323, Decision = 0
Round 183: Accuracy = 0.7631, Loss = 0.6349, Decision = 0
Round 184: Accuracy = 0.7629, Loss = 0.6373, Decision = 0
Round 185: Accuracy = 0.7622, Loss = 0.6394, Decision = 0
Round 186: Accuracy = 0.7615, Loss = 0.6412, Decision = 0
Round 187: Accuracy = 0.7606, Loss = 0.6425, Decision = 0
Round 188: Accuracy = 0.7601, Loss = 0.6440, Decision = 0
Round 189: Accuracy = 0.7594, Loss = 0.6469, Decision = 0
Round 190: Accuracy = 0.7585, Loss = 0.6491, Decision = 0
Round 191: Accuracy = 0.7579, Loss = 0.6516, Decision = 0
Round 192: Accuracy = 0.7575, Loss = 0.6538, Decision = 0
Round 193: Accuracy = 0.7573, Loss = 0.6556, Decision = 0
Round 194: Accuracy = 0.7569, Loss = 0.6584, Decision = 0
Round 195: Accuracy = 0.7561, Loss = 0.6606, Decision = 0
Round 196: Accuracy = 0.7557, Loss = 0.6626, Decision = 0
Round 197: Accuracy = 0.7551, Loss = 0.6641, Decision = 0
Round 198: Accuracy = 0.7548, Loss = 0.6664, Decision = 0
Round 199: Accuracy = 0.7544, Loss = 0.6686, Decision = 0
