Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 93: Accuracy = 0.7867, Loss = 0.4777, Decision = 0
Round 94: Accuracy = 0.7861, Loss = 0.4820, Decision = 0
Round 95: Accuracy = 0.7850, Loss = 0.4865, Decision = 0
Round 96: Accuracy = 0.7826, Loss = 0.4911, Decision = 0
Round 97: Accuracy = 0.7816, Loss = 0.4959, Decision = 0
Round 98: Accuracy = 0.7799, Loss = 0.5004, Decision = 0
Epoch 1/5, Loss: 0.3448
Epoch 2/5, Loss: 0.2970
Epoch 3/5, Loss: 0.2591
Epoch 4/5, Loss: 0.2280
Epoch 5/5, Loss: 0.1938
Round 99: Accuracy = 0.7783, Loss = 0.2645, Decision = 1
Round 100: Accuracy = 0.8078, Loss = 0.3162, Decision = 0
Round 101: Accuracy = 0.8066, Loss = 0.3205, Decision = 0
Round 102: Accuracy = 0.8064, Loss = 0.3253, Decision = 0
Round 103: Accuracy = 0.8061, Loss = 0.3291, Decision = 0
Round 104: Accuracy = 0.8056, Loss = 0.3331, Decision = 0
Round 105: Accuracy = 0.8042, Loss = 0.3373, Decision = 0
Round 106: Accuracy = 0.8041, Loss = 0.3417, Decision = 0
Round 107: Accuracy = 0.8030, Loss = 0.3466, Decision = 0
Round 108: Accuracy = 0.8018, Loss = 0.3507, Decision = 0
Round 109: Accuracy = 0.8013, Loss = 0.3553, Decision = 0
Round 110: Accuracy = 0.8007, Loss = 0.3596, Decision = 0
Round 111: Accuracy = 0.7993, Loss = 0.3641, Decision = 0
Round 112: Accuracy = 0.7984, Loss = 0.3690, Decision = 0
Round 113: Accuracy = 0.7974, Loss = 0.3739, Decision = 0
Round 114: Accuracy = 0.7965, Loss = 0.3778, Decision = 0
Round 115: Accuracy = 0.7955, Loss = 0.3830, Decision = 0
Round 116: Accuracy = 0.7950, Loss = 0.3875, Decision = 0
Round 117: Accuracy = 0.7931, Loss = 0.3922, Decision = 0
Round 118: Accuracy = 0.7924, Loss = 0.3971, Decision = 0
Round 119: Accuracy = 0.7918, Loss = 0.4032, Decision = 0
Round 120: Accuracy = 0.7904, Loss = 0.4091, Decision = 0
Round 121: Accuracy = 0.7893, Loss = 0.4145, Decision = 0
Round 122: Accuracy = 0.7877, Loss = 0.4200, Decision = 0
Round 123: Accuracy = 0.7866, Loss = 0.4248, Decision = 0
Round 124: Accuracy = 0.7855, Loss = 0.4308, Decision = 0
Round 125: Accuracy = 0.7845, Loss = 0.4365, Decision = 0
Round 126: Accuracy = 0.7832, Loss = 0.4420, Decision = 0
Round 127: Accuracy = 0.7819, Loss = 0.4483, Decision = 0
Round 128: Accuracy = 0.7806, Loss = 0.4543, Decision = 0
Round 129: Accuracy = 0.7794, Loss = 0.4598, Decision = 0
Round 130: Accuracy = 0.7783, Loss = 0.4657, Decision = 0
Round 131: Accuracy = 0.7778, Loss = 0.4725, Decision = 0
Round 132: Accuracy = 0.7763, Loss = 0.4785, Decision = 0
Round 133: Accuracy = 0.7747, Loss = 0.4844, Decision = 0
Round 134: Accuracy = 0.7736, Loss = 0.4912, Decision = 0
Round 135: Accuracy = 0.7719, Loss = 0.4971, Decision = 0
Round 136: Accuracy = 0.7700, Loss = 0.5031, Decision = 0
Round 137: Accuracy = 0.7694, Loss = 0.5098, Decision = 0
Round 138: Accuracy = 0.7684, Loss = 0.5163, Decision = 0
Round 139: Accuracy = 0.7672, Loss = 0.5227, Decision = 0
Round 140: Accuracy = 0.7662, Loss = 0.5287, Decision = 0
Round 141: Accuracy = 0.7646, Loss = 0.5353, Decision = 0
Round 142: Accuracy = 0.7640, Loss = 0.5429, Decision = 0
Round 143: Accuracy = 0.7629, Loss = 0.5495, Decision = 0
Epoch 1/5, Loss: 0.2073
Epoch 2/5, Loss: 0.1706
Epoch 3/5, Loss: 0.1577
Epoch 4/5, Loss: 0.1388
Epoch 5/5, Loss: 0.1240
Round 144: Accuracy = 0.7618, Loss = 0.1597, Decision = 1
Round 145: Accuracy = 0.7915, Loss = 0.3752, Decision = 0
Round 146: Accuracy = 0.7905, Loss = 0.3818, Decision = 0
Round 147: Accuracy = 0.7898, Loss = 0.3883, Decision = 0
Round 148: Accuracy = 0.7891, Loss = 0.3944, Decision = 0
Round 149: Accuracy = 0.7881, Loss = 0.4013, Decision = 0
Round 150: Accuracy = 0.7873, Loss = 0.4084, Decision = 0
Round 151: Accuracy = 0.7866, Loss = 0.4147, Decision = 0
Round 152: Accuracy = 0.7854, Loss = 0.4215, Decision = 0
Round 153: Accuracy = 0.7843, Loss = 0.4276, Decision = 0
Round 154: Accuracy = 0.7836, Loss = 0.4330, Decision = 0
Round 155: Accuracy = 0.7831, Loss = 0.4394, Decision = 0
Round 156: Accuracy = 0.7815, Loss = 0.4467, Decision = 0
Round 157: Accuracy = 0.7800, Loss = 0.4538, Decision = 0
Round 158: Accuracy = 0.7788, Loss = 0.4607, Decision = 0
Round 159: Accuracy = 0.7773, Loss = 0.4680, Decision = 0
Round 160: Accuracy = 0.7756, Loss = 0.4752, Decision = 0
Epoch 1/5, Loss: 0.1270
Epoch 2/5, Loss: 0.1197
Epoch 3/5, Loss: 0.1095
Epoch 4/5, Loss: 0.0982
Epoch 5/5, Loss: 0.1010
Round 161: Accuracy = 0.7746, Loss = 0.1111, Decision = 1
Round 162: Accuracy = 0.8363, Loss = 0.1053, Decision = 0
Round 163: Accuracy = 0.8362, Loss = 0.1073, Decision = 0
Round 164: Accuracy = 0.8357, Loss = 0.1096, Decision = 0
Round 165: Accuracy = 0.8359, Loss = 0.1117, Decision = 0
Round 166: Accuracy = 0.8355, Loss = 0.1137, Decision = 0
Round 167: Accuracy = 0.8351, Loss = 0.1160, Decision = 0
Round 168: Accuracy = 0.8350, Loss = 0.1181, Decision = 0
Round 169: Accuracy = 0.8352, Loss = 0.1203, Decision = 0
Round 170: Accuracy = 0.8349, Loss = 0.1223, Decision = 0
Round 171: Accuracy = 0.8346, Loss = 0.1247, Decision = 0
Round 172: Accuracy = 0.8334, Loss = 0.1267, Decision = 0
Round 173: Accuracy = 0.8332, Loss = 0.1288, Decision = 0
Round 174: Accuracy = 0.8327, Loss = 0.1312, Decision = 0
Round 175: Accuracy = 0.8323, Loss = 0.1335, Decision = 0
Round 176: Accuracy = 0.8316, Loss = 0.1358, Decision = 0
Round 177: Accuracy = 0.8313, Loss = 0.1381, Decision = 0
Round 178: Accuracy = 0.8309, Loss = 0.1404, Decision = 0
Round 179: Accuracy = 0.8305, Loss = 0.1434, Decision = 0
Round 180: Accuracy = 0.8300, Loss = 0.1459, Decision = 0
Round 181: Accuracy = 0.8296, Loss = 0.1485, Decision = 0
Round 182: Accuracy = 0.8294, Loss = 0.1511, Decision = 0
Round 183: Accuracy = 0.8288, Loss = 0.1537, Decision = 0
Round 184: Accuracy = 0.8288, Loss = 0.1563, Decision = 0
Round 185: Accuracy = 0.8277, Loss = 0.1585, Decision = 0
Round 186: Accuracy = 0.8270, Loss = 0.1613, Decision = 0
Round 187: Accuracy = 0.8262, Loss = 0.1640, Decision = 0
Round 188: Accuracy = 0.8257, Loss = 0.1672, Decision = 0
Round 189: Accuracy = 0.8251, Loss = 0.1700, Decision = 0
Round 190: Accuracy = 0.8246, Loss = 0.1737, Decision = 0
Round 191: Accuracy = 0.8244, Loss = 0.1764, Decision = 0
Round 192: Accuracy = 0.8243, Loss = 0.1798, Decision = 0
Round 193: Accuracy = 0.8233, Loss = 0.1825, Decision = 0
Round 194: Accuracy = 0.8229, Loss = 0.1858, Decision = 0
Round 195: Accuracy = 0.8218, Loss = 0.1893, Decision = 0
Round 196: Accuracy = 0.8204, Loss = 0.1919, Decision = 0
Round 197: Accuracy = 0.8192, Loss = 0.1950, Decision = 0
Round 198: Accuracy = 0.8181, Loss = 0.1988, Decision = 0
Round 199: Accuracy = 0.8170, Loss = 0.2021, Decision = 0
