Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8980, Test accuracy: 0.8401
Round 0: Accuracy = 0.8395, Loss = 0.3113, Decision = 0
Round 1: Accuracy = 0.8390, Loss = 0.3142, Decision = 0
Round 2: Accuracy = 0.8381, Loss = 0.3168, Decision = 0
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.1729
Epoch 2/5, Loss: 0.7046
Epoch 3/5, Loss: 0.5476
Epoch 4/5, Loss: 0.4534
Epoch 5/5, Loss: 0.3817
Round 3: Accuracy = 0.8373, Loss = 0.6520, Decision = 1
Epoch 1/5, Loss: 0.3165
Epoch 2/5, Loss: 0.2764
Epoch 3/5, Loss: 0.2364
Epoch 4/5, Loss: 0.2047
Epoch 5/5, Loss: 0.1801
Round 4: Accuracy = 0.8075, Loss = 0.2428, Decision = 1
Round 5: Accuracy = 0.8491, Loss = 0.1370, Decision = 0
Round 6: Accuracy = 0.8487, Loss = 0.1378, Decision = 0
Round 7: Accuracy = 0.8482, Loss = 0.1390, Decision = 0
Round 8: Accuracy = 0.8482, Loss = 0.1398, Decision = 0
Round 9: Accuracy = 0.8482, Loss = 0.1405, Decision = 0
Round 10: Accuracy = 0.8480, Loss = 0.1411, Decision = 0
Round 11: Accuracy = 0.8478, Loss = 0.1420, Decision = 0
Round 12: Accuracy = 0.8477, Loss = 0.1429, Decision = 0
Round 13: Accuracy = 0.8473, Loss = 0.1440, Decision = 0
Round 14: Accuracy = 0.8470, Loss = 0.1452, Decision = 0
Round 15: Accuracy = 0.8468, Loss = 0.1457, Decision = 0
Round 16: Accuracy = 0.8465, Loss = 0.1468, Decision = 0
Round 17: Accuracy = 0.8460, Loss = 0.1484, Decision = 0
Round 18: Accuracy = 0.8459, Loss = 0.1493, Decision = 0
Round 19: Accuracy = 0.8455, Loss = 0.1501, Decision = 0
Round 20: Accuracy = 0.8456, Loss = 0.1513, Decision = 0
Round 21: Accuracy = 0.8453, Loss = 0.1519, Decision = 0
Round 22: Accuracy = 0.8450, Loss = 0.1533, Decision = 0
Round 23: Accuracy = 0.8449, Loss = 0.1542, Decision = 0
Round 24: Accuracy = 0.8449, Loss = 0.1554, Decision = 0
Round 25: Accuracy = 0.8450, Loss = 0.1560, Decision = 0
Round 26: Accuracy = 0.8444, Loss = 0.1569, Decision = 0
Round 27: Accuracy = 0.8444, Loss = 0.1583, Decision = 0
Round 28: Accuracy = 0.8440, Loss = 0.1590, Decision = 0
Round 29: Accuracy = 0.8440, Loss = 0.1601, Decision = 0
Round 30: Accuracy = 0.8440, Loss = 0.1608, Decision = 0
Round 31: Accuracy = 0.8440, Loss = 0.1617, Decision = 0
Round 32: Accuracy = 0.8441, Loss = 0.1624, Decision = 0
Round 33: Accuracy = 0.8438, Loss = 0.1635, Decision = 0
Round 34: Accuracy = 0.8437, Loss = 0.1643, Decision = 0
Round 35: Accuracy = 0.8432, Loss = 0.1654, Decision = 0
Round 36: Accuracy = 0.8429, Loss = 0.1665, Decision = 0
Round 37: Accuracy = 0.8427, Loss = 0.1676, Decision = 0
Round 38: Accuracy = 0.8424, Loss = 0.1685, Decision = 0
Round 39: Accuracy = 0.8422, Loss = 0.1700, Decision = 0
Round 40: Accuracy = 0.8422, Loss = 0.1710, Decision = 0
Round 41: Accuracy = 0.8418, Loss = 0.1719, Decision = 0
Round 42: Accuracy = 0.8415, Loss = 0.1729, Decision = 0
Round 43: Accuracy = 0.8413, Loss = 0.1736, Decision = 0
Round 44: Accuracy = 0.8410, Loss = 0.1746, Decision = 0
Round 45: Accuracy = 0.8406, Loss = 0.1755, Decision = 0
Round 46: Accuracy = 0.8407, Loss = 0.1764, Decision = 0
Round 47: Accuracy = 0.8402, Loss = 0.1775, Decision = 0
Round 48: Accuracy = 0.8399, Loss = 0.1783, Decision = 0
Round 49: Accuracy = 0.8397, Loss = 0.1790, Decision = 0
Round 50: Accuracy = 0.8394, Loss = 0.1803, Decision = 0
Round 51: Accuracy = 0.8395, Loss = 0.1808, Decision = 0
Round 52: Accuracy = 0.8392, Loss = 0.1821, Decision = 0
Round 53: Accuracy = 0.8393, Loss = 0.1828, Decision = 0
Round 54: Accuracy = 0.8393, Loss = 0.1841, Decision = 0
Round 55: Accuracy = 0.8392, Loss = 0.1856, Decision = 0
Round 56: Accuracy = 0.8392, Loss = 0.1866, Decision = 0
Round 57: Accuracy = 0.8389, Loss = 0.1871, Decision = 0
Round 58: Accuracy = 0.8387, Loss = 0.1885, Decision = 0
Round 59: Accuracy = 0.8384, Loss = 0.1892, Decision = 0
Round 60: Accuracy = 0.8380, Loss = 0.1901, Decision = 0
Round 61: Accuracy = 0.8379, Loss = 0.1910, Decision = 0
Round 62: Accuracy = 0.8377, Loss = 0.1923, Decision = 0
Round 63: Accuracy = 0.8377, Loss = 0.1935, Decision = 0
Round 64: Accuracy = 0.8378, Loss = 0.1948, Decision = 0
Round 65: Accuracy = 0.8373, Loss = 0.1961, Decision = 0
Round 66: Accuracy = 0.8371, Loss = 0.1973, Decision = 0
Round 67: Accuracy = 0.8375, Loss = 0.1982, Decision = 0
Round 68: Accuracy = 0.8372, Loss = 0.1989, Decision = 0
Round 69: Accuracy = 0.8370, Loss = 0.1998, Decision = 0
Round 70: Accuracy = 0.8370, Loss = 0.2008, Decision = 0
Round 71: Accuracy = 0.8365, Loss = 0.2020, Decision = 0
