Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8832, Test accuracy: 0.8322
Round 0: Accuracy = 0.8321, Loss = 0.3703, Decision = 0
Round 1: Accuracy = 0.8317, Loss = 0.3711, Decision = 0
Round 2: Accuracy = 0.8314, Loss = 0.3717, Decision = 0
Round 3: Accuracy = 0.8313, Loss = 0.3725, Decision = 0
Round 4: Accuracy = 0.8311, Loss = 0.3732, Decision = 0
Round 5: Accuracy = 0.8310, Loss = 0.3739, Decision = 0
Round 6: Accuracy = 0.8310, Loss = 0.3744, Decision = 0
Round 7: Accuracy = 0.8310, Loss = 0.3749, Decision = 0
Round 8: Accuracy = 0.8309, Loss = 0.3755, Decision = 0
Round 9: Accuracy = 0.8307, Loss = 0.3761, Decision = 0
Round 10: Accuracy = 0.8306, Loss = 0.3766, Decision = 0
Round 11: Accuracy = 0.8305, Loss = 0.3770, Decision = 0
Round 12: Accuracy = 0.8305, Loss = 0.3776, Decision = 0
Round 13: Accuracy = 0.8304, Loss = 0.3783, Decision = 0
Round 14: Accuracy = 0.8301, Loss = 0.3787, Decision = 0
Round 15: Accuracy = 0.8301, Loss = 0.3790, Decision = 0
Round 16: Accuracy = 0.8301, Loss = 0.3796, Decision = 0
Round 17: Accuracy = 0.8301, Loss = 0.3801, Decision = 0
Round 18: Accuracy = 0.8299, Loss = 0.3807, Decision = 0
Round 19: Accuracy = 0.8297, Loss = 0.3812, Decision = 0
Round 20: Accuracy = 0.8297, Loss = 0.3816, Decision = 0
Round 21: Accuracy = 0.8296, Loss = 0.3821, Decision = 0
Round 22: Accuracy = 0.8295, Loss = 0.3829, Decision = 0
Round 23: Accuracy = 0.8293, Loss = 0.3838, Decision = 0
Round 24: Accuracy = 0.8292, Loss = 0.3844, Decision = 0
Round 25: Accuracy = 0.8293, Loss = 0.3849, Decision = 0
Round 26: Accuracy = 0.8292, Loss = 0.3855, Decision = 0
Round 27: Accuracy = 0.8290, Loss = 0.3861, Decision = 0
Round 28: Accuracy = 0.8290, Loss = 0.3869, Decision = 0
Round 29: Accuracy = 0.8288, Loss = 0.3873, Decision = 0
Round 30: Accuracy = 0.8286, Loss = 0.3877, Decision = 0
Round 31: Accuracy = 0.8283, Loss = 0.3883, Decision = 0
Round 32: Accuracy = 0.8281, Loss = 0.3886, Decision = 0
Round 33: Accuracy = 0.8281, Loss = 0.3892, Decision = 0
Round 34: Accuracy = 0.8279, Loss = 0.3897, Decision = 0
Round 35: Accuracy = 0.8277, Loss = 0.3903, Decision = 0
Round 36: Accuracy = 0.8275, Loss = 0.3910, Decision = 0
Round 37: Accuracy = 0.8275, Loss = 0.3915, Decision = 0
Round 38: Accuracy = 0.8273, Loss = 0.3919, Decision = 0
Round 39: Accuracy = 0.8272, Loss = 0.3925, Decision = 0
Round 40: Accuracy = 0.8272, Loss = 0.3931, Decision = 0
Round 41: Accuracy = 0.8270, Loss = 0.3937, Decision = 0
Round 42: Accuracy = 0.8268, Loss = 0.3944, Decision = 0
Round 43: Accuracy = 0.8267, Loss = 0.3949, Decision = 0
Round 44: Accuracy = 0.8267, Loss = 0.3953, Decision = 0
Round 45: Accuracy = 0.8266, Loss = 0.3958, Decision = 0
Round 46: Accuracy = 0.8266, Loss = 0.3965, Decision = 0
Round 47: Accuracy = 0.8264, Loss = 0.3972, Decision = 0
Round 48: Accuracy = 0.8264, Loss = 0.3978, Decision = 0
Round 49: Accuracy = 0.8263, Loss = 0.3982, Decision = 0
Round 50: Accuracy = 0.8263, Loss = 0.3987, Decision = 0
Round 51: Accuracy = 0.8262, Loss = 0.3992, Decision = 0
Round 52: Accuracy = 0.8262, Loss = 0.3996, Decision = 0
Round 53: Accuracy = 0.8263, Loss = 0.4005, Decision = 0
Round 54: Accuracy = 0.8263, Loss = 0.4011, Decision = 0
Round 55: Accuracy = 0.8262, Loss = 0.4017, Decision = 0
Round 56: Accuracy = 0.8261, Loss = 0.4024, Decision = 0
Round 57: Accuracy = 0.8259, Loss = 0.4029, Decision = 0
Round 58: Accuracy = 0.8259, Loss = 0.4034, Decision = 0
Round 59: Accuracy = 0.8258, Loss = 0.4039, Decision = 0
Round 60: Accuracy = 0.8255, Loss = 0.4044, Decision = 0
Round 61: Accuracy = 0.8255, Loss = 0.4050, Decision = 0
Round 62: Accuracy = 0.8256, Loss = 0.4056, Decision = 0
Round 63: Accuracy = 0.8256, Loss = 0.4062, Decision = 0
Round 64: Accuracy = 0.8254, Loss = 0.4071, Decision = 0
Round 65: Accuracy = 0.8253, Loss = 0.4077, Decision = 0
Round 66: Accuracy = 0.8252, Loss = 0.4083, Decision = 0
Round 67: Accuracy = 0.8251, Loss = 0.4089, Decision = 0
Round 68: Accuracy = 0.8249, Loss = 0.4093, Decision = 0
Round 69: Accuracy = 0.8250, Loss = 0.4100, Decision = 0
Round 70: Accuracy = 0.8249, Loss = 0.4106, Decision = 0
Round 71: Accuracy = 0.8248, Loss = 0.4113, Decision = 0
Round 72: Accuracy = 0.8246, Loss = 0.4117, Decision = 0
Round 73: Accuracy = 0.8245, Loss = 0.4125, Decision = 0
Round 74: Accuracy = 0.8243, Loss = 0.4134, Decision = 0
Round 75: Accuracy = 0.8243, Loss = 0.4138, Decision = 0
Round 76: Accuracy = 0.8243, Loss = 0.4146, Decision = 0
Round 77: Accuracy = 0.8241, Loss = 0.4152, Decision = 0
Round 78: Accuracy = 0.8241, Loss = 0.4157, Decision = 0
Round 79: Accuracy = 0.8237, Loss = 0.4162, Decision = 0
Round 80: Accuracy = 0.8237, Loss = 0.4168, Decision = 0
Round 81: Accuracy = 0.8233, Loss = 0.4172, Decision = 0
Round 82: Accuracy = 0.8232, Loss = 0.4179, Decision = 0
Round 83: Accuracy = 0.8231, Loss = 0.4185, Decision = 0
Round 84: Accuracy = 0.8229, Loss = 0.4190, Decision = 0
Round 85: Accuracy = 0.8229, Loss = 0.4197, Decision = 0
Round 86: Accuracy = 0.8228, Loss = 0.4205, Decision = 0
Round 87: Accuracy = 0.8227, Loss = 0.4211, Decision = 0
Round 88: Accuracy = 0.8227, Loss = 0.4218, Decision = 0
Round 89: Accuracy = 0.8226, Loss = 0.4223, Decision = 0
Round 90: Accuracy = 0.8227, Loss = 0.4230, Decision = 0
Round 91: Accuracy = 0.8225, Loss = 0.4237, Decision = 0
Round 92: Accuracy = 0.8225, Loss = 0.4242, Decision = 0
Round 93: Accuracy = 0.8222, Loss = 0.4247, Decision = 0
Round 94: Accuracy = 0.8222, Loss = 0.4253, Decision = 0
Round 95: Accuracy = 0.8221, Loss = 0.4260, Decision = 0
Round 96: Accuracy = 0.8219, Loss = 0.4266, Decision = 0
Round 97: Accuracy = 0.8218, Loss = 0.4273, Decision = 0
Round 98: Accuracy = 0.8217, Loss = 0.4279, Decision = 0
Round 99: Accuracy = 0.8215, Loss = 0.4287, Decision = 0
Round 100: Accuracy = 0.8215, Loss = 0.4294, Decision = 0
Round 101: Accuracy = 0.8213, Loss = 0.4300, Decision = 0
Round 102: Accuracy = 0.8211, Loss = 0.4306, Decision = 0
Round 103: Accuracy = 0.8208, Loss = 0.4313, Decision = 0
Round 104: Accuracy = 0.8207, Loss = 0.4317, Decision = 0
Round 105: Accuracy = 0.8206, Loss = 0.4324, Decision = 0
Round 106: Accuracy = 0.8204, Loss = 0.4331, Decision = 0
Round 107: Accuracy = 0.8204, Loss = 0.4337, Decision = 0
Round 108: Accuracy = 0.8202, Loss = 0.4344, Decision = 0
Round 109: Accuracy = 0.8199, Loss = 0.4348, Decision = 0
Round 110: Accuracy = 0.8198, Loss = 0.4351, Decision = 0
Round 111: Accuracy = 0.8196, Loss = 0.4357, Decision = 0
Round 112: Accuracy = 0.8196, Loss = 0.4364, Decision = 0
Round 113: Accuracy = 0.8193, Loss = 0.4371, Decision = 0
Round 114: Accuracy = 0.8192, Loss = 0.4379, Decision = 0
Round 115: Accuracy = 0.8191, Loss = 0.4385, Decision = 0
Round 116: Accuracy = 0.8189, Loss = 0.4393, Decision = 0
Round 117: Accuracy = 0.8188, Loss = 0.4401, Decision = 0
Round 118: Accuracy = 0.8184, Loss = 0.4405, Decision = 0
Round 119: Accuracy = 0.8183, Loss = 0.4411, Decision = 0
Round 120: Accuracy = 0.8182, Loss = 0.4419, Decision = 0
Round 121: Accuracy = 0.8182, Loss = 0.4427, Decision = 0
Round 122: Accuracy = 0.8182, Loss = 0.4433, Decision = 0
Round 123: Accuracy = 0.8182, Loss = 0.4439, Decision = 0
Round 124: Accuracy = 0.8181, Loss = 0.4447, Decision = 0
Round 125: Accuracy = 0.8181, Loss = 0.4454, Decision = 0
Round 126: Accuracy = 0.8180, Loss = 0.4460, Decision = 0
Round 127: Accuracy = 0.8178, Loss = 0.4465, Decision = 0
Round 128: Accuracy = 0.8177, Loss = 0.4474, Decision = 0
Round 129: Accuracy = 0.8175, Loss = 0.4482, Decision = 0
Round 130: Accuracy = 0.8174, Loss = 0.4488, Decision = 0
Round 131: Accuracy = 0.8171, Loss = 0.4494, Decision = 0
Round 132: Accuracy = 0.8169, Loss = 0.4502, Decision = 0
Round 133: Accuracy = 0.8169, Loss = 0.4511, Decision = 0
Round 134: Accuracy = 0.8168, Loss = 0.4517, Decision = 0
Round 135: Accuracy = 0.8166, Loss = 0.4522, Decision = 0
Round 136: Accuracy = 0.8164, Loss = 0.4527, Decision = 0
Round 137: Accuracy = 0.8162, Loss = 0.4532, Decision = 0
Round 138: Accuracy = 0.8162, Loss = 0.4538, Decision = 0
Round 139: Accuracy = 0.8160, Loss = 0.4545, Decision = 0
Round 140: Accuracy = 0.8157, Loss = 0.4551, Decision = 0
