Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8980, Test accuracy: 0.8401
Round 0: Accuracy = 0.8398, Loss = 0.3087, Decision = 0
Round 1: Accuracy = 0.8399, Loss = 0.3092, Decision = 0
Round 2: Accuracy = 0.8397, Loss = 0.3096, Decision = 0
Round 3: Accuracy = 0.8397, Loss = 0.3101, Decision = 0
Round 4: Accuracy = 0.8395, Loss = 0.3105, Decision = 0
Round 5: Accuracy = 0.8395, Loss = 0.3110, Decision = 0
Round 6: Accuracy = 0.8394, Loss = 0.3114, Decision = 0
Round 7: Accuracy = 0.8391, Loss = 0.3118, Decision = 0
Round 8: Accuracy = 0.8392, Loss = 0.3122, Decision = 0
Round 9: Accuracy = 0.8392, Loss = 0.3124, Decision = 0
Round 10: Accuracy = 0.8393, Loss = 0.3129, Decision = 0
Round 11: Accuracy = 0.8391, Loss = 0.3133, Decision = 0
Round 12: Accuracy = 0.8388, Loss = 0.3139, Decision = 0
Round 13: Accuracy = 0.8387, Loss = 0.3143, Decision = 0
Round 14: Accuracy = 0.8387, Loss = 0.3148, Decision = 0
Round 15: Accuracy = 0.8387, Loss = 0.3152, Decision = 0
Round 16: Accuracy = 0.8386, Loss = 0.3157, Decision = 0
Round 17: Accuracy = 0.8383, Loss = 0.3163, Decision = 0
Round 18: Accuracy = 0.8382, Loss = 0.3168, Decision = 0
Round 19: Accuracy = 0.8380, Loss = 0.3173, Decision = 0
Round 20: Accuracy = 0.8380, Loss = 0.3176, Decision = 0
Round 21: Accuracy = 0.8378, Loss = 0.3181, Decision = 0
Round 22: Accuracy = 0.8374, Loss = 0.3185, Decision = 0
Round 23: Accuracy = 0.8375, Loss = 0.3190, Decision = 0
Round 24: Accuracy = 0.8374, Loss = 0.3193, Decision = 0
Round 25: Accuracy = 0.8372, Loss = 0.3197, Decision = 0
Round 26: Accuracy = 0.8372, Loss = 0.3204, Decision = 0
Round 27: Accuracy = 0.8369, Loss = 0.3209, Decision = 0
Round 28: Accuracy = 0.8369, Loss = 0.3214, Decision = 0
Round 29: Accuracy = 0.8369, Loss = 0.3220, Decision = 0
Round 30: Accuracy = 0.8369, Loss = 0.3224, Decision = 0
Round 31: Accuracy = 0.8367, Loss = 0.3227, Decision = 0
Round 32: Accuracy = 0.8367, Loss = 0.3231, Decision = 0
Round 33: Accuracy = 0.8368, Loss = 0.3235, Decision = 0
Round 34: Accuracy = 0.8367, Loss = 0.3239, Decision = 0
Round 35: Accuracy = 0.8365, Loss = 0.3243, Decision = 0
Round 36: Accuracy = 0.8366, Loss = 0.3247, Decision = 0
Round 37: Accuracy = 0.8366, Loss = 0.3252, Decision = 0
Round 38: Accuracy = 0.8367, Loss = 0.3255, Decision = 0
Round 39: Accuracy = 0.8364, Loss = 0.3260, Decision = 0
Round 40: Accuracy = 0.8362, Loss = 0.3265, Decision = 0
Round 41: Accuracy = 0.8359, Loss = 0.3269, Decision = 0
Round 42: Accuracy = 0.8360, Loss = 0.3275, Decision = 0
Round 43: Accuracy = 0.8360, Loss = 0.3279, Decision = 0
Round 44: Accuracy = 0.8359, Loss = 0.3283, Decision = 0
Round 45: Accuracy = 0.8359, Loss = 0.3288, Decision = 0
Round 46: Accuracy = 0.8355, Loss = 0.3291, Decision = 0
Round 47: Accuracy = 0.8354, Loss = 0.3296, Decision = 0
Round 48: Accuracy = 0.8353, Loss = 0.3304, Decision = 0
Round 49: Accuracy = 0.8350, Loss = 0.3308, Decision = 0
Round 50: Accuracy = 0.8349, Loss = 0.3314, Decision = 0
Round 51: Accuracy = 0.8350, Loss = 0.3319, Decision = 0
Round 52: Accuracy = 0.8348, Loss = 0.3323, Decision = 0
Round 53: Accuracy = 0.8347, Loss = 0.3328, Decision = 0
Round 54: Accuracy = 0.8347, Loss = 0.3332, Decision = 0
Round 55: Accuracy = 0.8346, Loss = 0.3337, Decision = 0
Round 56: Accuracy = 0.8345, Loss = 0.3341, Decision = 0
Round 57: Accuracy = 0.8344, Loss = 0.3346, Decision = 0
Round 58: Accuracy = 0.8343, Loss = 0.3352, Decision = 0
Round 59: Accuracy = 0.8341, Loss = 0.3355, Decision = 0
Round 60: Accuracy = 0.8339, Loss = 0.3362, Decision = 0
Round 61: Accuracy = 0.8337, Loss = 0.3367, Decision = 0
Round 62: Accuracy = 0.8337, Loss = 0.3370, Decision = 0
Round 63: Accuracy = 0.8337, Loss = 0.3376, Decision = 0
Round 64: Accuracy = 0.8334, Loss = 0.3382, Decision = 0
