Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 120: Accuracy = 0.8332, Loss = 0.2054, Decision = 0
Round 121: Accuracy = 0.8327, Loss = 0.2068, Decision = 0
Round 122: Accuracy = 0.8321, Loss = 0.2083, Decision = 0
Round 123: Accuracy = 0.8317, Loss = 0.2098, Decision = 0
Round 124: Accuracy = 0.8311, Loss = 0.2113, Decision = 0
Round 125: Accuracy = 0.8305, Loss = 0.2127, Decision = 0
Round 126: Accuracy = 0.8303, Loss = 0.2144, Decision = 0
Round 127: Accuracy = 0.8298, Loss = 0.2159, Decision = 0
Round 128: Accuracy = 0.8296, Loss = 0.2178, Decision = 0
Round 129: Accuracy = 0.8289, Loss = 0.2195, Decision = 0
Round 130: Accuracy = 0.8290, Loss = 0.2213, Decision = 0
Round 131: Accuracy = 0.8284, Loss = 0.2226, Decision = 0
Round 132: Accuracy = 0.8278, Loss = 0.2244, Decision = 0
Round 133: Accuracy = 0.8271, Loss = 0.2262, Decision = 0
Round 134: Accuracy = 0.8270, Loss = 0.2280, Decision = 0
Round 135: Accuracy = 0.8272, Loss = 0.2295, Decision = 0
Round 136: Accuracy = 0.8271, Loss = 0.2316, Decision = 0
Round 137: Accuracy = 0.8268, Loss = 0.2334, Decision = 0
Round 138: Accuracy = 0.8263, Loss = 0.2353, Decision = 0
Round 139: Accuracy = 0.8259, Loss = 0.2369, Decision = 0
Round 140: Accuracy = 0.8253, Loss = 0.2390, Decision = 0
Round 141: Accuracy = 0.8247, Loss = 0.2413, Decision = 0
Round 142: Accuracy = 0.8240, Loss = 0.2434, Decision = 0
Round 143: Accuracy = 0.8236, Loss = 0.2452, Decision = 0
Round 144: Accuracy = 0.8229, Loss = 0.2469, Decision = 0
Round 145: Accuracy = 0.8227, Loss = 0.2489, Decision = 0
Round 146: Accuracy = 0.8219, Loss = 0.2510, Decision = 0
Round 147: Accuracy = 0.8214, Loss = 0.2531, Decision = 0
Round 148: Accuracy = 0.8207, Loss = 0.2549, Decision = 0
Round 149: Accuracy = 0.8202, Loss = 0.2568, Decision = 0
Round 150: Accuracy = 0.8198, Loss = 0.2589, Decision = 0
Round 151: Accuracy = 0.8192, Loss = 0.2613, Decision = 0
Round 152: Accuracy = 0.8186, Loss = 0.2635, Decision = 0
Round 153: Accuracy = 0.8180, Loss = 0.2659, Decision = 0
Round 154: Accuracy = 0.8169, Loss = 0.2685, Decision = 0
Round 155: Accuracy = 0.8160, Loss = 0.2707, Decision = 0
Round 156: Accuracy = 0.8153, Loss = 0.2732, Decision = 0
Round 157: Accuracy = 0.8147, Loss = 0.2757, Decision = 0
Round 158: Accuracy = 0.8141, Loss = 0.2779, Decision = 0
Round 159: Accuracy = 0.8138, Loss = 0.2806, Decision = 0
Round 160: Accuracy = 0.8132, Loss = 0.2832, Decision = 0
Round 161: Accuracy = 0.8127, Loss = 0.2855, Decision = 0
Round 162: Accuracy = 0.8123, Loss = 0.2878, Decision = 0
Round 163: Accuracy = 0.8113, Loss = 0.2906, Decision = 0
Round 164: Accuracy = 0.8110, Loss = 0.2934, Decision = 0
Round 165: Accuracy = 0.8109, Loss = 0.2960, Decision = 0
Round 166: Accuracy = 0.8100, Loss = 0.2989, Decision = 0
Round 167: Accuracy = 0.8093, Loss = 0.3018, Decision = 0
Round 168: Accuracy = 0.8083, Loss = 0.3043, Decision = 0
Round 169: Accuracy = 0.8077, Loss = 0.3070, Decision = 0
Round 170: Accuracy = 0.8069, Loss = 0.3095, Decision = 0
Round 171: Accuracy = 0.8065, Loss = 0.3124, Decision = 0
Round 172: Accuracy = 0.8057, Loss = 0.3152, Decision = 0
Round 173: Accuracy = 0.8047, Loss = 0.3179, Decision = 0
Round 174: Accuracy = 0.8039, Loss = 0.3209, Decision = 0
Round 175: Accuracy = 0.8029, Loss = 0.3241, Decision = 0
Round 176: Accuracy = 0.8021, Loss = 0.3273, Decision = 0
Round 177: Accuracy = 0.8017, Loss = 0.3305, Decision = 0
Round 178: Accuracy = 0.8006, Loss = 0.3333, Decision = 0
Round 179: Accuracy = 0.7996, Loss = 0.3362, Decision = 0
Round 180: Accuracy = 0.7992, Loss = 0.3391, Decision = 0
Round 181: Accuracy = 0.7979, Loss = 0.3422, Decision = 0
Round 182: Accuracy = 0.7971, Loss = 0.3456, Decision = 0
Round 183: Accuracy = 0.7970, Loss = 0.3486, Decision = 0
Round 184: Accuracy = 0.7965, Loss = 0.3516, Decision = 0
Round 185: Accuracy = 0.7962, Loss = 0.3544, Decision = 0
Round 186: Accuracy = 0.7952, Loss = 0.3576, Decision = 0
Round 187: Accuracy = 0.7944, Loss = 0.3607, Decision = 0
Round 188: Accuracy = 0.7941, Loss = 0.3639, Decision = 0
Round 189: Accuracy = 0.7926, Loss = 0.3673, Decision = 0
Round 190: Accuracy = 0.7919, Loss = 0.3706, Decision = 0
Round 191: Accuracy = 0.7910, Loss = 0.3744, Decision = 0
Round 192: Accuracy = 0.7905, Loss = 0.3773, Decision = 0
Round 193: Accuracy = 0.7899, Loss = 0.3806, Decision = 0
Round 194: Accuracy = 0.7887, Loss = 0.3841, Decision = 0
Round 195: Accuracy = 0.7880, Loss = 0.3876, Decision = 0
Round 196: Accuracy = 0.7872, Loss = 0.3914, Decision = 0
Round 197: Accuracy = 0.7865, Loss = 0.3953, Decision = 0
Round 198: Accuracy = 0.7857, Loss = 0.3983, Decision = 0
Round 199: Accuracy = 0.7850, Loss = 0.4018, Decision = 0
