Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8242, Loss = 0.3904, Decision = 0
Round 1: Accuracy = 0.8240, Loss = 0.3909, Decision = 0
Round 2: Accuracy = 0.8238, Loss = 0.3916, Decision = 0
Round 3: Accuracy = 0.8238, Loss = 0.3920, Decision = 0
Round 4: Accuracy = 0.8238, Loss = 0.3927, Decision = 0
Round 5: Accuracy = 0.8235, Loss = 0.3932, Decision = 0
Round 6: Accuracy = 0.8234, Loss = 0.3937, Decision = 0
Round 7: Accuracy = 0.8234, Loss = 0.3942, Decision = 0
Round 8: Accuracy = 0.8234, Loss = 0.3947, Decision = 0
Round 9: Accuracy = 0.8230, Loss = 0.3952, Decision = 0
Round 10: Accuracy = 0.8228, Loss = 0.3958, Decision = 0
Round 11: Accuracy = 0.8228, Loss = 0.3963, Decision = 0
Round 12: Accuracy = 0.8227, Loss = 0.3969, Decision = 0
Round 13: Accuracy = 0.8225, Loss = 0.3974, Decision = 0
Round 14: Accuracy = 0.8224, Loss = 0.3981, Decision = 0
Round 15: Accuracy = 0.8224, Loss = 0.3984, Decision = 0
Round 16: Accuracy = 0.8224, Loss = 0.3988, Decision = 0
Round 17: Accuracy = 0.8223, Loss = 0.3995, Decision = 0
Round 18: Accuracy = 0.8221, Loss = 0.4001, Decision = 0
Round 19: Accuracy = 0.8218, Loss = 0.4007, Decision = 0
Round 20: Accuracy = 0.8217, Loss = 0.4013, Decision = 0
Round 21: Accuracy = 0.8216, Loss = 0.4020, Decision = 0
Round 22: Accuracy = 0.8213, Loss = 0.4025, Decision = 0
Round 23: Accuracy = 0.8211, Loss = 0.4028, Decision = 0
Round 24: Accuracy = 0.8210, Loss = 0.4034, Decision = 0
Round 25: Accuracy = 0.8209, Loss = 0.4039, Decision = 0
Round 26: Accuracy = 0.8207, Loss = 0.4046, Decision = 0
Round 27: Accuracy = 0.8205, Loss = 0.4052, Decision = 0
Round 28: Accuracy = 0.8205, Loss = 0.4058, Decision = 0
Round 29: Accuracy = 0.8204, Loss = 0.4064, Decision = 0
Round 30: Accuracy = 0.8203, Loss = 0.4069, Decision = 0
Round 31: Accuracy = 0.8201, Loss = 0.4074, Decision = 0
Round 32: Accuracy = 0.8199, Loss = 0.4079, Decision = 0
Round 33: Accuracy = 0.8195, Loss = 0.4083, Decision = 0
Round 34: Accuracy = 0.8194, Loss = 0.4087, Decision = 0
Round 35: Accuracy = 0.8191, Loss = 0.4093, Decision = 0
Round 36: Accuracy = 0.8191, Loss = 0.4099, Decision = 0
Round 37: Accuracy = 0.8190, Loss = 0.4107, Decision = 0
Round 38: Accuracy = 0.8189, Loss = 0.4111, Decision = 0
Round 39: Accuracy = 0.8189, Loss = 0.4115, Decision = 0
Round 40: Accuracy = 0.8188, Loss = 0.4121, Decision = 0
Round 41: Accuracy = 0.8187, Loss = 0.4126, Decision = 0
Round 42: Accuracy = 0.8186, Loss = 0.4132, Decision = 0
Round 43: Accuracy = 0.8184, Loss = 0.4138, Decision = 0
Round 44: Accuracy = 0.8184, Loss = 0.4143, Decision = 0
Round 45: Accuracy = 0.8184, Loss = 0.4148, Decision = 0
Round 46: Accuracy = 0.8184, Loss = 0.4153, Decision = 0
Round 47: Accuracy = 0.8182, Loss = 0.4157, Decision = 0
Round 48: Accuracy = 0.8180, Loss = 0.4162, Decision = 0
Round 49: Accuracy = 0.8179, Loss = 0.4167, Decision = 0
Round 50: Accuracy = 0.8179, Loss = 0.4173, Decision = 0
Round 51: Accuracy = 0.8178, Loss = 0.4177, Decision = 0
Round 52: Accuracy = 0.8177, Loss = 0.4182, Decision = 0
Round 53: Accuracy = 0.8175, Loss = 0.4188, Decision = 0
Round 54: Accuracy = 0.8174, Loss = 0.4193, Decision = 0
Round 55: Accuracy = 0.8171, Loss = 0.4198, Decision = 0
Round 56: Accuracy = 0.8169, Loss = 0.4202, Decision = 0
Round 57: Accuracy = 0.8167, Loss = 0.4207, Decision = 0
Round 58: Accuracy = 0.8167, Loss = 0.4211, Decision = 0
Round 59: Accuracy = 0.8166, Loss = 0.4215, Decision = 0
Round 60: Accuracy = 0.8166, Loss = 0.4220, Decision = 0
Round 61: Accuracy = 0.8165, Loss = 0.4228, Decision = 0
Round 62: Accuracy = 0.8165, Loss = 0.4234, Decision = 0
Round 63: Accuracy = 0.8163, Loss = 0.4243, Decision = 0
Round 64: Accuracy = 0.8162, Loss = 0.4246, Decision = 0
Round 65: Accuracy = 0.8162, Loss = 0.4252, Decision = 0
Round 66: Accuracy = 0.8161, Loss = 0.4259, Decision = 0
Round 67: Accuracy = 0.8161, Loss = 0.4264, Decision = 0
Round 68: Accuracy = 0.8159, Loss = 0.4268, Decision = 0
Round 69: Accuracy = 0.8159, Loss = 0.4276, Decision = 0
Round 70: Accuracy = 0.8159, Loss = 0.4280, Decision = 0
Round 71: Accuracy = 0.8157, Loss = 0.4285, Decision = 0
Round 72: Accuracy = 0.8157, Loss = 0.4290, Decision = 0
Round 73: Accuracy = 0.8156, Loss = 0.4296, Decision = 0
Round 74: Accuracy = 0.8155, Loss = 0.4303, Decision = 0
Round 75: Accuracy = 0.8153, Loss = 0.4309, Decision = 0
Round 76: Accuracy = 0.8153, Loss = 0.4314, Decision = 0
Round 77: Accuracy = 0.8151, Loss = 0.4320, Decision = 0
Round 78: Accuracy = 0.8150, Loss = 0.4325, Decision = 0
Round 79: Accuracy = 0.8148, Loss = 0.4330, Decision = 0
Round 80: Accuracy = 0.8149, Loss = 0.4335, Decision = 0
Round 81: Accuracy = 0.8148, Loss = 0.4342, Decision = 0
Round 82: Accuracy = 0.8147, Loss = 0.4347, Decision = 0
Round 83: Accuracy = 0.8143, Loss = 0.4355, Decision = 0
Round 84: Accuracy = 0.8140, Loss = 0.4360, Decision = 0
Round 85: Accuracy = 0.8140, Loss = 0.4367, Decision = 0
Round 86: Accuracy = 0.8140, Loss = 0.4373, Decision = 0
Round 87: Accuracy = 0.8140, Loss = 0.4379, Decision = 0
Round 88: Accuracy = 0.8136, Loss = 0.4387, Decision = 0
Round 89: Accuracy = 0.8135, Loss = 0.4392, Decision = 0
Round 90: Accuracy = 0.8133, Loss = 0.4397, Decision = 0
Round 91: Accuracy = 0.8130, Loss = 0.4402, Decision = 0
Round 92: Accuracy = 0.8129, Loss = 0.4407, Decision = 0
Round 93: Accuracy = 0.8128, Loss = 0.4414, Decision = 0
Round 94: Accuracy = 0.8127, Loss = 0.4420, Decision = 0
Round 95: Accuracy = 0.8126, Loss = 0.4427, Decision = 0
Round 96: Accuracy = 0.8126, Loss = 0.4434, Decision = 0
Round 97: Accuracy = 0.8123, Loss = 0.4438, Decision = 0
Round 98: Accuracy = 0.8121, Loss = 0.4444, Decision = 0
Round 99: Accuracy = 0.8121, Loss = 0.4449, Decision = 0
Round 100: Accuracy = 0.8120, Loss = 0.4456, Decision = 0
Round 101: Accuracy = 0.8120, Loss = 0.4463, Decision = 0
Round 102: Accuracy = 0.8118, Loss = 0.4467, Decision = 0
Round 103: Accuracy = 0.8117, Loss = 0.4475, Decision = 0
Round 104: Accuracy = 0.8116, Loss = 0.4480, Decision = 0
Round 105: Accuracy = 0.8114, Loss = 0.4486, Decision = 0
Round 106: Accuracy = 0.8112, Loss = 0.4491, Decision = 0
Round 107: Accuracy = 0.8112, Loss = 0.4495, Decision = 0
Round 108: Accuracy = 0.8111, Loss = 0.4501, Decision = 0
Round 109: Accuracy = 0.8108, Loss = 0.4505, Decision = 0
Round 110: Accuracy = 0.8107, Loss = 0.4511, Decision = 0
Round 111: Accuracy = 0.8106, Loss = 0.4518, Decision = 0
Round 112: Accuracy = 0.8104, Loss = 0.4523, Decision = 0
Round 113: Accuracy = 0.8104, Loss = 0.4531, Decision = 0
Round 114: Accuracy = 0.8104, Loss = 0.4535, Decision = 0
Round 115: Accuracy = 0.8105, Loss = 0.4540, Decision = 0
Round 116: Accuracy = 0.8104, Loss = 0.4546, Decision = 0
Round 117: Accuracy = 0.8101, Loss = 0.4552, Decision = 0
Round 118: Accuracy = 0.8100, Loss = 0.4559, Decision = 0
Round 119: Accuracy = 0.8098, Loss = 0.4567, Decision = 0
Round 120: Accuracy = 0.8097, Loss = 0.4573, Decision = 0
Round 121: Accuracy = 0.8096, Loss = 0.4580, Decision = 0
Round 122: Accuracy = 0.8094, Loss = 0.4585, Decision = 0
Round 123: Accuracy = 0.8094, Loss = 0.4590, Decision = 0
Round 124: Accuracy = 0.8094, Loss = 0.4596, Decision = 0
Round 125: Accuracy = 0.8093, Loss = 0.4603, Decision = 0
Round 126: Accuracy = 0.8092, Loss = 0.4608, Decision = 0
Round 127: Accuracy = 0.8091, Loss = 0.4614, Decision = 0
Round 128: Accuracy = 0.8092, Loss = 0.4620, Decision = 0
Round 129: Accuracy = 0.8092, Loss = 0.4628, Decision = 0
Round 130: Accuracy = 0.8089, Loss = 0.4633, Decision = 0
Round 131: Accuracy = 0.8089, Loss = 0.4638, Decision = 0
Round 132: Accuracy = 0.8088, Loss = 0.4645, Decision = 0
Round 133: Accuracy = 0.8086, Loss = 0.4650, Decision = 0
Round 134: Accuracy = 0.8082, Loss = 0.4656, Decision = 0
Round 135: Accuracy = 0.8080, Loss = 0.4663, Decision = 0
Round 136: Accuracy = 0.8080, Loss = 0.4667, Decision = 0
Round 137: Accuracy = 0.8079, Loss = 0.4672, Decision = 0
Round 138: Accuracy = 0.8077, Loss = 0.4678, Decision = 0
Round 139: Accuracy = 0.8074, Loss = 0.4684, Decision = 0
Round 140: Accuracy = 0.8071, Loss = 0.4690, Decision = 0
Round 141: Accuracy = 0.8071, Loss = 0.4697, Decision = 0
Round 142: Accuracy = 0.8072, Loss = 0.4701, Decision = 0
Round 143: Accuracy = 0.8071, Loss = 0.4708, Decision = 0
Round 144: Accuracy = 0.8069, Loss = 0.4714, Decision = 0
Round 145: Accuracy = 0.8067, Loss = 0.4721, Decision = 0
Round 146: Accuracy = 0.8067, Loss = 0.4727, Decision = 0
Round 147: Accuracy = 0.8066, Loss = 0.4735, Decision = 0
Round 148: Accuracy = 0.8063, Loss = 0.4743, Decision = 0
Round 149: Accuracy = 0.8058, Loss = 0.4747, Decision = 0
Round 150: Accuracy = 0.8055, Loss = 0.4753, Decision = 0
Round 151: Accuracy = 0.8053, Loss = 0.4759, Decision = 0
Round 152: Accuracy = 0.8052, Loss = 0.4765, Decision = 0
Round 153: Accuracy = 0.8052, Loss = 0.4770, Decision = 0
Round 154: Accuracy = 0.8051, Loss = 0.4776, Decision = 0
Round 155: Accuracy = 0.8050, Loss = 0.4783, Decision = 0
Round 156: Accuracy = 0.8049, Loss = 0.4791, Decision = 0
Round 157: Accuracy = 0.8044, Loss = 0.4800, Decision = 0
Round 158: Accuracy = 0.8043, Loss = 0.4807, Decision = 0
Round 159: Accuracy = 0.8041, Loss = 0.4813, Decision = 0
Round 160: Accuracy = 0.8041, Loss = 0.4819, Decision = 0
Round 161: Accuracy = 0.8038, Loss = 0.4826, Decision = 0
Round 162: Accuracy = 0.8034, Loss = 0.4832, Decision = 0
Round 163: Accuracy = 0.8032, Loss = 0.4838, Decision = 0
Round 164: Accuracy = 0.8031, Loss = 0.4845, Decision = 0
Round 165: Accuracy = 0.8031, Loss = 0.4851, Decision = 0
Round 166: Accuracy = 0.8030, Loss = 0.4855, Decision = 0
Round 167: Accuracy = 0.8027, Loss = 0.4861, Decision = 0
Round 168: Accuracy = 0.8023, Loss = 0.4866, Decision = 0
Round 169: Accuracy = 0.8022, Loss = 0.4870, Decision = 0
Round 170: Accuracy = 0.8022, Loss = 0.4878, Decision = 0
Round 171: Accuracy = 0.8020, Loss = 0.4886, Decision = 0
Round 172: Accuracy = 0.8021, Loss = 0.4894, Decision = 0
Round 173: Accuracy = 0.8018, Loss = 0.4900, Decision = 0
Round 174: Accuracy = 0.8016, Loss = 0.4905, Decision = 0
Round 175: Accuracy = 0.8013, Loss = 0.4912, Decision = 0
Round 176: Accuracy = 0.8010, Loss = 0.4919, Decision = 0
Round 177: Accuracy = 0.8008, Loss = 0.4926, Decision = 0
Round 178: Accuracy = 0.8007, Loss = 0.4931, Decision = 0
Round 179: Accuracy = 0.8006, Loss = 0.4939, Decision = 0
Round 180: Accuracy = 0.8004, Loss = 0.4945, Decision = 0
Round 181: Accuracy = 0.8003, Loss = 0.4950, Decision = 0
Round 182: Accuracy = 0.8002, Loss = 0.4957, Decision = 0
Round 183: Accuracy = 0.7999, Loss = 0.4963, Decision = 0
Round 184: Accuracy = 0.7998, Loss = 0.4969, Decision = 0
Round 185: Accuracy = 0.7995, Loss = 0.4977, Decision = 0
Round 186: Accuracy = 0.7991, Loss = 0.4984, Decision = 0
Round 187: Accuracy = 0.7989, Loss = 0.4990, Decision = 0
Round 188: Accuracy = 0.7988, Loss = 0.4997, Decision = 0
Round 189: Accuracy = 0.7988, Loss = 0.5005, Decision = 0
Round 190: Accuracy = 0.7986, Loss = 0.5011, Decision = 0
Round 191: Accuracy = 0.7984, Loss = 0.5016, Decision = 0
Round 192: Accuracy = 0.7980, Loss = 0.5022, Decision = 0
Round 193: Accuracy = 0.7976, Loss = 0.5029, Decision = 0
Round 194: Accuracy = 0.7973, Loss = 0.5036, Decision = 0
Round 195: Accuracy = 0.7973, Loss = 0.5043, Decision = 0
Round 196: Accuracy = 0.7973, Loss = 0.5052, Decision = 0
Round 197: Accuracy = 0.7970, Loss = 0.5059, Decision = 0
Round 198: Accuracy = 0.7969, Loss = 0.5064, Decision = 0
Round 199: Accuracy = 0.7967, Loss = 0.5070, Decision = 0
