Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8332, Test accuracy: 0.7913
Round 0: Accuracy = 0.7912, Loss = 0.5433, Decision = 0
Round 1: Accuracy = 0.7910, Loss = 0.5440, Decision = 0
Round 2: Accuracy = 0.7909, Loss = 0.5446, Decision = 0
Round 3: Accuracy = 0.7908, Loss = 0.5453, Decision = 0
Round 4: Accuracy = 0.7908, Loss = 0.5460, Decision = 0
Round 5: Accuracy = 0.7908, Loss = 0.5469, Decision = 0
Round 6: Accuracy = 0.7907, Loss = 0.5473, Decision = 0
Round 7: Accuracy = 0.7903, Loss = 0.5484, Decision = 0
Round 8: Accuracy = 0.7902, Loss = 0.5491, Decision = 0
Round 9: Accuracy = 0.7900, Loss = 0.5499, Decision = 0
Round 10: Accuracy = 0.7899, Loss = 0.5505, Decision = 0
Round 11: Accuracy = 0.7897, Loss = 0.5514, Decision = 0
Round 12: Accuracy = 0.7896, Loss = 0.5523, Decision = 0
Round 13: Accuracy = 0.7895, Loss = 0.5531, Decision = 0
Round 14: Accuracy = 0.7895, Loss = 0.5538, Decision = 0
Round 15: Accuracy = 0.7891, Loss = 0.5544, Decision = 0
Round 16: Accuracy = 0.7890, Loss = 0.5551, Decision = 0
Round 17: Accuracy = 0.7887, Loss = 0.5555, Decision = 0
Round 18: Accuracy = 0.7887, Loss = 0.5561, Decision = 0
Round 19: Accuracy = 0.7885, Loss = 0.5569, Decision = 0
Round 20: Accuracy = 0.7882, Loss = 0.5577, Decision = 0
Round 21: Accuracy = 0.7882, Loss = 0.5584, Decision = 0
Round 22: Accuracy = 0.7880, Loss = 0.5592, Decision = 0
Round 23: Accuracy = 0.7880, Loss = 0.5599, Decision = 0
Round 24: Accuracy = 0.7879, Loss = 0.5605, Decision = 0
Round 25: Accuracy = 0.7878, Loss = 0.5614, Decision = 0
Round 26: Accuracy = 0.7873, Loss = 0.5621, Decision = 0
Round 27: Accuracy = 0.7869, Loss = 0.5626, Decision = 0
Round 28: Accuracy = 0.7866, Loss = 0.5634, Decision = 0
Round 29: Accuracy = 0.7865, Loss = 0.5641, Decision = 0
Round 30: Accuracy = 0.7862, Loss = 0.5651, Decision = 0
Round 31: Accuracy = 0.7860, Loss = 0.5658, Decision = 0
Round 32: Accuracy = 0.7858, Loss = 0.5666, Decision = 0
Round 33: Accuracy = 0.7857, Loss = 0.5674, Decision = 0
Round 34: Accuracy = 0.7856, Loss = 0.5681, Decision = 0
Round 35: Accuracy = 0.7854, Loss = 0.5690, Decision = 0
Round 36: Accuracy = 0.7853, Loss = 0.5699, Decision = 0
Round 37: Accuracy = 0.7852, Loss = 0.5707, Decision = 0
Round 38: Accuracy = 0.7850, Loss = 0.5713, Decision = 0
Round 39: Accuracy = 0.7848, Loss = 0.5722, Decision = 0
Round 40: Accuracy = 0.7846, Loss = 0.5730, Decision = 0
Round 41: Accuracy = 0.7844, Loss = 0.5736, Decision = 0
Round 42: Accuracy = 0.7842, Loss = 0.5741, Decision = 0
Round 43: Accuracy = 0.7839, Loss = 0.5748, Decision = 0
