Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8227, Loss = 0.3953, Decision = 0
Round 1: Accuracy = 0.8221, Loss = 0.4008, Decision = 0
Round 2: Accuracy = 0.8212, Loss = 0.4060, Decision = 0
Round 3: Accuracy = 0.8195, Loss = 0.4116, Decision = 0
Round 4: Accuracy = 0.8186, Loss = 0.4167, Decision = 0
Round 5: Accuracy = 0.8175, Loss = 0.4217, Decision = 0
Round 6: Accuracy = 0.8166, Loss = 0.4274, Decision = 0
Round 7: Accuracy = 0.8153, Loss = 0.4334, Decision = 0
Round 8: Accuracy = 0.8141, Loss = 0.4398, Decision = 0
Round 9: Accuracy = 0.8124, Loss = 0.4455, Decision = 0
Round 10: Accuracy = 0.8110, Loss = 0.4509, Decision = 0
Round 11: Accuracy = 0.8094, Loss = 0.4572, Decision = 0
Round 12: Accuracy = 0.8083, Loss = 0.4631, Decision = 0
Round 13: Accuracy = 0.8070, Loss = 0.4691, Decision = 0
Round 14: Accuracy = 0.8057, Loss = 0.4752, Decision = 0
Round 15: Accuracy = 0.8044, Loss = 0.4821, Decision = 0
Round 16: Accuracy = 0.8026, Loss = 0.4881, Decision = 0
Round 17: Accuracy = 0.8013, Loss = 0.4946, Decision = 0
Round 18: Accuracy = 0.7999, Loss = 0.5010, Decision = 0
Round 19: Accuracy = 0.7978, Loss = 0.5080, Decision = 0
Round 20: Accuracy = 0.7962, Loss = 0.5147, Decision = 0
Round 21: Accuracy = 0.7946, Loss = 0.5213, Decision = 0
Round 22: Accuracy = 0.7928, Loss = 0.5283, Decision = 0
Round 23: Accuracy = 0.7916, Loss = 0.5345, Decision = 0
Round 24: Accuracy = 0.7900, Loss = 0.5407, Decision = 0
Round 25: Accuracy = 0.7880, Loss = 0.5474, Decision = 0
Round 26: Accuracy = 0.7866, Loss = 0.5547, Decision = 0
Round 27: Accuracy = 0.7851, Loss = 0.5623, Decision = 0
Round 28: Accuracy = 0.7830, Loss = 0.5693, Decision = 0
Round 29: Accuracy = 0.7805, Loss = 0.5761, Decision = 0
Round 30: Accuracy = 0.7792, Loss = 0.5836, Decision = 0
Round 31: Accuracy = 0.7761, Loss = 0.5906, Decision = 0
Round 32: Accuracy = 0.7752, Loss = 0.5982, Decision = 0
Round 33: Accuracy = 0.7733, Loss = 0.6059, Decision = 0
Round 34: Accuracy = 0.7715, Loss = 0.6134, Decision = 0
Round 35: Accuracy = 0.7692, Loss = 0.6210, Decision = 0
Round 36: Accuracy = 0.7671, Loss = 0.6283, Decision = 0
Round 37: Accuracy = 0.7654, Loss = 0.6356, Decision = 0
Round 38: Accuracy = 0.7638, Loss = 0.6445, Decision = 0
Round 39: Accuracy = 0.7619, Loss = 0.6523, Decision = 0
Round 40: Accuracy = 0.7604, Loss = 0.6598, Decision = 0
Round 41: Accuracy = 0.7587, Loss = 0.6674, Decision = 0
Round 42: Accuracy = 0.7570, Loss = 0.6753, Decision = 0
Round 43: Accuracy = 0.7557, Loss = 0.6832, Decision = 0
Round 44: Accuracy = 0.7541, Loss = 0.6916, Decision = 0
Round 45: Accuracy = 0.7523, Loss = 0.7001, Decision = 0
Round 46: Accuracy = 0.7511, Loss = 0.7085, Decision = 0
Round 47: Accuracy = 0.7492, Loss = 0.7172, Decision = 0
Round 48: Accuracy = 0.7470, Loss = 0.7249, Decision = 0
Round 49: Accuracy = 0.7448, Loss = 0.7327, Decision = 0
Round 50: Accuracy = 0.7429, Loss = 0.7413, Decision = 0
Round 51: Accuracy = 0.7407, Loss = 0.7505, Decision = 0
Round 52: Accuracy = 0.7388, Loss = 0.7590, Decision = 0
Round 53: Accuracy = 0.7365, Loss = 0.7675, Decision = 0
Round 54: Accuracy = 0.7349, Loss = 0.7760, Decision = 0
Round 55: Accuracy = 0.7336, Loss = 0.7847, Decision = 0
Round 56: Accuracy = 0.7320, Loss = 0.7937, Decision = 0
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.0191
Epoch 2/5, Loss: 0.6431
Epoch 3/5, Loss: 0.5116
Epoch 4/5, Loss: 0.4257
Epoch 5/5, Loss: 0.3513
Round 57: Accuracy = 0.7304, Loss = 0.5902, Decision = 1
Round 58: Accuracy = 0.8081, Loss = 0.3825, Decision = 0
Round 59: Accuracy = 0.8080, Loss = 0.3836, Decision = 0
Round 60: Accuracy = 0.8078, Loss = 0.3846, Decision = 0
Round 61: Accuracy = 0.8068, Loss = 0.3859, Decision = 0
Round 62: Accuracy = 0.8061, Loss = 0.3871, Decision = 0
Round 63: Accuracy = 0.8057, Loss = 0.3884, Decision = 0
Round 64: Accuracy = 0.8054, Loss = 0.3898, Decision = 0
Round 65: Accuracy = 0.8050, Loss = 0.3912, Decision = 0
Round 66: Accuracy = 0.8049, Loss = 0.3928, Decision = 0
Round 67: Accuracy = 0.8047, Loss = 0.3942, Decision = 0
Round 68: Accuracy = 0.8040, Loss = 0.3958, Decision = 0
Round 69: Accuracy = 0.8033, Loss = 0.3975, Decision = 0
Round 70: Accuracy = 0.8032, Loss = 0.3991, Decision = 0
Round 71: Accuracy = 0.8032, Loss = 0.4006, Decision = 0
Round 72: Accuracy = 0.8030, Loss = 0.4023, Decision = 0
Round 73: Accuracy = 0.8028, Loss = 0.4040, Decision = 0
Round 74: Accuracy = 0.8029, Loss = 0.4056, Decision = 0
Round 75: Accuracy = 0.8025, Loss = 0.4074, Decision = 0
Round 76: Accuracy = 0.8014, Loss = 0.4090, Decision = 0
Round 77: Accuracy = 0.8008, Loss = 0.4108, Decision = 0
Round 78: Accuracy = 0.7999, Loss = 0.4126, Decision = 0
Round 79: Accuracy = 0.7991, Loss = 0.4143, Decision = 0
Round 80: Accuracy = 0.7989, Loss = 0.4161, Decision = 0
Round 81: Accuracy = 0.7983, Loss = 0.4176, Decision = 0
Round 82: Accuracy = 0.7975, Loss = 0.4193, Decision = 0
Round 83: Accuracy = 0.7967, Loss = 0.4212, Decision = 0
Round 84: Accuracy = 0.7964, Loss = 0.4231, Decision = 0
Round 85: Accuracy = 0.7963, Loss = 0.4252, Decision = 0
Round 86: Accuracy = 0.7957, Loss = 0.4275, Decision = 0
Round 87: Accuracy = 0.7952, Loss = 0.4293, Decision = 0
Round 88: Accuracy = 0.7954, Loss = 0.4314, Decision = 0
Round 89: Accuracy = 0.7956, Loss = 0.4335, Decision = 0
Round 90: Accuracy = 0.7952, Loss = 0.4360, Decision = 0
Round 91: Accuracy = 0.7944, Loss = 0.4378, Decision = 0
Round 92: Accuracy = 0.7940, Loss = 0.4398, Decision = 0
Round 93: Accuracy = 0.7938, Loss = 0.4421, Decision = 0
Round 94: Accuracy = 0.7936, Loss = 0.4437, Decision = 0
Round 95: Accuracy = 0.7932, Loss = 0.4457, Decision = 0
Round 96: Accuracy = 0.7929, Loss = 0.4480, Decision = 0
Round 97: Accuracy = 0.7923, Loss = 0.4500, Decision = 0
Round 98: Accuracy = 0.7914, Loss = 0.4523, Decision = 0
Round 99: Accuracy = 0.7906, Loss = 0.4549, Decision = 0
Round 100: Accuracy = 0.7901, Loss = 0.4572, Decision = 0
Round 101: Accuracy = 0.7892, Loss = 0.4598, Decision = 0
Round 102: Accuracy = 0.7888, Loss = 0.4625, Decision = 0
Round 103: Accuracy = 0.7882, Loss = 0.4652, Decision = 0
Round 104: Accuracy = 0.7879, Loss = 0.4675, Decision = 0
Round 105: Accuracy = 0.7869, Loss = 0.4699, Decision = 0
Round 106: Accuracy = 0.7869, Loss = 0.4720, Decision = 0
Round 107: Accuracy = 0.7865, Loss = 0.4749, Decision = 0
Round 108: Accuracy = 0.7856, Loss = 0.4774, Decision = 0
Round 109: Accuracy = 0.7846, Loss = 0.4805, Decision = 0
Round 110: Accuracy = 0.7839, Loss = 0.4830, Decision = 0
Round 111: Accuracy = 0.7827, Loss = 0.4860, Decision = 0
Round 112: Accuracy = 0.7823, Loss = 0.4887, Decision = 0
Round 113: Accuracy = 0.7812, Loss = 0.4912, Decision = 0
Round 114: Accuracy = 0.7805, Loss = 0.4939, Decision = 0
Round 115: Accuracy = 0.7797, Loss = 0.4971, Decision = 0
Round 116: Accuracy = 0.7787, Loss = 0.5000, Decision = 0
Round 117: Accuracy = 0.7776, Loss = 0.5026, Decision = 0
Round 118: Accuracy = 0.7763, Loss = 0.5056, Decision = 0
Round 119: Accuracy = 0.7757, Loss = 0.5085, Decision = 0
Round 120: Accuracy = 0.7749, Loss = 0.5114, Decision = 0
Round 121: Accuracy = 0.7743, Loss = 0.5144, Decision = 0
Round 122: Accuracy = 0.7732, Loss = 0.5173, Decision = 0
