Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8332, Test accuracy: 0.7913
Round 0: Accuracy = 0.7910, Loss = 0.5439, Decision = 0
Round 1: Accuracy = 0.7906, Loss = 0.5450, Decision = 0
Round 2: Accuracy = 0.7903, Loss = 0.5461, Decision = 0
Round 3: Accuracy = 0.7901, Loss = 0.5472, Decision = 0
Round 4: Accuracy = 0.7900, Loss = 0.5483, Decision = 0
Round 5: Accuracy = 0.7899, Loss = 0.5497, Decision = 0
Round 6: Accuracy = 0.7898, Loss = 0.5505, Decision = 0
Round 7: Accuracy = 0.7894, Loss = 0.5519, Decision = 0
Round 8: Accuracy = 0.7892, Loss = 0.5531, Decision = 0
Round 9: Accuracy = 0.7889, Loss = 0.5544, Decision = 0
Round 10: Accuracy = 0.7887, Loss = 0.5556, Decision = 0
Round 11: Accuracy = 0.7886, Loss = 0.5571, Decision = 0
Round 12: Accuracy = 0.7881, Loss = 0.5586, Decision = 0
Round 13: Accuracy = 0.7879, Loss = 0.5598, Decision = 0
Round 14: Accuracy = 0.7879, Loss = 0.5609, Decision = 0
Round 15: Accuracy = 0.7876, Loss = 0.5620, Decision = 0
Round 16: Accuracy = 0.7875, Loss = 0.5631, Decision = 0
Round 17: Accuracy = 0.7872, Loss = 0.5639, Decision = 0
Round 18: Accuracy = 0.7871, Loss = 0.5648, Decision = 0
Round 19: Accuracy = 0.7868, Loss = 0.5661, Decision = 0
Round 20: Accuracy = 0.7865, Loss = 0.5674, Decision = 0
Round 21: Accuracy = 0.7864, Loss = 0.5686, Decision = 0
Round 22: Accuracy = 0.7860, Loss = 0.5698, Decision = 0
Round 23: Accuracy = 0.7858, Loss = 0.5711, Decision = 0
Round 24: Accuracy = 0.7857, Loss = 0.5722, Decision = 0
Round 25: Accuracy = 0.7856, Loss = 0.5735, Decision = 0
Round 26: Accuracy = 0.7849, Loss = 0.5748, Decision = 0
Round 27: Accuracy = 0.7845, Loss = 0.5759, Decision = 0
Round 28: Accuracy = 0.7842, Loss = 0.5771, Decision = 0
Round 29: Accuracy = 0.7840, Loss = 0.5781, Decision = 0
Round 30: Accuracy = 0.7837, Loss = 0.5795, Decision = 0
