Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8241, Loss = 0.3907, Decision = False
Round 1: Accuracy = 0.8237, Loss = 0.3914, Decision = False
Round 2: Accuracy = 0.8234, Loss = 0.3926, Decision = False
Round 3: Accuracy = 0.8232, Loss = 0.3932, Decision = False
Round 4: Accuracy = 0.8231, Loss = 0.3944, Decision = False
Round 5: Accuracy = 0.8228, Loss = 0.3952, Decision = False
Round 6: Accuracy = 0.8227, Loss = 0.3960, Decision = False
Round 7: Accuracy = 0.8227, Loss = 0.3969, Decision = False
Round 8: Accuracy = 0.8225, Loss = 0.3978, Decision = False
Round 9: Accuracy = 0.8222, Loss = 0.3987, Decision = False
Round 10: Accuracy = 0.8218, Loss = 0.3996, Decision = False
Round 11: Accuracy = 0.8218, Loss = 0.4003, Decision = False
Round 12: Accuracy = 0.8216, Loss = 0.4014, Decision = False
Round 13: Accuracy = 0.8215, Loss = 0.4024, Decision = False
Round 14: Accuracy = 0.8214, Loss = 0.4034, Decision = False
Round 15: Accuracy = 0.8214, Loss = 0.4040, Decision = False
Round 16: Accuracy = 0.8212, Loss = 0.4048, Decision = False
Round 17: Accuracy = 0.8211, Loss = 0.4061, Decision = False
Round 18: Accuracy = 0.8210, Loss = 0.4070, Decision = False
Round 19: Accuracy = 0.8206, Loss = 0.4080, Decision = False
Round 20: Accuracy = 0.8203, Loss = 0.4089, Decision = False
Round 21: Accuracy = 0.8201, Loss = 0.4100, Decision = False
Round 22: Accuracy = 0.8197, Loss = 0.4108, Decision = False
Round 23: Accuracy = 0.8194, Loss = 0.4114, Decision = False
Round 24: Accuracy = 0.8193, Loss = 0.4123, Decision = False
Round 25: Accuracy = 0.8193, Loss = 0.4132, Decision = False
Round 26: Accuracy = 0.8191, Loss = 0.4143, Decision = False
Round 27: Accuracy = 0.8186, Loss = 0.4153, Decision = False
Round 28: Accuracy = 0.8186, Loss = 0.4163, Decision = False
Round 29: Accuracy = 0.8185, Loss = 0.4173, Decision = False
Round 30: Accuracy = 0.8184, Loss = 0.4181, Decision = False
Round 31: Accuracy = 0.8182, Loss = 0.4190, Decision = False
Round 32: Accuracy = 0.8179, Loss = 0.4199, Decision = False
Round 33: Accuracy = 0.8173, Loss = 0.4205, Decision = False
Round 34: Accuracy = 0.8171, Loss = 0.4213, Decision = False
Round 35: Accuracy = 0.8167, Loss = 0.4223, Decision = False
Round 36: Accuracy = 0.8163, Loss = 0.4232, Decision = False
Round 37: Accuracy = 0.8159, Loss = 0.4244, Decision = False
Round 38: Accuracy = 0.8157, Loss = 0.4251, Decision = False
Round 39: Accuracy = 0.8156, Loss = 0.4260, Decision = False
Round 40: Accuracy = 0.8155, Loss = 0.4269, Decision = False
Round 41: Accuracy = 0.8153, Loss = 0.4278, Decision = False
Round 42: Accuracy = 0.8152, Loss = 0.4288, Decision = False
Round 43: Accuracy = 0.8150, Loss = 0.4298, Decision = False
Round 44: Accuracy = 0.8149, Loss = 0.4305, Decision = False
Round 45: Accuracy = 0.8149, Loss = 0.4313, Decision = False
Round 46: Accuracy = 0.8148, Loss = 0.4321, Decision = False
Round 47: Accuracy = 0.8147, Loss = 0.4330, Decision = False
Round 48: Accuracy = 0.8145, Loss = 0.4337, Decision = False
Round 49: Accuracy = 0.8145, Loss = 0.4346, Decision = False
Round 50: Accuracy = 0.8144, Loss = 0.4356, Decision = False
Round 51: Accuracy = 0.8142, Loss = 0.4363, Decision = False
Round 52: Accuracy = 0.8142, Loss = 0.4371, Decision = False
Round 53: Accuracy = 0.8138, Loss = 0.4382, Decision = False
Round 54: Accuracy = 0.8135, Loss = 0.4392, Decision = False
Round 55: Accuracy = 0.8131, Loss = 0.4399, Decision = False
Round 56: Accuracy = 0.8129, Loss = 0.4407, Decision = False
Round 57: Accuracy = 0.8126, Loss = 0.4417, Decision = False
Round 58: Accuracy = 0.8126, Loss = 0.4424, Decision = False
Round 59: Accuracy = 0.8124, Loss = 0.4431, Decision = False
Round 60: Accuracy = 0.8120, Loss = 0.4439, Decision = False
Round 61: Accuracy = 0.8118, Loss = 0.4453, Decision = False
Round 62: Accuracy = 0.8118, Loss = 0.4463, Decision = False
Round 63: Accuracy = 0.8114, Loss = 0.4476, Decision = False
Round 64: Accuracy = 0.8113, Loss = 0.4483, Decision = False
Round 65: Accuracy = 0.8113, Loss = 0.4490, Decision = False
Round 66: Accuracy = 0.8112, Loss = 0.4502, Decision = False
Round 67: Accuracy = 0.8110, Loss = 0.4511, Decision = False
Round 68: Accuracy = 0.8109, Loss = 0.4520, Decision = False
Round 69: Accuracy = 0.8104, Loss = 0.4530, Decision = False
Round 70: Accuracy = 0.8104, Loss = 0.4538, Decision = False
Round 71: Accuracy = 0.8101, Loss = 0.4545, Decision = False
Round 72: Accuracy = 0.8100, Loss = 0.4555, Decision = False
Round 73: Accuracy = 0.8098, Loss = 0.4566, Decision = False
Round 74: Accuracy = 0.8097, Loss = 0.4577, Decision = False
Round 75: Accuracy = 0.8094, Loss = 0.4587, Decision = False
Round 76: Accuracy = 0.8093, Loss = 0.4595, Decision = False
Round 77: Accuracy = 0.8088, Loss = 0.4605, Decision = False
Round 78: Accuracy = 0.8087, Loss = 0.4614, Decision = False
Round 79: Accuracy = 0.8085, Loss = 0.4625, Decision = False
Round 80: Accuracy = 0.8086, Loss = 0.4633, Decision = False
