Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8832, Test accuracy: 0.8322
Round 96: Accuracy = 0.6355, Loss = 1.3109, Decision = 0
Round 97: Accuracy = 0.6331, Loss = 1.3224, Decision = 0
Round 98: Accuracy = 0.6301, Loss = 1.3363, Decision = 0
Round 99: Accuracy = 0.6276, Loss = 1.3498, Decision = 0
Round 100: Accuracy = 0.6254, Loss = 1.3628, Decision = 0
Round 101: Accuracy = 0.6227, Loss = 1.3767, Decision = 0
Round 102: Accuracy = 0.6204, Loss = 1.3895, Decision = 0
Round 103: Accuracy = 0.6183, Loss = 1.4032, Decision = 0
Round 104: Accuracy = 0.6166, Loss = 1.4153, Decision = 0
Round 105: Accuracy = 0.6144, Loss = 1.4286, Decision = 0
Round 106: Accuracy = 0.6117, Loss = 1.4419, Decision = 0
Round 107: Accuracy = 0.6087, Loss = 1.4553, Decision = 0
Round 108: Accuracy = 0.6068, Loss = 1.4691, Decision = 0
Round 109: Accuracy = 0.6040, Loss = 1.4814, Decision = 0
Round 110: Accuracy = 0.6016, Loss = 1.4938, Decision = 0
Round 111: Accuracy = 0.5985, Loss = 1.5077, Decision = 0
Round 112: Accuracy = 0.5955, Loss = 1.5214, Decision = 0
Round 113: Accuracy = 0.5925, Loss = 1.5338, Decision = 0
Round 114: Accuracy = 0.5899, Loss = 1.5468, Decision = 0
Round 115: Accuracy = 0.5878, Loss = 1.5607, Decision = 0
Round 116: Accuracy = 0.5848, Loss = 1.5751, Decision = 0
Round 117: Accuracy = 0.5823, Loss = 1.5894, Decision = 0
Round 118: Accuracy = 0.5797, Loss = 1.6036, Decision = 0
Round 119: Accuracy = 0.5776, Loss = 1.6173, Decision = 0
Round 120: Accuracy = 0.5757, Loss = 1.6303, Decision = 0
Round 121: Accuracy = 0.5733, Loss = 1.6441, Decision = 0
Round 122: Accuracy = 0.5704, Loss = 1.6561, Decision = 0
Round 123: Accuracy = 0.5677, Loss = 1.6701, Decision = 0
Round 124: Accuracy = 0.5650, Loss = 1.6833, Decision = 0
Round 125: Accuracy = 0.5626, Loss = 1.6958, Decision = 0
Round 126: Accuracy = 0.5604, Loss = 1.7093, Decision = 0
Round 127: Accuracy = 0.5575, Loss = 1.7228, Decision = 0
Round 128: Accuracy = 0.5554, Loss = 1.7359, Decision = 0
Round 129: Accuracy = 0.5525, Loss = 1.7484, Decision = 0
Round 130: Accuracy = 0.5498, Loss = 1.7617, Decision = 0
Round 131: Accuracy = 0.5467, Loss = 1.7761, Decision = 0
Round 132: Accuracy = 0.5442, Loss = 1.7885, Decision = 0
Round 133: Accuracy = 0.5410, Loss = 1.8005, Decision = 0
Round 134: Accuracy = 0.5388, Loss = 1.8148, Decision = 0
Round 135: Accuracy = 0.5356, Loss = 1.8283, Decision = 0
Round 136: Accuracy = 0.5334, Loss = 1.8412, Decision = 0
Round 137: Accuracy = 0.5310, Loss = 1.8554, Decision = 0
Round 138: Accuracy = 0.5287, Loss = 1.8688, Decision = 0
Round 139: Accuracy = 0.5255, Loss = 1.8833, Decision = 0
Round 140: Accuracy = 0.5219, Loss = 1.8961, Decision = 0
Round 141: Accuracy = 0.5189, Loss = 1.9093, Decision = 0
Round 142: Accuracy = 0.5171, Loss = 1.9240, Decision = 0
Round 143: Accuracy = 0.5141, Loss = 1.9364, Decision = 0
Round 144: Accuracy = 0.5114, Loss = 1.9487, Decision = 0
Round 145: Accuracy = 0.5085, Loss = 1.9618, Decision = 0
Round 146: Accuracy = 0.5061, Loss = 1.9753, Decision = 0
Round 147: Accuracy = 0.5038, Loss = 1.9876, Decision = 0
Round 148: Accuracy = 0.5010, Loss = 2.0006, Decision = 0
Round 149: Accuracy = 0.4983, Loss = 2.0140, Decision = 0
Round 150: Accuracy = 0.4956, Loss = 2.0272, Decision = 0
Round 151: Accuracy = 0.4933, Loss = 2.0390, Decision = 0
Round 152: Accuracy = 0.4901, Loss = 2.0527, Decision = 0
Round 153: Accuracy = 0.4882, Loss = 2.0653, Decision = 0
Round 154: Accuracy = 0.4859, Loss = 2.0781, Decision = 0
Round 155: Accuracy = 0.4835, Loss = 2.0915, Decision = 0
Round 156: Accuracy = 0.4813, Loss = 2.1037, Decision = 0
Round 157: Accuracy = 0.4784, Loss = 2.1167, Decision = 0
Round 158: Accuracy = 0.4770, Loss = 2.1298, Decision = 0
Round 159: Accuracy = 0.4739, Loss = 2.1418, Decision = 0
Round 160: Accuracy = 0.4716, Loss = 2.1551, Decision = 0
Round 161: Accuracy = 0.4685, Loss = 2.1675, Decision = 0
Round 162: Accuracy = 0.4658, Loss = 2.1802, Decision = 0
Round 163: Accuracy = 0.4637, Loss = 2.1926, Decision = 0
Round 164: Accuracy = 0.4612, Loss = 2.2045, Decision = 0
Round 165: Accuracy = 0.4588, Loss = 2.2167, Decision = 0
Round 166: Accuracy = 0.4563, Loss = 2.2282, Decision = 0
Round 167: Accuracy = 0.4542, Loss = 2.2414, Decision = 0
Round 168: Accuracy = 0.4508, Loss = 2.2527, Decision = 0
Round 169: Accuracy = 0.4487, Loss = 2.2646, Decision = 0
Round 170: Accuracy = 0.4458, Loss = 2.2764, Decision = 0
Round 171: Accuracy = 0.4432, Loss = 2.2887, Decision = 0
Round 172: Accuracy = 0.4402, Loss = 2.3007, Decision = 0
Round 173: Accuracy = 0.4384, Loss = 2.3127, Decision = 0
Round 174: Accuracy = 0.4364, Loss = 2.3232, Decision = 0
Round 175: Accuracy = 0.4334, Loss = 2.3343, Decision = 0
Round 176: Accuracy = 0.4306, Loss = 2.3460, Decision = 0
Round 177: Accuracy = 0.4291, Loss = 2.3583, Decision = 0
Round 178: Accuracy = 0.4265, Loss = 2.3709, Decision = 0
Round 179: Accuracy = 0.4252, Loss = 2.3826, Decision = 0
Round 180: Accuracy = 0.4235, Loss = 2.3950, Decision = 0
Round 181: Accuracy = 0.4210, Loss = 2.4064, Decision = 0
Round 182: Accuracy = 0.4186, Loss = 2.4172, Decision = 0
Round 183: Accuracy = 0.4161, Loss = 2.4280, Decision = 0
Round 184: Accuracy = 0.4136, Loss = 2.4396, Decision = 0
Round 185: Accuracy = 0.4099, Loss = 2.4510, Decision = 0
Round 186: Accuracy = 0.4070, Loss = 2.4622, Decision = 0
Round 187: Accuracy = 0.4051, Loss = 2.4730, Decision = 0
Round 188: Accuracy = 0.4034, Loss = 2.4833, Decision = 0
Round 189: Accuracy = 0.4014, Loss = 2.4950, Decision = 0
Round 190: Accuracy = 0.3994, Loss = 2.5067, Decision = 0
Round 191: Accuracy = 0.3962, Loss = 2.5163, Decision = 0
Round 192: Accuracy = 0.3941, Loss = 2.5265, Decision = 0
Round 193: Accuracy = 0.3920, Loss = 2.5377, Decision = 0
Round 194: Accuracy = 0.3906, Loss = 2.5472, Decision = 0
Round 195: Accuracy = 0.3887, Loss = 2.5567, Decision = 0
Round 196: Accuracy = 0.3872, Loss = 2.5674, Decision = 0
Round 197: Accuracy = 0.3851, Loss = 2.5781, Decision = 0
Round 198: Accuracy = 0.3824, Loss = 2.5895, Decision = 0
Round 199: Accuracy = 0.3806, Loss = 2.5988, Decision = 0
