Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8980, Test accuracy: 0.8401
Round 38: Accuracy = 0.8148, Loss = 0.3971, Decision = 0
Round 39: Accuracy = 0.8135, Loss = 0.3997, Decision = 0
Round 40: Accuracy = 0.8133, Loss = 0.4029, Decision = 0
Round 41: Accuracy = 0.8130, Loss = 0.4054, Decision = 0
Round 42: Accuracy = 0.8123, Loss = 0.4083, Decision = 0
Round 43: Accuracy = 0.8109, Loss = 0.4113, Decision = 0
Round 44: Accuracy = 0.8100, Loss = 0.4142, Decision = 0
Round 45: Accuracy = 0.8097, Loss = 0.4170, Decision = 0
Round 46: Accuracy = 0.8089, Loss = 0.4201, Decision = 0
Round 47: Accuracy = 0.8083, Loss = 0.4234, Decision = 0
Round 48: Accuracy = 0.8065, Loss = 0.4266, Decision = 0
Round 49: Accuracy = 0.8054, Loss = 0.4301, Decision = 0
Round 50: Accuracy = 0.8043, Loss = 0.4332, Decision = 0
Round 51: Accuracy = 0.8033, Loss = 0.4365, Decision = 0
Round 52: Accuracy = 0.8021, Loss = 0.4396, Decision = 0
Round 53: Accuracy = 0.8010, Loss = 0.4432, Decision = 0
Round 54: Accuracy = 0.7997, Loss = 0.4465, Decision = 0
Round 55: Accuracy = 0.8000, Loss = 0.4497, Decision = 0
Round 56: Accuracy = 0.7987, Loss = 0.4530, Decision = 0
Round 57: Accuracy = 0.7983, Loss = 0.4563, Decision = 0
Round 58: Accuracy = 0.7977, Loss = 0.4602, Decision = 0
Round 59: Accuracy = 0.7964, Loss = 0.4636, Decision = 0
Round 60: Accuracy = 0.7952, Loss = 0.4671, Decision = 0
Round 61: Accuracy = 0.7937, Loss = 0.4713, Decision = 0
Round 62: Accuracy = 0.7918, Loss = 0.4752, Decision = 0
Round 63: Accuracy = 0.7907, Loss = 0.4793, Decision = 0
Round 64: Accuracy = 0.7890, Loss = 0.4831, Decision = 0
Round 65: Accuracy = 0.7878, Loss = 0.4872, Decision = 0
Round 66: Accuracy = 0.7868, Loss = 0.4910, Decision = 0
Round 67: Accuracy = 0.7859, Loss = 0.4948, Decision = 0
Round 68: Accuracy = 0.7852, Loss = 0.4993, Decision = 0
Round 69: Accuracy = 0.7839, Loss = 0.5036, Decision = 0
Round 70: Accuracy = 0.7820, Loss = 0.5079, Decision = 0
Round 71: Accuracy = 0.7810, Loss = 0.5123, Decision = 0
Round 72: Accuracy = 0.7803, Loss = 0.5166, Decision = 0
Round 73: Accuracy = 0.7790, Loss = 0.5207, Decision = 0
Round 74: Accuracy = 0.7777, Loss = 0.5246, Decision = 0
Round 75: Accuracy = 0.7766, Loss = 0.5291, Decision = 0
Round 76: Accuracy = 0.7750, Loss = 0.5337, Decision = 0
Round 77: Accuracy = 0.7738, Loss = 0.5378, Decision = 0
Round 78: Accuracy = 0.7719, Loss = 0.5424, Decision = 0
Round 79: Accuracy = 0.7708, Loss = 0.5466, Decision = 0
Round 80: Accuracy = 0.7697, Loss = 0.5509, Decision = 0
Round 81: Accuracy = 0.7688, Loss = 0.5549, Decision = 0
Round 82: Accuracy = 0.7670, Loss = 0.5591, Decision = 0
Round 83: Accuracy = 0.7657, Loss = 0.5639, Decision = 0
Round 84: Accuracy = 0.7648, Loss = 0.5687, Decision = 0
Round 85: Accuracy = 0.7631, Loss = 0.5732, Decision = 0
Round 86: Accuracy = 0.7614, Loss = 0.5776, Decision = 0
Epoch 1/5, Loss: 0.3587
Epoch 2/5, Loss: 0.3038
Epoch 3/5, Loss: 0.2560
Epoch 4/5, Loss: 0.2192
Epoch 5/5, Loss: 0.1915
Round 87: Accuracy = 0.7594, Loss = 0.2658, Decision = 1
Round 88: Accuracy = 0.8409, Loss = 0.1788, Decision = 0
Round 89: Accuracy = 0.8409, Loss = 0.1799, Decision = 0
Round 90: Accuracy = 0.8404, Loss = 0.1813, Decision = 0
Round 91: Accuracy = 0.8394, Loss = 0.1831, Decision = 0
Round 92: Accuracy = 0.8392, Loss = 0.1848, Decision = 0
Round 93: Accuracy = 0.8391, Loss = 0.1863, Decision = 0
Round 94: Accuracy = 0.8386, Loss = 0.1880, Decision = 0
Round 95: Accuracy = 0.8377, Loss = 0.1899, Decision = 0
Round 96: Accuracy = 0.8372, Loss = 0.1914, Decision = 0
Round 97: Accuracy = 0.8367, Loss = 0.1933, Decision = 0
Round 98: Accuracy = 0.8368, Loss = 0.1949, Decision = 0
Round 99: Accuracy = 0.8362, Loss = 0.1968, Decision = 0
Round 100: Accuracy = 0.8359, Loss = 0.1985, Decision = 0
Round 101: Accuracy = 0.8356, Loss = 0.2005, Decision = 0
Round 102: Accuracy = 0.8355, Loss = 0.2023, Decision = 0
Round 103: Accuracy = 0.8352, Loss = 0.2040, Decision = 0
Round 104: Accuracy = 0.8353, Loss = 0.2062, Decision = 0
Round 105: Accuracy = 0.8353, Loss = 0.2082, Decision = 0
Round 106: Accuracy = 0.8345, Loss = 0.2103, Decision = 0
Round 107: Accuracy = 0.8342, Loss = 0.2123, Decision = 0
Round 108: Accuracy = 0.8341, Loss = 0.2144, Decision = 0
Round 109: Accuracy = 0.8335, Loss = 0.2162, Decision = 0
Round 110: Accuracy = 0.8329, Loss = 0.2181, Decision = 0
Round 111: Accuracy = 0.8324, Loss = 0.2203, Decision = 0
Round 112: Accuracy = 0.8321, Loss = 0.2229, Decision = 0
Round 113: Accuracy = 0.8317, Loss = 0.2251, Decision = 0
Round 114: Accuracy = 0.8313, Loss = 0.2277, Decision = 0
Round 115: Accuracy = 0.8307, Loss = 0.2298, Decision = 0
Round 116: Accuracy = 0.8302, Loss = 0.2322, Decision = 0
Round 117: Accuracy = 0.8296, Loss = 0.2349, Decision = 0
Round 118: Accuracy = 0.8286, Loss = 0.2377, Decision = 0
Round 119: Accuracy = 0.8284, Loss = 0.2402, Decision = 0
Round 120: Accuracy = 0.8280, Loss = 0.2427, Decision = 0
Round 121: Accuracy = 0.8275, Loss = 0.2456, Decision = 0
Round 122: Accuracy = 0.8273, Loss = 0.2481, Decision = 0
Round 123: Accuracy = 0.8267, Loss = 0.2507, Decision = 0
Round 124: Accuracy = 0.8264, Loss = 0.2537, Decision = 0
Round 125: Accuracy = 0.8252, Loss = 0.2567, Decision = 0
Round 126: Accuracy = 0.8246, Loss = 0.2592, Decision = 0
Round 127: Accuracy = 0.8246, Loss = 0.2620, Decision = 0
Round 128: Accuracy = 0.8237, Loss = 0.2648, Decision = 0
Round 129: Accuracy = 0.8233, Loss = 0.2674, Decision = 0
Round 130: Accuracy = 0.8224, Loss = 0.2705, Decision = 0
Round 131: Accuracy = 0.8218, Loss = 0.2730, Decision = 0
Round 132: Accuracy = 0.8215, Loss = 0.2758, Decision = 0
Round 133: Accuracy = 0.8207, Loss = 0.2785, Decision = 0
Round 134: Accuracy = 0.8195, Loss = 0.2820, Decision = 0
Round 135: Accuracy = 0.8190, Loss = 0.2849, Decision = 0
Round 136: Accuracy = 0.8184, Loss = 0.2892, Decision = 0
Round 137: Accuracy = 0.8177, Loss = 0.2932, Decision = 0
Round 138: Accuracy = 0.8171, Loss = 0.2960, Decision = 0
Round 139: Accuracy = 0.8163, Loss = 0.2992, Decision = 0
Round 140: Accuracy = 0.8152, Loss = 0.3025, Decision = 0
Round 141: Accuracy = 0.8144, Loss = 0.3064, Decision = 0
Round 142: Accuracy = 0.8138, Loss = 0.3094, Decision = 0
Round 143: Accuracy = 0.8131, Loss = 0.3130, Decision = 0
Round 144: Accuracy = 0.8130, Loss = 0.3163, Decision = 0
Round 145: Accuracy = 0.8128, Loss = 0.3196, Decision = 0
Round 146: Accuracy = 0.8125, Loss = 0.3233, Decision = 0
Round 147: Accuracy = 0.8120, Loss = 0.3267, Decision = 0
Round 148: Accuracy = 0.8118, Loss = 0.3304, Decision = 0
Round 149: Accuracy = 0.8110, Loss = 0.3341, Decision = 0
Round 150: Accuracy = 0.8103, Loss = 0.3380, Decision = 0
Round 151: Accuracy = 0.8093, Loss = 0.3412, Decision = 0
Round 152: Accuracy = 0.8079, Loss = 0.3452, Decision = 0
Round 153: Accuracy = 0.8069, Loss = 0.3488, Decision = 0
Round 154: Accuracy = 0.8057, Loss = 0.3528, Decision = 0
Round 155: Accuracy = 0.8051, Loss = 0.3569, Decision = 0
Round 156: Accuracy = 0.8041, Loss = 0.3611, Decision = 0
Round 157: Accuracy = 0.8033, Loss = 0.3652, Decision = 0
Round 158: Accuracy = 0.8026, Loss = 0.3694, Decision = 0
Round 159: Accuracy = 0.8018, Loss = 0.3736, Decision = 0
Round 160: Accuracy = 0.8009, Loss = 0.3779, Decision = 0
Round 161: Accuracy = 0.8002, Loss = 0.3819, Decision = 0
Round 162: Accuracy = 0.7991, Loss = 0.3856, Decision = 0
Round 163: Accuracy = 0.7980, Loss = 0.3906, Decision = 0
Round 164: Accuracy = 0.7964, Loss = 0.3955, Decision = 0
Round 165: Accuracy = 0.7959, Loss = 0.3998, Decision = 0
Epoch 1/5, Loss: 0.2073
Epoch 2/5, Loss: 0.1681
Epoch 3/5, Loss: 0.1482
Epoch 4/5, Loss: 0.1379
Epoch 5/5, Loss: 0.1262
Round 166: Accuracy = 0.7956, Loss = 0.1575, Decision = 1
Round 167: Accuracy = 0.7867, Loss = 0.3900, Decision = 0
Round 168: Accuracy = 0.7855, Loss = 0.3939, Decision = 0
Round 169: Accuracy = 0.7850, Loss = 0.3986, Decision = 0
Round 170: Accuracy = 0.7840, Loss = 0.4028, Decision = 0
Epoch 1/5, Loss: 0.1107
Epoch 2/5, Loss: 0.1036
Epoch 3/5, Loss: 0.0922
Epoch 4/5, Loss: 0.0940
Epoch 5/5, Loss: 0.0919
Round 171: Accuracy = 0.7835, Loss = 0.0985, Decision = 1
Round 172: Accuracy = 0.8564, Loss = 0.0611, Decision = 0
Round 173: Accuracy = 0.8565, Loss = 0.0617, Decision = 0
Round 174: Accuracy = 0.8565, Loss = 0.0622, Decision = 0
Round 175: Accuracy = 0.8564, Loss = 0.0629, Decision = 0
Round 176: Accuracy = 0.8562, Loss = 0.0634, Decision = 0
Round 177: Accuracy = 0.8564, Loss = 0.0643, Decision = 0
Round 178: Accuracy = 0.8560, Loss = 0.0651, Decision = 0
Round 179: Accuracy = 0.8558, Loss = 0.0659, Decision = 0
Round 180: Accuracy = 0.8555, Loss = 0.0665, Decision = 0
Round 181: Accuracy = 0.8553, Loss = 0.0672, Decision = 0
Round 182: Accuracy = 0.8549, Loss = 0.0678, Decision = 0
Round 183: Accuracy = 0.8549, Loss = 0.0686, Decision = 0
Round 184: Accuracy = 0.8545, Loss = 0.0695, Decision = 0
Round 185: Accuracy = 0.8547, Loss = 0.0703, Decision = 0
Round 186: Accuracy = 0.8544, Loss = 0.0713, Decision = 0
Round 187: Accuracy = 0.8542, Loss = 0.0719, Decision = 0
Round 188: Accuracy = 0.8541, Loss = 0.0728, Decision = 0
Round 189: Accuracy = 0.8535, Loss = 0.0737, Decision = 0
Round 190: Accuracy = 0.8531, Loss = 0.0745, Decision = 0
Round 191: Accuracy = 0.8525, Loss = 0.0752, Decision = 0
Round 192: Accuracy = 0.8524, Loss = 0.0759, Decision = 0
Round 193: Accuracy = 0.8519, Loss = 0.0768, Decision = 0
Round 194: Accuracy = 0.8517, Loss = 0.0776, Decision = 0
Round 195: Accuracy = 0.8518, Loss = 0.0784, Decision = 0
Round 196: Accuracy = 0.8516, Loss = 0.0793, Decision = 0
Round 197: Accuracy = 0.8515, Loss = 0.0804, Decision = 0
Round 198: Accuracy = 0.8512, Loss = 0.0810, Decision = 0
Round 199: Accuracy = 0.8512, Loss = 0.0825, Decision = 0
