Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8832, Test accuracy: 0.8322
Round 58: Accuracy = 0.8335, Loss = 0.3670, Decision = 0
Round 59: Accuracy = 0.8336, Loss = 0.3672, Decision = 0
Round 60: Accuracy = 0.8337, Loss = 0.3674, Decision = 0
Round 61: Accuracy = 0.8335, Loss = 0.3674, Decision = 0
Round 62: Accuracy = 0.8336, Loss = 0.3676, Decision = 0
Round 63: Accuracy = 0.8336, Loss = 0.3678, Decision = 0
Round 64: Accuracy = 0.8338, Loss = 0.3680, Decision = 0
Round 65: Accuracy = 0.8339, Loss = 0.3681, Decision = 0
Round 66: Accuracy = 0.8335, Loss = 0.3682, Decision = 0
Round 67: Accuracy = 0.8337, Loss = 0.3683, Decision = 0
Round 68: Accuracy = 0.8337, Loss = 0.3684, Decision = 0
Round 69: Accuracy = 0.8334, Loss = 0.3686, Decision = 0
Round 70: Accuracy = 0.8334, Loss = 0.3688, Decision = 0
Round 71: Accuracy = 0.8334, Loss = 0.3691, Decision = 0
Round 72: Accuracy = 0.8336, Loss = 0.3691, Decision = 0
Round 73: Accuracy = 0.8337, Loss = 0.3693, Decision = 0
Round 74: Accuracy = 0.8335, Loss = 0.3696, Decision = 0
Round 75: Accuracy = 0.8337, Loss = 0.3699, Decision = 0
Round 76: Accuracy = 0.8339, Loss = 0.3700, Decision = 0
Round 77: Accuracy = 0.8339, Loss = 0.3703, Decision = 0
Round 78: Accuracy = 0.8339, Loss = 0.3706, Decision = 0
Round 79: Accuracy = 0.8337, Loss = 0.3709, Decision = 0
Round 80: Accuracy = 0.8338, Loss = 0.3711, Decision = 0
Round 81: Accuracy = 0.8338, Loss = 0.3713, Decision = 0
Round 82: Accuracy = 0.8338, Loss = 0.3716, Decision = 0
Round 83: Accuracy = 0.8339, Loss = 0.3719, Decision = 0
Round 84: Accuracy = 0.8339, Loss = 0.3720, Decision = 0
Round 85: Accuracy = 0.8338, Loss = 0.3723, Decision = 0
Round 86: Accuracy = 0.8337, Loss = 0.3727, Decision = 0
Round 87: Accuracy = 0.8334, Loss = 0.3730, Decision = 0
Round 88: Accuracy = 0.8332, Loss = 0.3731, Decision = 0
Round 89: Accuracy = 0.8329, Loss = 0.3733, Decision = 0
Round 90: Accuracy = 0.8328, Loss = 0.3736, Decision = 0
Round 91: Accuracy = 0.8324, Loss = 0.3740, Decision = 0
Round 92: Accuracy = 0.8322, Loss = 0.3742, Decision = 0
Round 93: Accuracy = 0.8317, Loss = 0.3746, Decision = 0
Round 94: Accuracy = 0.8316, Loss = 0.3750, Decision = 0
Round 95: Accuracy = 0.8318, Loss = 0.3750, Decision = 0
Round 96: Accuracy = 0.8318, Loss = 0.3753, Decision = 0
Round 97: Accuracy = 0.8314, Loss = 0.3756, Decision = 0
Round 98: Accuracy = 0.8315, Loss = 0.3759, Decision = 0
Round 99: Accuracy = 0.8316, Loss = 0.3762, Decision = 0
Round 100: Accuracy = 0.8312, Loss = 0.3765, Decision = 0
Round 101: Accuracy = 0.8313, Loss = 0.3767, Decision = 0
Round 102: Accuracy = 0.8311, Loss = 0.3768, Decision = 0
Round 103: Accuracy = 0.8310, Loss = 0.3772, Decision = 0
Round 104: Accuracy = 0.8311, Loss = 0.3777, Decision = 0
Round 105: Accuracy = 0.8309, Loss = 0.3781, Decision = 0
Round 106: Accuracy = 0.8306, Loss = 0.3785, Decision = 0
Round 107: Accuracy = 0.8307, Loss = 0.3787, Decision = 0
Round 108: Accuracy = 0.8306, Loss = 0.3790, Decision = 0
Round 109: Accuracy = 0.8306, Loss = 0.3793, Decision = 0
Round 110: Accuracy = 0.8308, Loss = 0.3796, Decision = 0
Round 111: Accuracy = 0.8307, Loss = 0.3798, Decision = 0
Round 112: Accuracy = 0.8306, Loss = 0.3803, Decision = 0
Round 113: Accuracy = 0.8306, Loss = 0.3805, Decision = 0
Round 114: Accuracy = 0.8305, Loss = 0.3809, Decision = 0
Round 115: Accuracy = 0.8304, Loss = 0.3812, Decision = 0
Round 116: Accuracy = 0.8306, Loss = 0.3815, Decision = 0
Round 117: Accuracy = 0.8309, Loss = 0.3818, Decision = 0
Round 118: Accuracy = 0.8308, Loss = 0.3820, Decision = 0
Round 119: Accuracy = 0.8308, Loss = 0.3823, Decision = 0
Round 120: Accuracy = 0.8305, Loss = 0.3828, Decision = 0
Round 121: Accuracy = 0.8305, Loss = 0.3832, Decision = 0
Round 122: Accuracy = 0.8307, Loss = 0.3835, Decision = 0
Round 123: Accuracy = 0.8305, Loss = 0.3839, Decision = 0
Round 124: Accuracy = 0.8303, Loss = 0.3844, Decision = 0
Round 125: Accuracy = 0.8299, Loss = 0.3848, Decision = 0
Round 126: Accuracy = 0.8296, Loss = 0.3853, Decision = 0
Round 127: Accuracy = 0.8292, Loss = 0.3858, Decision = 0
Round 128: Accuracy = 0.8294, Loss = 0.3863, Decision = 0
Round 129: Accuracy = 0.8293, Loss = 0.3866, Decision = 0
Round 130: Accuracy = 0.8293, Loss = 0.3867, Decision = 0
Round 131: Accuracy = 0.8292, Loss = 0.3872, Decision = 0
Round 132: Accuracy = 0.8291, Loss = 0.3875, Decision = 0
Round 133: Accuracy = 0.8291, Loss = 0.3878, Decision = 0
Round 134: Accuracy = 0.8289, Loss = 0.3884, Decision = 0
Round 135: Accuracy = 0.8289, Loss = 0.3889, Decision = 0
Round 136: Accuracy = 0.8286, Loss = 0.3894, Decision = 0
Round 137: Accuracy = 0.8284, Loss = 0.3901, Decision = 0
Round 138: Accuracy = 0.8283, Loss = 0.3906, Decision = 0
Round 139: Accuracy = 0.8283, Loss = 0.3912, Decision = 0
Round 140: Accuracy = 0.8282, Loss = 0.3919, Decision = 0
Round 141: Accuracy = 0.8282, Loss = 0.3925, Decision = 0
Round 142: Accuracy = 0.8282, Loss = 0.3931, Decision = 0
Round 143: Accuracy = 0.8280, Loss = 0.3937, Decision = 0
Round 144: Accuracy = 0.8278, Loss = 0.3944, Decision = 0
Round 145: Accuracy = 0.8276, Loss = 0.3950, Decision = 0
Round 146: Accuracy = 0.8274, Loss = 0.3952, Decision = 0
Round 147: Accuracy = 0.8273, Loss = 0.3956, Decision = 0
Round 148: Accuracy = 0.8271, Loss = 0.3963, Decision = 0
Round 149: Accuracy = 0.8272, Loss = 0.3966, Decision = 0
Round 150: Accuracy = 0.8272, Loss = 0.3972, Decision = 0
Round 151: Accuracy = 0.8271, Loss = 0.3977, Decision = 0
Round 152: Accuracy = 0.8272, Loss = 0.3982, Decision = 0
Round 153: Accuracy = 0.8271, Loss = 0.3988, Decision = 0
Round 154: Accuracy = 0.8269, Loss = 0.3993, Decision = 0
Round 155: Accuracy = 0.8267, Loss = 0.3999, Decision = 0
Round 156: Accuracy = 0.8263, Loss = 0.4007, Decision = 0
Round 157: Accuracy = 0.8261, Loss = 0.4014, Decision = 0
Round 158: Accuracy = 0.8260, Loss = 0.4025, Decision = 0
Round 159: Accuracy = 0.8261, Loss = 0.4029, Decision = 0
Round 160: Accuracy = 0.8262, Loss = 0.4035, Decision = 0
Round 161: Accuracy = 0.8257, Loss = 0.4041, Decision = 0
Round 162: Accuracy = 0.8257, Loss = 0.4047, Decision = 0
Round 163: Accuracy = 0.8256, Loss = 0.4053, Decision = 0
Round 164: Accuracy = 0.8254, Loss = 0.4059, Decision = 0
Round 165: Accuracy = 0.8253, Loss = 0.4065, Decision = 0
Round 166: Accuracy = 0.8252, Loss = 0.4074, Decision = 0
Round 167: Accuracy = 0.8252, Loss = 0.4084, Decision = 0
Round 168: Accuracy = 0.8251, Loss = 0.4090, Decision = 0
Round 169: Accuracy = 0.8249, Loss = 0.4096, Decision = 0
Round 170: Accuracy = 0.8246, Loss = 0.4103, Decision = 0
Round 171: Accuracy = 0.8245, Loss = 0.4110, Decision = 0
Round 172: Accuracy = 0.8241, Loss = 0.4116, Decision = 0
Round 173: Accuracy = 0.8239, Loss = 0.4124, Decision = 0
Round 174: Accuracy = 0.8239, Loss = 0.4130, Decision = 0
Round 175: Accuracy = 0.8237, Loss = 0.4139, Decision = 0
Round 176: Accuracy = 0.8234, Loss = 0.4145, Decision = 0
Round 177: Accuracy = 0.8232, Loss = 0.4153, Decision = 0
Round 178: Accuracy = 0.8232, Loss = 0.4160, Decision = 0
Round 179: Accuracy = 0.8231, Loss = 0.4168, Decision = 0
Round 180: Accuracy = 0.8232, Loss = 0.4177, Decision = 0
Round 181: Accuracy = 0.8229, Loss = 0.4185, Decision = 0
Round 182: Accuracy = 0.8228, Loss = 0.4191, Decision = 0
Round 183: Accuracy = 0.8224, Loss = 0.4198, Decision = 0
Round 184: Accuracy = 0.8221, Loss = 0.4203, Decision = 0
Round 185: Accuracy = 0.8221, Loss = 0.4213, Decision = 0
Round 186: Accuracy = 0.8218, Loss = 0.4218, Decision = 0
Round 187: Accuracy = 0.8216, Loss = 0.4227, Decision = 0
Round 188: Accuracy = 0.8215, Loss = 0.4236, Decision = 0
Round 189: Accuracy = 0.8212, Loss = 0.4242, Decision = 0
Round 190: Accuracy = 0.8214, Loss = 0.4250, Decision = 0
Round 191: Accuracy = 0.8211, Loss = 0.4258, Decision = 0
Round 192: Accuracy = 0.8208, Loss = 0.4269, Decision = 0
Round 193: Accuracy = 0.8205, Loss = 0.4279, Decision = 0
Round 194: Accuracy = 0.8204, Loss = 0.4288, Decision = 0
Round 195: Accuracy = 0.8205, Loss = 0.4299, Decision = 0
Round 196: Accuracy = 0.8201, Loss = 0.4307, Decision = 0
Round 197: Accuracy = 0.8200, Loss = 0.4315, Decision = 0
Round 198: Accuracy = 0.8195, Loss = 0.4323, Decision = 0
Round 199: Accuracy = 0.8195, Loss = 0.4330, Decision = 0
