Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8227, Loss = 0.3953, Decision = 0
Round 1: Accuracy = 0.8221, Loss = 0.4008, Decision = 0
Round 2: Accuracy = 0.8212, Loss = 0.4060, Decision = 0
Round 3: Accuracy = 0.8195, Loss = 0.4116, Decision = 0
Round 4: Accuracy = 0.8186, Loss = 0.4167, Decision = 0
Round 5: Accuracy = 0.8175, Loss = 0.4217, Decision = 0
Round 6: Accuracy = 0.8166, Loss = 0.4274, Decision = 0
Round 7: Accuracy = 0.8153, Loss = 0.4334, Decision = 0
Round 8: Accuracy = 0.8141, Loss = 0.4398, Decision = 0
Round 9: Accuracy = 0.8124, Loss = 0.4455, Decision = 0
Round 10: Accuracy = 0.8110, Loss = 0.4509, Decision = 0
Round 11: Accuracy = 0.8094, Loss = 0.4572, Decision = 0
Round 12: Accuracy = 0.8083, Loss = 0.4631, Decision = 0
Round 13: Accuracy = 0.8070, Loss = 0.4691, Decision = 0
Round 14: Accuracy = 0.8057, Loss = 0.4752, Decision = 0
Round 15: Accuracy = 0.8044, Loss = 0.4821, Decision = 0
Round 16: Accuracy = 0.8026, Loss = 0.4881, Decision = 0
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.0906
Epoch 2/5, Loss: 0.6771
Epoch 3/5, Loss: 0.5239
Epoch 4/5, Loss: 0.4372
Epoch 5/5, Loss: 0.3684
Round 17: Accuracy = 0.8013, Loss = 0.6194, Decision = 1
Round 18: Accuracy = 0.8116, Loss = 0.3660, Decision = 0
Round 19: Accuracy = 0.8118, Loss = 0.3671, Decision = 0
Round 20: Accuracy = 0.8116, Loss = 0.3684, Decision = 0
Round 21: Accuracy = 0.8111, Loss = 0.3697, Decision = 0
Round 22: Accuracy = 0.8105, Loss = 0.3710, Decision = 0
Round 23: Accuracy = 0.8103, Loss = 0.3724, Decision = 0
Round 24: Accuracy = 0.8101, Loss = 0.3735, Decision = 0
Round 25: Accuracy = 0.8098, Loss = 0.3749, Decision = 0
Round 26: Accuracy = 0.8087, Loss = 0.3766, Decision = 0
Round 27: Accuracy = 0.8085, Loss = 0.3782, Decision = 0
Round 28: Accuracy = 0.8081, Loss = 0.3799, Decision = 0
Round 29: Accuracy = 0.8079, Loss = 0.3815, Decision = 0
Round 30: Accuracy = 0.8071, Loss = 0.3829, Decision = 0
Round 31: Accuracy = 0.8071, Loss = 0.3845, Decision = 0
Round 32: Accuracy = 0.8068, Loss = 0.3863, Decision = 0
Round 33: Accuracy = 0.8064, Loss = 0.3879, Decision = 0
Round 34: Accuracy = 0.8060, Loss = 0.3896, Decision = 0
Round 35: Accuracy = 0.8052, Loss = 0.3913, Decision = 0
Round 36: Accuracy = 0.8047, Loss = 0.3929, Decision = 0
Round 37: Accuracy = 0.8041, Loss = 0.3946, Decision = 0
Round 38: Accuracy = 0.8040, Loss = 0.3965, Decision = 0
Round 39: Accuracy = 0.8035, Loss = 0.3986, Decision = 0
Round 40: Accuracy = 0.8028, Loss = 0.4004, Decision = 0
Round 41: Accuracy = 0.8021, Loss = 0.4025, Decision = 0
Round 42: Accuracy = 0.8014, Loss = 0.4046, Decision = 0
Round 43: Accuracy = 0.8008, Loss = 0.4068, Decision = 0
Round 44: Accuracy = 0.8001, Loss = 0.4088, Decision = 0
Round 45: Accuracy = 0.8000, Loss = 0.4111, Decision = 0
Round 46: Accuracy = 0.7994, Loss = 0.4133, Decision = 0
Round 47: Accuracy = 0.7988, Loss = 0.4152, Decision = 0
Round 48: Accuracy = 0.7983, Loss = 0.4172, Decision = 0
Round 49: Accuracy = 0.7977, Loss = 0.4192, Decision = 0
Round 50: Accuracy = 0.7966, Loss = 0.4212, Decision = 0
Round 51: Accuracy = 0.7961, Loss = 0.4234, Decision = 0
Round 52: Accuracy = 0.7961, Loss = 0.4258, Decision = 0
Round 53: Accuracy = 0.7954, Loss = 0.4280, Decision = 0
Round 54: Accuracy = 0.7943, Loss = 0.4302, Decision = 0
Round 55: Accuracy = 0.7931, Loss = 0.4327, Decision = 0
Round 56: Accuracy = 0.7923, Loss = 0.4348, Decision = 0
Round 57: Accuracy = 0.7917, Loss = 0.4377, Decision = 0
Round 58: Accuracy = 0.7912, Loss = 0.4400, Decision = 0
Round 59: Accuracy = 0.7901, Loss = 0.4426, Decision = 0
Round 60: Accuracy = 0.7893, Loss = 0.4454, Decision = 0
Round 61: Accuracy = 0.7893, Loss = 0.4482, Decision = 0
Round 62: Accuracy = 0.7886, Loss = 0.4509, Decision = 0
Round 63: Accuracy = 0.7873, Loss = 0.4535, Decision = 0
Round 64: Accuracy = 0.7869, Loss = 0.4563, Decision = 0
Round 65: Accuracy = 0.7868, Loss = 0.4589, Decision = 0
Round 66: Accuracy = 0.7859, Loss = 0.4617, Decision = 0
Round 67: Accuracy = 0.7853, Loss = 0.4647, Decision = 0
Round 68: Accuracy = 0.7841, Loss = 0.4676, Decision = 0
Round 69: Accuracy = 0.7835, Loss = 0.4705, Decision = 0
Round 70: Accuracy = 0.7827, Loss = 0.4735, Decision = 0
Round 71: Accuracy = 0.7821, Loss = 0.4764, Decision = 0
Round 72: Accuracy = 0.7816, Loss = 0.4791, Decision = 0
Round 73: Accuracy = 0.7812, Loss = 0.4821, Decision = 0
Round 74: Accuracy = 0.7806, Loss = 0.4850, Decision = 0
Round 75: Accuracy = 0.7795, Loss = 0.4881, Decision = 0
Round 76: Accuracy = 0.7785, Loss = 0.4911, Decision = 0
Round 77: Accuracy = 0.7771, Loss = 0.4940, Decision = 0
Round 78: Accuracy = 0.7758, Loss = 0.4970, Decision = 0
Round 79: Accuracy = 0.7747, Loss = 0.4999, Decision = 0
Round 80: Accuracy = 0.7735, Loss = 0.5028, Decision = 0
Round 81: Accuracy = 0.7723, Loss = 0.5056, Decision = 0
Round 82: Accuracy = 0.7715, Loss = 0.5087, Decision = 0
Round 83: Accuracy = 0.7704, Loss = 0.5117, Decision = 0
Round 84: Accuracy = 0.7694, Loss = 0.5149, Decision = 0
Round 85: Accuracy = 0.7686, Loss = 0.5178, Decision = 0
Round 86: Accuracy = 0.7674, Loss = 0.5214, Decision = 0
Round 87: Accuracy = 0.7658, Loss = 0.5243, Decision = 0
Round 88: Accuracy = 0.7652, Loss = 0.5277, Decision = 0
Round 89: Accuracy = 0.7650, Loss = 0.5311, Decision = 0
Round 90: Accuracy = 0.7641, Loss = 0.5342, Decision = 0
Round 91: Accuracy = 0.7628, Loss = 0.5375, Decision = 0
Round 92: Accuracy = 0.7623, Loss = 0.5403, Decision = 0
Round 93: Accuracy = 0.7613, Loss = 0.5440, Decision = 0
Round 94: Accuracy = 0.7605, Loss = 0.5468, Decision = 0
Round 95: Accuracy = 0.7595, Loss = 0.5502, Decision = 0
Round 96: Accuracy = 0.7582, Loss = 0.5532, Decision = 0
Round 97: Accuracy = 0.7574, Loss = 0.5562, Decision = 0
Round 98: Accuracy = 0.7564, Loss = 0.5594, Decision = 0
Round 99: Accuracy = 0.7554, Loss = 0.5628, Decision = 0
Round 100: Accuracy = 0.7548, Loss = 0.5659, Decision = 0
Round 101: Accuracy = 0.7541, Loss = 0.5694, Decision = 0
Round 102: Accuracy = 0.7534, Loss = 0.5726, Decision = 0
Round 103: Accuracy = 0.7527, Loss = 0.5762, Decision = 0
Round 104: Accuracy = 0.7515, Loss = 0.5797, Decision = 0
Round 105: Accuracy = 0.7511, Loss = 0.5831, Decision = 0
Round 106: Accuracy = 0.7493, Loss = 0.5864, Decision = 0
Round 107: Accuracy = 0.7492, Loss = 0.5895, Decision = 0
Round 108: Accuracy = 0.7478, Loss = 0.5930, Decision = 0
Round 109: Accuracy = 0.7467, Loss = 0.5965, Decision = 0
Round 110: Accuracy = 0.7460, Loss = 0.6001, Decision = 0
Round 111: Accuracy = 0.7454, Loss = 0.6039, Decision = 0
Round 112: Accuracy = 0.7441, Loss = 0.6076, Decision = 0
Round 113: Accuracy = 0.7431, Loss = 0.6110, Decision = 0
Round 114: Accuracy = 0.7419, Loss = 0.6144, Decision = 0
Round 115: Accuracy = 0.7410, Loss = 0.6180, Decision = 0
Round 116: Accuracy = 0.7398, Loss = 0.6217, Decision = 0
Round 117: Accuracy = 0.7391, Loss = 0.6257, Decision = 0
Round 118: Accuracy = 0.7386, Loss = 0.6293, Decision = 0
Round 119: Accuracy = 0.7373, Loss = 0.6332, Decision = 0
Round 120: Accuracy = 0.7359, Loss = 0.6367, Decision = 0
Round 121: Accuracy = 0.7354, Loss = 0.6407, Decision = 0
Round 122: Accuracy = 0.7341, Loss = 0.6444, Decision = 0
