Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8332, Test accuracy: 0.7913
Round 40: Accuracy = 0.8240, Loss = 0.3463, Decision = 0
Round 41: Accuracy = 0.8241, Loss = 0.3474, Decision = 0
Round 42: Accuracy = 0.8237, Loss = 0.3489, Decision = 0
Round 43: Accuracy = 0.8232, Loss = 0.3497, Decision = 0
Round 44: Accuracy = 0.8229, Loss = 0.3506, Decision = 0
Round 45: Accuracy = 0.8226, Loss = 0.3519, Decision = 0
Round 46: Accuracy = 0.8220, Loss = 0.3531, Decision = 0
Round 47: Accuracy = 0.8219, Loss = 0.3541, Decision = 0
Round 48: Accuracy = 0.8214, Loss = 0.3553, Decision = 0
Round 49: Accuracy = 0.8212, Loss = 0.3562, Decision = 0
Round 50: Accuracy = 0.8212, Loss = 0.3572, Decision = 0
Round 51: Accuracy = 0.8209, Loss = 0.3583, Decision = 0
Round 52: Accuracy = 0.8204, Loss = 0.3594, Decision = 0
Round 53: Accuracy = 0.8199, Loss = 0.3605, Decision = 0
Round 54: Accuracy = 0.8197, Loss = 0.3617, Decision = 0
Round 55: Accuracy = 0.8196, Loss = 0.3627, Decision = 0
Round 56: Accuracy = 0.8193, Loss = 0.3634, Decision = 0
Round 57: Accuracy = 0.8191, Loss = 0.3645, Decision = 0
Round 58: Accuracy = 0.8185, Loss = 0.3657, Decision = 0
Round 59: Accuracy = 0.8180, Loss = 0.3671, Decision = 0
Round 60: Accuracy = 0.8174, Loss = 0.3680, Decision = 0
Round 61: Accuracy = 0.8175, Loss = 0.3693, Decision = 0
Round 62: Accuracy = 0.8173, Loss = 0.3704, Decision = 0
Round 63: Accuracy = 0.8172, Loss = 0.3715, Decision = 0
Round 64: Accuracy = 0.8167, Loss = 0.3723, Decision = 0
Round 65: Accuracy = 0.8168, Loss = 0.3734, Decision = 0
Round 66: Accuracy = 0.8163, Loss = 0.3744, Decision = 0
Round 67: Accuracy = 0.8164, Loss = 0.3757, Decision = 0
Round 68: Accuracy = 0.8161, Loss = 0.3769, Decision = 0
Round 69: Accuracy = 0.8157, Loss = 0.3780, Decision = 0
Round 70: Accuracy = 0.8154, Loss = 0.3790, Decision = 0
Round 71: Accuracy = 0.8152, Loss = 0.3802, Decision = 0
Round 72: Accuracy = 0.8149, Loss = 0.3815, Decision = 0
Round 73: Accuracy = 0.8146, Loss = 0.3824, Decision = 0
Round 74: Accuracy = 0.8144, Loss = 0.3833, Decision = 0
Round 75: Accuracy = 0.8144, Loss = 0.3840, Decision = 0
Round 76: Accuracy = 0.8146, Loss = 0.3845, Decision = 0
Round 77: Accuracy = 0.8144, Loss = 0.3852, Decision = 0
Round 78: Accuracy = 0.8141, Loss = 0.3871, Decision = 0
Round 79: Accuracy = 0.8139, Loss = 0.3883, Decision = 0
Round 80: Accuracy = 0.8135, Loss = 0.3894, Decision = 0
Round 81: Accuracy = 0.8129, Loss = 0.3901, Decision = 0
Round 82: Accuracy = 0.8126, Loss = 0.3909, Decision = 0
Round 83: Accuracy = 0.8124, Loss = 0.3918, Decision = 0
Round 84: Accuracy = 0.8122, Loss = 0.3926, Decision = 0
Round 85: Accuracy = 0.8121, Loss = 0.3936, Decision = 0
Round 86: Accuracy = 0.8118, Loss = 0.3944, Decision = 0
Round 87: Accuracy = 0.8115, Loss = 0.3953, Decision = 0
Round 88: Accuracy = 0.8114, Loss = 0.3961, Decision = 0
Round 89: Accuracy = 0.8115, Loss = 0.3972, Decision = 0
Round 90: Accuracy = 0.8113, Loss = 0.3983, Decision = 0
Round 91: Accuracy = 0.8110, Loss = 0.3992, Decision = 0
Round 92: Accuracy = 0.8107, Loss = 0.4005, Decision = 0
Round 93: Accuracy = 0.8107, Loss = 0.4016, Decision = 0
Round 94: Accuracy = 0.8103, Loss = 0.4027, Decision = 0
Round 95: Accuracy = 0.8098, Loss = 0.4040, Decision = 0
Round 96: Accuracy = 0.8096, Loss = 0.4051, Decision = 0
Round 97: Accuracy = 0.8090, Loss = 0.4058, Decision = 0
Round 98: Accuracy = 0.8085, Loss = 0.4068, Decision = 0
Round 99: Accuracy = 0.8084, Loss = 0.4076, Decision = 0
Round 100: Accuracy = 0.8081, Loss = 0.4085, Decision = 0
Round 101: Accuracy = 0.8078, Loss = 0.4098, Decision = 0
Round 102: Accuracy = 0.8077, Loss = 0.4111, Decision = 0
Round 103: Accuracy = 0.8076, Loss = 0.4120, Decision = 0
Round 104: Accuracy = 0.8074, Loss = 0.4129, Decision = 0
Round 105: Accuracy = 0.8070, Loss = 0.4140, Decision = 0
Round 106: Accuracy = 0.8069, Loss = 0.4151, Decision = 0
Round 107: Accuracy = 0.8070, Loss = 0.4167, Decision = 0
Round 108: Accuracy = 0.8068, Loss = 0.4174, Decision = 0
Round 109: Accuracy = 0.8067, Loss = 0.4186, Decision = 0
Round 110: Accuracy = 0.8064, Loss = 0.4194, Decision = 0
Round 111: Accuracy = 0.8064, Loss = 0.4208, Decision = 0
Round 112: Accuracy = 0.8060, Loss = 0.4224, Decision = 0
Round 113: Accuracy = 0.8057, Loss = 0.4234, Decision = 0
Round 114: Accuracy = 0.8056, Loss = 0.4247, Decision = 0
Round 115: Accuracy = 0.8055, Loss = 0.4264, Decision = 0
Round 116: Accuracy = 0.8054, Loss = 0.4277, Decision = 0
Round 117: Accuracy = 0.8052, Loss = 0.4292, Decision = 0
Round 118: Accuracy = 0.8050, Loss = 0.4305, Decision = 0
Round 119: Accuracy = 0.8042, Loss = 0.4315, Decision = 0
Round 120: Accuracy = 0.8041, Loss = 0.4326, Decision = 0
Round 121: Accuracy = 0.8037, Loss = 0.4338, Decision = 0
Round 122: Accuracy = 0.8031, Loss = 0.4348, Decision = 0
Round 123: Accuracy = 0.8029, Loss = 0.4359, Decision = 0
Round 124: Accuracy = 0.8031, Loss = 0.4367, Decision = 0
Round 125: Accuracy = 0.8027, Loss = 0.4373, Decision = 0
Round 126: Accuracy = 0.8027, Loss = 0.4386, Decision = 0
Round 127: Accuracy = 0.8023, Loss = 0.4394, Decision = 0
Round 128: Accuracy = 0.8021, Loss = 0.4403, Decision = 0
Round 129: Accuracy = 0.8019, Loss = 0.4412, Decision = 0
Round 130: Accuracy = 0.8019, Loss = 0.4424, Decision = 0
Round 131: Accuracy = 0.8014, Loss = 0.4437, Decision = 0
Round 132: Accuracy = 0.8013, Loss = 0.4449, Decision = 0
Round 133: Accuracy = 0.8009, Loss = 0.4458, Decision = 0
Round 134: Accuracy = 0.8009, Loss = 0.4476, Decision = 0
Round 135: Accuracy = 0.8005, Loss = 0.4486, Decision = 0
Round 136: Accuracy = 0.8002, Loss = 0.4496, Decision = 0
Round 137: Accuracy = 0.8000, Loss = 0.4510, Decision = 0
Round 138: Accuracy = 0.7992, Loss = 0.4519, Decision = 0
Round 139: Accuracy = 0.7989, Loss = 0.4534, Decision = 0
Round 140: Accuracy = 0.7984, Loss = 0.4543, Decision = 0
Round 141: Accuracy = 0.7981, Loss = 0.4555, Decision = 0
Round 142: Accuracy = 0.7978, Loss = 0.4565, Decision = 0
Round 143: Accuracy = 0.7976, Loss = 0.4574, Decision = 0
Round 144: Accuracy = 0.7975, Loss = 0.4586, Decision = 0
Round 145: Accuracy = 0.7969, Loss = 0.4592, Decision = 0
Round 146: Accuracy = 0.7968, Loss = 0.4603, Decision = 0
Round 147: Accuracy = 0.7960, Loss = 0.4612, Decision = 0
Round 148: Accuracy = 0.7960, Loss = 0.4621, Decision = 0
Round 149: Accuracy = 0.7956, Loss = 0.4633, Decision = 0
Round 150: Accuracy = 0.7953, Loss = 0.4641, Decision = 0
Round 151: Accuracy = 0.7951, Loss = 0.4647, Decision = 0
Round 152: Accuracy = 0.7949, Loss = 0.4667, Decision = 0
Round 153: Accuracy = 0.7946, Loss = 0.4682, Decision = 0
Round 154: Accuracy = 0.7941, Loss = 0.4695, Decision = 0
Round 155: Accuracy = 0.7939, Loss = 0.4705, Decision = 0
Round 156: Accuracy = 0.7939, Loss = 0.4710, Decision = 0
Round 157: Accuracy = 0.7935, Loss = 0.4723, Decision = 0
Round 158: Accuracy = 0.7935, Loss = 0.4740, Decision = 0
Round 159: Accuracy = 0.7932, Loss = 0.4748, Decision = 0
Round 160: Accuracy = 0.7931, Loss = 0.4756, Decision = 0
Round 161: Accuracy = 0.7931, Loss = 0.4771, Decision = 0
Round 162: Accuracy = 0.7927, Loss = 0.4779, Decision = 0
Round 163: Accuracy = 0.7925, Loss = 0.4790, Decision = 0
Round 164: Accuracy = 0.7922, Loss = 0.4795, Decision = 0
Round 165: Accuracy = 0.7918, Loss = 0.4809, Decision = 0
Round 166: Accuracy = 0.7913, Loss = 0.4819, Decision = 0
Round 167: Accuracy = 0.7912, Loss = 0.4829, Decision = 0
Round 168: Accuracy = 0.7911, Loss = 0.4836, Decision = 0
Round 169: Accuracy = 0.7910, Loss = 0.4847, Decision = 0
Round 170: Accuracy = 0.7906, Loss = 0.4854, Decision = 0
Round 171: Accuracy = 0.7907, Loss = 0.4867, Decision = 0
Round 172: Accuracy = 0.7907, Loss = 0.4876, Decision = 0
Round 173: Accuracy = 0.7906, Loss = 0.4881, Decision = 0
Round 174: Accuracy = 0.7901, Loss = 0.4892, Decision = 0
Round 175: Accuracy = 0.7898, Loss = 0.4902, Decision = 0
Round 176: Accuracy = 0.7895, Loss = 0.4907, Decision = 0
Round 177: Accuracy = 0.7890, Loss = 0.4917, Decision = 0
Round 178: Accuracy = 0.7887, Loss = 0.4929, Decision = 0
Round 179: Accuracy = 0.7884, Loss = 0.4946, Decision = 0
Round 180: Accuracy = 0.7881, Loss = 0.4955, Decision = 0
Round 181: Accuracy = 0.7879, Loss = 0.4961, Decision = 0
Round 182: Accuracy = 0.7874, Loss = 0.4968, Decision = 0
Round 183: Accuracy = 0.7871, Loss = 0.4976, Decision = 0
Round 184: Accuracy = 0.7871, Loss = 0.4983, Decision = 0
Round 185: Accuracy = 0.7866, Loss = 0.4994, Decision = 0
Round 186: Accuracy = 0.7861, Loss = 0.5005, Decision = 0
Round 187: Accuracy = 0.7860, Loss = 0.5014, Decision = 0
Round 188: Accuracy = 0.7858, Loss = 0.5024, Decision = 0
Round 189: Accuracy = 0.7855, Loss = 0.5035, Decision = 0
Round 190: Accuracy = 0.7849, Loss = 0.5046, Decision = 0
Round 191: Accuracy = 0.7845, Loss = 0.5058, Decision = 0
Round 192: Accuracy = 0.7840, Loss = 0.5066, Decision = 0
Round 193: Accuracy = 0.7840, Loss = 0.5075, Decision = 0
Round 194: Accuracy = 0.7838, Loss = 0.5083, Decision = 0
Round 195: Accuracy = 0.7836, Loss = 0.5097, Decision = 0
Round 196: Accuracy = 0.7831, Loss = 0.5108, Decision = 0
Round 197: Accuracy = 0.7828, Loss = 0.5122, Decision = 0
Round 198: Accuracy = 0.7825, Loss = 0.5135, Decision = 0
Round 199: Accuracy = 0.7821, Loss = 0.5149, Decision = 0
