Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8332, Test accuracy: 0.7913
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.1367
Epoch 2/5, Loss: 0.7242
Epoch 3/5, Loss: 0.5719
Epoch 4/5, Loss: 0.4578
Epoch 5/5, Loss: 0.3828
Round 25: Accuracy = 0.7431, Loss = 0.6331, Decision = 0
Round 26: Accuracy = 0.7391, Loss = 0.6426, Decision = 0
Round 27: Accuracy = 0.7376, Loss = 0.6532, Decision = 0
Round 28: Accuracy = 0.7341, Loss = 0.6640, Decision = 0
Round 29: Accuracy = 0.7315, Loss = 0.6725, Decision = 0
Round 30: Accuracy = 0.7289, Loss = 0.6843, Decision = 0
Round 31: Accuracy = 0.7267, Loss = 0.6944, Decision = 0
Round 32: Accuracy = 0.7249, Loss = 0.7046, Decision = 0
Round 33: Accuracy = 0.7227, Loss = 0.7139, Decision = 0
Round 34: Accuracy = 0.7198, Loss = 0.7240, Decision = 0
Round 35: Accuracy = 0.7176, Loss = 0.7328, Decision = 0
Round 36: Accuracy = 0.7142, Loss = 0.7419, Decision = 0
Round 37: Accuracy = 0.7120, Loss = 0.7509, Decision = 0
Round 38: Accuracy = 0.7093, Loss = 0.7605, Decision = 0
Round 39: Accuracy = 0.7070, Loss = 0.7706, Decision = 0
Round 40: Accuracy = 0.7031, Loss = 0.7810, Decision = 0
Round 41: Accuracy = 0.7007, Loss = 0.7905, Decision = 0
Round 42: Accuracy = 0.6983, Loss = 0.8006, Decision = 0
Round 43: Accuracy = 0.6957, Loss = 0.8076, Decision = 0
Round 44: Accuracy = 0.6931, Loss = 0.8164, Decision = 0
Round 45: Accuracy = 0.6897, Loss = 0.8254, Decision = 0
Round 46: Accuracy = 0.6874, Loss = 0.8352, Decision = 0
Round 47: Accuracy = 0.6837, Loss = 0.8444, Decision = 0
Round 48: Accuracy = 0.6808, Loss = 0.8536, Decision = 0
Round 49: Accuracy = 0.6786, Loss = 0.8623, Decision = 0
Round 50: Accuracy = 0.6757, Loss = 0.8717, Decision = 0
Round 51: Accuracy = 0.6733, Loss = 0.8804, Decision = 0
Round 52: Accuracy = 0.6713, Loss = 0.8894, Decision = 0
Round 53: Accuracy = 0.6689, Loss = 0.8984, Decision = 0
Round 54: Accuracy = 0.6655, Loss = 0.9077, Decision = 0
Round 55: Accuracy = 0.6629, Loss = 0.9162, Decision = 0
Round 56: Accuracy = 0.6616, Loss = 0.9215, Decision = 0
Round 57: Accuracy = 0.6589, Loss = 0.9301, Decision = 0
Round 58: Accuracy = 0.6574, Loss = 0.9384, Decision = 0
Round 59: Accuracy = 0.6552, Loss = 0.9468, Decision = 0
Round 60: Accuracy = 0.6533, Loss = 0.9549, Decision = 0
Round 61: Accuracy = 0.6525, Loss = 0.9637, Decision = 0
Round 62: Accuracy = 0.6510, Loss = 0.9711, Decision = 0
Round 63: Accuracy = 0.6486, Loss = 0.9789, Decision = 0
Round 64: Accuracy = 0.6465, Loss = 0.9856, Decision = 0
Round 65: Accuracy = 0.6454, Loss = 0.9925, Decision = 0
Round 66: Accuracy = 0.6434, Loss = 0.9991, Decision = 0
Round 67: Accuracy = 0.6422, Loss = 1.0058, Decision = 0
Round 68: Accuracy = 0.6397, Loss = 1.0126, Decision = 0
Round 69: Accuracy = 0.6380, Loss = 1.0200, Decision = 0
Round 70: Accuracy = 0.6376, Loss = 1.0268, Decision = 0
Round 71: Accuracy = 0.6348, Loss = 1.0341, Decision = 0
Round 72: Accuracy = 0.6324, Loss = 1.0402, Decision = 0
Round 73: Accuracy = 0.6294, Loss = 1.0468, Decision = 0
Round 74: Accuracy = 0.6279, Loss = 1.0546, Decision = 0
Round 75: Accuracy = 0.6245, Loss = 1.0617, Decision = 0
Round 76: Accuracy = 0.6238, Loss = 1.0689, Decision = 0
Round 77: Accuracy = 0.6232, Loss = 1.0758, Decision = 0
Round 78: Accuracy = 0.6220, Loss = 1.0812, Decision = 0
Round 79: Accuracy = 0.6204, Loss = 1.0877, Decision = 0
Round 80: Accuracy = 0.6190, Loss = 1.0932, Decision = 0
Round 81: Accuracy = 0.6175, Loss = 1.0993, Decision = 0
Round 82: Accuracy = 0.6169, Loss = 1.1055, Decision = 0
Round 83: Accuracy = 0.6149, Loss = 1.1106, Decision = 0
Round 84: Accuracy = 0.6131, Loss = 1.1158, Decision = 0
Round 85: Accuracy = 0.6128, Loss = 1.1202, Decision = 0
Round 86: Accuracy = 0.6108, Loss = 1.1262, Decision = 0
Round 87: Accuracy = 0.6090, Loss = 1.1326, Decision = 0
Round 88: Accuracy = 0.6078, Loss = 1.1379, Decision = 0
Round 89: Accuracy = 0.6058, Loss = 1.1431, Decision = 0
Round 90: Accuracy = 0.6045, Loss = 1.1492, Decision = 0
Round 91: Accuracy = 0.6033, Loss = 1.1564, Decision = 0
Round 92: Accuracy = 0.6024, Loss = 1.1615, Decision = 0
Round 93: Accuracy = 0.6009, Loss = 1.1669, Decision = 0
Round 94: Accuracy = 0.6004, Loss = 1.1719, Decision = 0
Round 95: Accuracy = 0.5984, Loss = 1.1762, Decision = 0
Round 96: Accuracy = 0.5968, Loss = 1.1811, Decision = 0
Round 97: Accuracy = 0.5948, Loss = 1.1862, Decision = 0
Round 98: Accuracy = 0.5933, Loss = 1.1915, Decision = 0
Round 99: Accuracy = 0.5928, Loss = 1.1975, Decision = 0
Round 100: Accuracy = 0.5924, Loss = 1.2033, Decision = 0
Round 101: Accuracy = 0.5903, Loss = 1.2105, Decision = 0
Round 102: Accuracy = 0.5887, Loss = 1.2154, Decision = 0
Round 103: Accuracy = 0.5868, Loss = 1.2198, Decision = 0
Round 104: Accuracy = 0.5864, Loss = 1.2256, Decision = 0
Round 105: Accuracy = 0.5865, Loss = 1.2297, Decision = 0
Round 106: Accuracy = 0.5852, Loss = 1.2340, Decision = 0
Round 107: Accuracy = 0.5836, Loss = 1.2396, Decision = 0
Round 108: Accuracy = 0.5825, Loss = 1.2438, Decision = 0
Round 109: Accuracy = 0.5807, Loss = 1.2470, Decision = 0
Round 110: Accuracy = 0.5799, Loss = 1.2519, Decision = 0
Round 111: Accuracy = 0.5784, Loss = 1.2567, Decision = 0
Round 112: Accuracy = 0.5774, Loss = 1.2608, Decision = 0
Round 113: Accuracy = 0.5751, Loss = 1.2646, Decision = 0
Round 114: Accuracy = 0.5725, Loss = 1.2696, Decision = 0
Round 115: Accuracy = 0.5693, Loss = 1.2732, Decision = 0
Round 116: Accuracy = 0.5680, Loss = 1.2778, Decision = 0
Round 117: Accuracy = 0.5661, Loss = 1.2836, Decision = 0
Round 118: Accuracy = 0.5644, Loss = 1.2880, Decision = 0
Round 119: Accuracy = 0.5640, Loss = 1.2912, Decision = 0
Round 120: Accuracy = 0.5616, Loss = 1.2955, Decision = 0
Round 121: Accuracy = 0.5594, Loss = 1.3001, Decision = 0
Round 122: Accuracy = 0.5601, Loss = 1.3035, Decision = 0
Round 123: Accuracy = 0.5589, Loss = 1.3063, Decision = 0
Round 124: Accuracy = 0.5588, Loss = 1.3113, Decision = 0
Round 125: Accuracy = 0.5582, Loss = 1.3144, Decision = 0
Round 126: Accuracy = 0.5569, Loss = 1.3200, Decision = 0
Round 127: Accuracy = 0.5557, Loss = 1.3232, Decision = 0
Round 128: Accuracy = 0.5546, Loss = 1.3293, Decision = 0
Round 129: Accuracy = 0.5530, Loss = 1.3332, Decision = 0
Epoch 1/5, Loss: 0.6230
Epoch 2/5, Loss: 0.4872
Epoch 3/5, Loss: 0.3981
Epoch 4/5, Loss: 0.3313
Epoch 5/5, Loss: 0.2807
Round 130: Accuracy = 0.5521, Loss = 0.4241, Decision = 1
Round 131: Accuracy = 0.8061, Loss = 0.2108, Decision = 0
Round 132: Accuracy = 0.8057, Loss = 0.2177, Decision = 0
Round 133: Accuracy = 0.8043, Loss = 0.2250, Decision = 0
Round 134: Accuracy = 0.8030, Loss = 0.2320, Decision = 0
Round 135: Accuracy = 0.8028, Loss = 0.2392, Decision = 0
Round 136: Accuracy = 0.8023, Loss = 0.2459, Decision = 0
Round 137: Accuracy = 0.8007, Loss = 0.2516, Decision = 0
Round 138: Accuracy = 0.8012, Loss = 0.2583, Decision = 0
Round 139: Accuracy = 0.8008, Loss = 0.2629, Decision = 0
Round 140: Accuracy = 0.8004, Loss = 0.2698, Decision = 0
Round 141: Accuracy = 0.8000, Loss = 0.2757, Decision = 0
Round 142: Accuracy = 0.7997, Loss = 0.2809, Decision = 0
Round 143: Accuracy = 0.7989, Loss = 0.2875, Decision = 0
Round 144: Accuracy = 0.7973, Loss = 0.2922, Decision = 0
Round 145: Accuracy = 0.7968, Loss = 0.2966, Decision = 0
Round 146: Accuracy = 0.7958, Loss = 0.3016, Decision = 0
Round 147: Accuracy = 0.7949, Loss = 0.3079, Decision = 0
Round 148: Accuracy = 0.7955, Loss = 0.3130, Decision = 0
Round 149: Accuracy = 0.7939, Loss = 0.3175, Decision = 0
Round 150: Accuracy = 0.7927, Loss = 0.3212, Decision = 0
Round 151: Accuracy = 0.7923, Loss = 0.3268, Decision = 0
Round 152: Accuracy = 0.7905, Loss = 0.3330, Decision = 0
Round 153: Accuracy = 0.7902, Loss = 0.3375, Decision = 0
Round 154: Accuracy = 0.7894, Loss = 0.3449, Decision = 0
Round 155: Accuracy = 0.7885, Loss = 0.3493, Decision = 0
Round 156: Accuracy = 0.7881, Loss = 0.3535, Decision = 0
Round 157: Accuracy = 0.7880, Loss = 0.3587, Decision = 0
Round 158: Accuracy = 0.7878, Loss = 0.3637, Decision = 0
Round 159: Accuracy = 0.7864, Loss = 0.3695, Decision = 0
Round 160: Accuracy = 0.7863, Loss = 0.3749, Decision = 0
Round 161: Accuracy = 0.7858, Loss = 0.3804, Decision = 0
Round 162: Accuracy = 0.7850, Loss = 0.3853, Decision = 0
Round 163: Accuracy = 0.7832, Loss = 0.3908, Decision = 0
Epoch 1/5, Loss: 0.4314
Epoch 2/5, Loss: 0.3195
Epoch 3/5, Loss: 0.2703
Epoch 4/5, Loss: 0.2229
Epoch 5/5, Loss: 0.1974
Round 164: Accuracy = 0.7820, Loss = 0.2883, Decision = 1
Round 165: Accuracy = 0.7793, Loss = 0.2065, Decision = 0
Round 166: Accuracy = 0.7777, Loss = 0.2182, Decision = 0
Round 167: Accuracy = 0.7758, Loss = 0.2298, Decision = 0
Round 168: Accuracy = 0.7760, Loss = 0.2402, Decision = 0
Round 169: Accuracy = 0.7742, Loss = 0.2507, Decision = 0
Round 170: Accuracy = 0.7735, Loss = 0.2615, Decision = 0
Round 171: Accuracy = 0.7737, Loss = 0.2724, Decision = 0
Round 172: Accuracy = 0.7727, Loss = 0.2806, Decision = 0
Round 173: Accuracy = 0.7718, Loss = 0.2917, Decision = 0
Round 174: Accuracy = 0.7704, Loss = 0.3010, Decision = 0
Round 175: Accuracy = 0.7688, Loss = 0.3105, Decision = 0
Round 176: Accuracy = 0.7693, Loss = 0.3188, Decision = 0
Round 177: Accuracy = 0.7686, Loss = 0.3272, Decision = 0
Round 178: Accuracy = 0.7674, Loss = 0.3363, Decision = 0
Round 179: Accuracy = 0.7672, Loss = 0.3473, Decision = 0
Round 180: Accuracy = 0.7657, Loss = 0.3560, Decision = 0
Round 181: Accuracy = 0.7647, Loss = 0.3643, Decision = 0
Round 182: Accuracy = 0.7633, Loss = 0.3735, Decision = 0
Round 183: Accuracy = 0.7617, Loss = 0.3820, Decision = 0
Round 184: Accuracy = 0.7622, Loss = 0.3914, Decision = 0
Round 185: Accuracy = 0.7627, Loss = 0.4005, Decision = 0
Round 186: Accuracy = 0.7611, Loss = 0.4073, Decision = 0
Round 187: Accuracy = 0.7598, Loss = 0.4183, Decision = 0
Round 188: Accuracy = 0.7586, Loss = 0.4287, Decision = 0
Round 189: Accuracy = 0.7579, Loss = 0.4379, Decision = 0
Round 190: Accuracy = 0.7571, Loss = 0.4468, Decision = 0
Round 191: Accuracy = 0.7577, Loss = 0.4567, Decision = 0
Round 192: Accuracy = 0.7578, Loss = 0.4648, Decision = 0
Round 193: Accuracy = 0.7565, Loss = 0.4724, Decision = 0
Round 194: Accuracy = 0.7550, Loss = 0.4802, Decision = 0
Round 195: Accuracy = 0.7540, Loss = 0.4888, Decision = 0
Round 196: Accuracy = 0.7531, Loss = 0.4959, Decision = 0
Round 197: Accuracy = 0.7516, Loss = 0.5030, Decision = 0
Round 198: Accuracy = 0.7503, Loss = 0.5108, Decision = 0
Round 199: Accuracy = 0.7500, Loss = 0.5174, Decision = 0
