Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8238, Loss = 0.3919, Decision = 0
Round 1: Accuracy = 0.8236, Loss = 0.3938, Decision = 0
Round 2: Accuracy = 0.8233, Loss = 0.3953, Decision = 0
Round 3: Accuracy = 0.8230, Loss = 0.3971, Decision = 0
Round 4: Accuracy = 0.8225, Loss = 0.3989, Decision = 0
Round 5: Accuracy = 0.8223, Loss = 0.4009, Decision = 0
Round 6: Accuracy = 0.8222, Loss = 0.4027, Decision = 0
Round 7: Accuracy = 0.8216, Loss = 0.4045, Decision = 0
Round 8: Accuracy = 0.8212, Loss = 0.4066, Decision = 0
Round 9: Accuracy = 0.8208, Loss = 0.4082, Decision = 0
Round 10: Accuracy = 0.8205, Loss = 0.4101, Decision = 0
Round 11: Accuracy = 0.8202, Loss = 0.4120, Decision = 0
Round 12: Accuracy = 0.8197, Loss = 0.4139, Decision = 0
Round 13: Accuracy = 0.8195, Loss = 0.4156, Decision = 0
Round 14: Accuracy = 0.8190, Loss = 0.4172, Decision = 0
Round 15: Accuracy = 0.8184, Loss = 0.4188, Decision = 0
Round 16: Accuracy = 0.8176, Loss = 0.4205, Decision = 0
Round 17: Accuracy = 0.8170, Loss = 0.4221, Decision = 0
Round 18: Accuracy = 0.8164, Loss = 0.4241, Decision = 0
Round 19: Accuracy = 0.8162, Loss = 0.4259, Decision = 0
Round 20: Accuracy = 0.8156, Loss = 0.4280, Decision = 0
Round 21: Accuracy = 0.8153, Loss = 0.4297, Decision = 0
Round 22: Accuracy = 0.8148, Loss = 0.4319, Decision = 0
Round 23: Accuracy = 0.8145, Loss = 0.4338, Decision = 0
Round 24: Accuracy = 0.8141, Loss = 0.4358, Decision = 0
Round 25: Accuracy = 0.8135, Loss = 0.4380, Decision = 0
Round 26: Accuracy = 0.8131, Loss = 0.4400, Decision = 0
Round 27: Accuracy = 0.8127, Loss = 0.4418, Decision = 0
Round 28: Accuracy = 0.8124, Loss = 0.4438, Decision = 0
