Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8832, Test accuracy: 0.8322
Round 0: Accuracy = 0.8319, Loss = 0.3719, Decision = 0
Round 1: Accuracy = 0.8315, Loss = 0.3740, Decision = 0
Round 2: Accuracy = 0.8315, Loss = 0.3757, Decision = 0
Round 3: Accuracy = 0.8311, Loss = 0.3774, Decision = 0
Round 4: Accuracy = 0.8308, Loss = 0.3788, Decision = 0
Round 5: Accuracy = 0.8306, Loss = 0.3805, Decision = 0
Round 6: Accuracy = 0.8303, Loss = 0.3825, Decision = 0
Round 7: Accuracy = 0.8300, Loss = 0.3844, Decision = 0
Round 8: Accuracy = 0.8295, Loss = 0.3863, Decision = 0
Round 9: Accuracy = 0.8291, Loss = 0.3879, Decision = 0
Round 10: Accuracy = 0.8287, Loss = 0.3901, Decision = 0
Round 11: Accuracy = 0.8282, Loss = 0.3918, Decision = 0
Round 12: Accuracy = 0.8279, Loss = 0.3938, Decision = 0
Round 13: Accuracy = 0.8277, Loss = 0.3957, Decision = 0
Round 14: Accuracy = 0.8271, Loss = 0.3973, Decision = 0
Round 15: Accuracy = 0.8260, Loss = 0.3993, Decision = 0
Round 16: Accuracy = 0.8258, Loss = 0.4013, Decision = 0
Round 17: Accuracy = 0.8253, Loss = 0.4031, Decision = 0
Round 18: Accuracy = 0.8250, Loss = 0.4050, Decision = 0
Round 19: Accuracy = 0.8243, Loss = 0.4071, Decision = 0
Round 20: Accuracy = 0.8240, Loss = 0.4093, Decision = 0
Round 21: Accuracy = 0.8234, Loss = 0.4113, Decision = 0
Round 22: Accuracy = 0.8227, Loss = 0.4137, Decision = 0
Round 23: Accuracy = 0.8225, Loss = 0.4154, Decision = 0
Round 24: Accuracy = 0.8219, Loss = 0.4172, Decision = 0
Round 25: Accuracy = 0.8214, Loss = 0.4196, Decision = 0
Round 26: Accuracy = 0.8209, Loss = 0.4217, Decision = 0
Round 27: Accuracy = 0.8204, Loss = 0.4238, Decision = 0
Round 28: Accuracy = 0.8200, Loss = 0.4259, Decision = 0
Round 29: Accuracy = 0.8194, Loss = 0.4283, Decision = 0
Round 30: Accuracy = 0.8187, Loss = 0.4304, Decision = 0
Round 31: Accuracy = 0.8182, Loss = 0.4327, Decision = 0
Round 32: Accuracy = 0.8179, Loss = 0.4345, Decision = 0
Round 33: Accuracy = 0.8175, Loss = 0.4364, Decision = 0
Round 34: Accuracy = 0.8171, Loss = 0.4389, Decision = 0
Round 35: Accuracy = 0.8168, Loss = 0.4408, Decision = 0
Round 36: Accuracy = 0.8165, Loss = 0.4429, Decision = 0
Round 37: Accuracy = 0.8160, Loss = 0.4452, Decision = 0
Round 38: Accuracy = 0.8154, Loss = 0.4478, Decision = 0
