Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8234, Loss = 0.3931, Decision = False
Round 1: Accuracy = 0.8231, Loss = 0.3962, Decision = False
Round 2: Accuracy = 0.8226, Loss = 0.3987, Decision = False
Round 3: Accuracy = 0.8220, Loss = 0.4015, Decision = False
Round 4: Accuracy = 0.8213, Loss = 0.4045, Decision = False
Round 5: Accuracy = 0.8209, Loss = 0.4081, Decision = False
Round 6: Accuracy = 0.8204, Loss = 0.4110, Decision = False
Round 7: Accuracy = 0.8193, Loss = 0.4140, Decision = False
Round 8: Accuracy = 0.8182, Loss = 0.4173, Decision = False
Round 9: Accuracy = 0.8174, Loss = 0.4200, Decision = False
Round 10: Accuracy = 0.8171, Loss = 0.4232, Decision = False
Round 11: Accuracy = 0.8163, Loss = 0.4263, Decision = False
Round 12: Accuracy = 0.8156, Loss = 0.4295, Decision = False
Round 13: Accuracy = 0.8151, Loss = 0.4323, Decision = False
Round 14: Accuracy = 0.8148, Loss = 0.4352, Decision = False
Round 15: Accuracy = 0.8141, Loss = 0.4379, Decision = False
Round 16: Accuracy = 0.8128, Loss = 0.4410, Decision = False
Round 17: Accuracy = 0.8117, Loss = 0.4437, Decision = False
Round 18: Accuracy = 0.8107, Loss = 0.4471, Decision = False
Round 19: Accuracy = 0.8103, Loss = 0.4501, Decision = False
Round 20: Accuracy = 0.8096, Loss = 0.4534, Decision = False
Round 21: Accuracy = 0.8084, Loss = 0.4565, Decision = False
Round 22: Accuracy = 0.8075, Loss = 0.4602, Decision = False
Round 23: Accuracy = 0.8067, Loss = 0.4636, Decision = False
Round 24: Accuracy = 0.8059, Loss = 0.4670, Decision = False
Round 25: Accuracy = 0.8051, Loss = 0.4707, Decision = False
Round 26: Accuracy = 0.8046, Loss = 0.4741, Decision = False
Round 27: Accuracy = 0.8038, Loss = 0.4775, Decision = False
Round 28: Accuracy = 0.8031, Loss = 0.4810, Decision = False
Round 29: Accuracy = 0.8021, Loss = 0.4842, Decision = False
Round 30: Accuracy = 0.8010, Loss = 0.4880, Decision = False
Round 31: Accuracy = 0.8000, Loss = 0.4915, Decision = False
Round 32: Accuracy = 0.7992, Loss = 0.4947, Decision = False
Round 33: Accuracy = 0.7985, Loss = 0.4988, Decision = False
Round 34: Accuracy = 0.7972, Loss = 0.5018, Decision = False
Round 35: Accuracy = 0.7963, Loss = 0.5056, Decision = False
Round 36: Accuracy = 0.7955, Loss = 0.5091, Decision = False
Round 37: Accuracy = 0.7953, Loss = 0.5129, Decision = False
Round 38: Accuracy = 0.7944, Loss = 0.5165, Decision = False
Round 39: Accuracy = 0.7934, Loss = 0.5200, Decision = False
Round 40: Accuracy = 0.7923, Loss = 0.5233, Decision = False
Round 41: Accuracy = 0.7915, Loss = 0.5268, Decision = False
Round 42: Accuracy = 0.7906, Loss = 0.5303, Decision = False
Round 43: Accuracy = 0.7899, Loss = 0.5341, Decision = False
Round 44: Accuracy = 0.7893, Loss = 0.5374, Decision = False
Round 45: Accuracy = 0.7886, Loss = 0.5409, Decision = False
Round 46: Accuracy = 0.7879, Loss = 0.5448, Decision = False
Round 47: Accuracy = 0.7866, Loss = 0.5487, Decision = False
Round 48: Accuracy = 0.7859, Loss = 0.5529, Decision = False
Round 49: Accuracy = 0.7853, Loss = 0.5560, Decision = False
Round 50: Accuracy = 0.7845, Loss = 0.5596, Decision = False
Round 51: Accuracy = 0.7840, Loss = 0.5638, Decision = False
Round 52: Accuracy = 0.7836, Loss = 0.5680, Decision = False
Round 53: Accuracy = 0.7824, Loss = 0.5721, Decision = False
Round 54: Accuracy = 0.7807, Loss = 0.5757, Decision = False
Round 55: Accuracy = 0.7798, Loss = 0.5796, Decision = False
Round 56: Accuracy = 0.7790, Loss = 0.5835, Decision = False
Round 57: Accuracy = 0.7786, Loss = 0.5876, Decision = False
Round 58: Accuracy = 0.7773, Loss = 0.5929, Decision = False
Round 59: Accuracy = 0.7767, Loss = 0.5967, Decision = False
Round 60: Accuracy = 0.7756, Loss = 0.6008, Decision = False
Round 61: Accuracy = 0.7739, Loss = 0.6051, Decision = False
Round 62: Accuracy = 0.7729, Loss = 0.6089, Decision = False
Round 63: Accuracy = 0.7712, Loss = 0.6127, Decision = False
Round 64: Accuracy = 0.7702, Loss = 0.6169, Decision = False
Round 65: Accuracy = 0.7692, Loss = 0.6211, Decision = False
Round 66: Accuracy = 0.7684, Loss = 0.6253, Decision = False
Round 67: Accuracy = 0.7673, Loss = 0.6301, Decision = False
Round 68: Accuracy = 0.7670, Loss = 0.6349, Decision = False
Round 69: Accuracy = 0.7657, Loss = 0.6388, Decision = False
Round 70: Accuracy = 0.7645, Loss = 0.6424, Decision = False
Round 71: Accuracy = 0.7639, Loss = 0.6464, Decision = False
Round 72: Accuracy = 0.7629, Loss = 0.6509, Decision = False
Round 73: Accuracy = 0.7620, Loss = 0.6552, Decision = False
