Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8242, Loss = 0.3904, Decision = False
Round 1: Accuracy = 0.8240, Loss = 0.3909, Decision = False
Round 2: Accuracy = 0.8238, Loss = 0.3916, Decision = False
Round 3: Accuracy = 0.8238, Loss = 0.3920, Decision = False
Round 4: Accuracy = 0.8238, Loss = 0.3927, Decision = False
Round 5: Accuracy = 0.8235, Loss = 0.3932, Decision = False
Round 6: Accuracy = 0.8234, Loss = 0.3937, Decision = False
Round 7: Accuracy = 0.8234, Loss = 0.3942, Decision = False
Round 8: Accuracy = 0.8234, Loss = 0.3947, Decision = False
Round 9: Accuracy = 0.8230, Loss = 0.3952, Decision = False
Round 10: Accuracy = 0.8228, Loss = 0.3958, Decision = False
Round 11: Accuracy = 0.8228, Loss = 0.3963, Decision = False
Round 12: Accuracy = 0.8227, Loss = 0.3969, Decision = False
Round 13: Accuracy = 0.8225, Loss = 0.3974, Decision = False
Round 14: Accuracy = 0.8224, Loss = 0.3981, Decision = False
Round 15: Accuracy = 0.8224, Loss = 0.3984, Decision = False
Round 16: Accuracy = 0.8224, Loss = 0.3988, Decision = False
Round 17: Accuracy = 0.8223, Loss = 0.3995, Decision = False
Round 18: Accuracy = 0.8221, Loss = 0.4001, Decision = False
Round 19: Accuracy = 0.8218, Loss = 0.4007, Decision = False
Round 20: Accuracy = 0.8217, Loss = 0.4013, Decision = False
Round 21: Accuracy = 0.8216, Loss = 0.4020, Decision = False
Round 22: Accuracy = 0.8213, Loss = 0.4025, Decision = False
Round 23: Accuracy = 0.8211, Loss = 0.4028, Decision = False
Round 24: Accuracy = 0.8210, Loss = 0.4034, Decision = False
Round 25: Accuracy = 0.8209, Loss = 0.4039, Decision = False
Round 26: Accuracy = 0.8207, Loss = 0.4046, Decision = False
Round 27: Accuracy = 0.8205, Loss = 0.4052, Decision = False
Round 28: Accuracy = 0.8205, Loss = 0.4058, Decision = False
Round 29: Accuracy = 0.8204, Loss = 0.4064, Decision = False
Round 30: Accuracy = 0.8203, Loss = 0.4069, Decision = False
Round 31: Accuracy = 0.8201, Loss = 0.4074, Decision = False
Round 32: Accuracy = 0.8199, Loss = 0.4079, Decision = False
Round 33: Accuracy = 0.8195, Loss = 0.4083, Decision = False
Round 34: Accuracy = 0.8194, Loss = 0.4087, Decision = False
Round 35: Accuracy = 0.8191, Loss = 0.4093, Decision = False
Round 36: Accuracy = 0.8191, Loss = 0.4099, Decision = False
Round 37: Accuracy = 0.8190, Loss = 0.4107, Decision = False
Round 38: Accuracy = 0.8189, Loss = 0.4111, Decision = False
Round 39: Accuracy = 0.8189, Loss = 0.4115, Decision = False
Round 40: Accuracy = 0.8188, Loss = 0.4121, Decision = False
Round 41: Accuracy = 0.8187, Loss = 0.4126, Decision = False
Round 42: Accuracy = 0.8186, Loss = 0.4132, Decision = False
Round 43: Accuracy = 0.8184, Loss = 0.4138, Decision = False
Round 44: Accuracy = 0.8184, Loss = 0.4143, Decision = False
Round 45: Accuracy = 0.8184, Loss = 0.4148, Decision = False
Round 46: Accuracy = 0.8184, Loss = 0.4153, Decision = False
Round 47: Accuracy = 0.8182, Loss = 0.4157, Decision = False
Round 48: Accuracy = 0.8180, Loss = 0.4162, Decision = False
Round 49: Accuracy = 0.8179, Loss = 0.4167, Decision = False
Round 50: Accuracy = 0.8179, Loss = 0.4173, Decision = False
Round 51: Accuracy = 0.8178, Loss = 0.4177, Decision = False
Round 52: Accuracy = 0.8177, Loss = 0.4182, Decision = False
Round 53: Accuracy = 0.8175, Loss = 0.4188, Decision = False
Round 54: Accuracy = 0.8174, Loss = 0.4193, Decision = False
Round 55: Accuracy = 0.8171, Loss = 0.4198, Decision = False
Round 56: Accuracy = 0.8169, Loss = 0.4202, Decision = False
Round 57: Accuracy = 0.8167, Loss = 0.4207, Decision = False
Round 58: Accuracy = 0.8167, Loss = 0.4211, Decision = False
Round 59: Accuracy = 0.8166, Loss = 0.4215, Decision = False
Round 60: Accuracy = 0.8166, Loss = 0.4220, Decision = False
Round 61: Accuracy = 0.8165, Loss = 0.4228, Decision = False
Round 62: Accuracy = 0.8165, Loss = 0.4234, Decision = False
Round 63: Accuracy = 0.8163, Loss = 0.4243, Decision = False
Round 64: Accuracy = 0.8162, Loss = 0.4246, Decision = False
Round 65: Accuracy = 0.8162, Loss = 0.4252, Decision = False
Round 66: Accuracy = 0.8161, Loss = 0.4259, Decision = False
Round 67: Accuracy = 0.8161, Loss = 0.4264, Decision = False
Round 68: Accuracy = 0.8159, Loss = 0.4268, Decision = False
Round 69: Accuracy = 0.8159, Loss = 0.4276, Decision = False
Round 70: Accuracy = 0.8159, Loss = 0.4280, Decision = False
Round 71: Accuracy = 0.8157, Loss = 0.4285, Decision = False
Round 72: Accuracy = 0.8157, Loss = 0.4290, Decision = False
Round 73: Accuracy = 0.8156, Loss = 0.4296, Decision = False
Round 74: Accuracy = 0.8155, Loss = 0.4303, Decision = False
Round 75: Accuracy = 0.8153, Loss = 0.4309, Decision = False
Round 76: Accuracy = 0.8153, Loss = 0.4314, Decision = False
Round 77: Accuracy = 0.8151, Loss = 0.4320, Decision = False
Round 78: Accuracy = 0.8150, Loss = 0.4325, Decision = False
Round 79: Accuracy = 0.8148, Loss = 0.4330, Decision = False
Round 80: Accuracy = 0.8149, Loss = 0.4335, Decision = False
Round 81: Accuracy = 0.8148, Loss = 0.4342, Decision = False
Round 82: Accuracy = 0.8147, Loss = 0.4347, Decision = False
