Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8980, Test accuracy: 0.8401
Round 45: Accuracy = 0.8411, Loss = 0.3081, Decision = 0
Round 46: Accuracy = 0.8413, Loss = 0.3095, Decision = 0
Round 47: Accuracy = 0.8411, Loss = 0.3104, Decision = 0
Round 48: Accuracy = 0.8404, Loss = 0.3113, Decision = 0
Round 49: Accuracy = 0.8400, Loss = 0.3124, Decision = 0
Round 50: Accuracy = 0.8399, Loss = 0.3132, Decision = 0
Round 51: Accuracy = 0.8394, Loss = 0.3141, Decision = 0
Round 52: Accuracy = 0.8389, Loss = 0.3155, Decision = 0
Round 53: Accuracy = 0.8390, Loss = 0.3172, Decision = 0
Round 54: Accuracy = 0.8393, Loss = 0.3187, Decision = 0
Round 55: Accuracy = 0.8391, Loss = 0.3200, Decision = 0
Round 56: Accuracy = 0.8391, Loss = 0.3214, Decision = 0
Round 57: Accuracy = 0.8389, Loss = 0.3229, Decision = 0
Round 58: Accuracy = 0.8385, Loss = 0.3245, Decision = 0
Round 59: Accuracy = 0.8382, Loss = 0.3262, Decision = 0
Round 60: Accuracy = 0.8374, Loss = 0.3277, Decision = 0
Round 61: Accuracy = 0.8370, Loss = 0.3291, Decision = 0
Round 62: Accuracy = 0.8362, Loss = 0.3311, Decision = 0
Round 63: Accuracy = 0.8359, Loss = 0.3332, Decision = 0
Round 64: Accuracy = 0.8354, Loss = 0.3347, Decision = 0
Round 65: Accuracy = 0.8348, Loss = 0.3366, Decision = 0
Round 66: Accuracy = 0.8343, Loss = 0.3384, Decision = 0
Round 67: Accuracy = 0.8340, Loss = 0.3409, Decision = 0
Round 68: Accuracy = 0.8334, Loss = 0.3428, Decision = 0
Round 69: Accuracy = 0.8325, Loss = 0.3451, Decision = 0
Round 70: Accuracy = 0.8320, Loss = 0.3474, Decision = 0
Round 71: Accuracy = 0.8318, Loss = 0.3501, Decision = 0
Round 72: Accuracy = 0.8306, Loss = 0.3530, Decision = 0
Round 73: Accuracy = 0.8300, Loss = 0.3560, Decision = 0
Round 74: Accuracy = 0.8298, Loss = 0.3581, Decision = 0
Round 75: Accuracy = 0.8293, Loss = 0.3605, Decision = 0
Round 76: Accuracy = 0.8285, Loss = 0.3630, Decision = 0
Round 77: Accuracy = 0.8280, Loss = 0.3655, Decision = 0
Round 78: Accuracy = 0.8274, Loss = 0.3684, Decision = 0
Round 79: Accuracy = 0.8263, Loss = 0.3709, Decision = 0
Round 80: Accuracy = 0.8261, Loss = 0.3737, Decision = 0
Round 81: Accuracy = 0.8257, Loss = 0.3770, Decision = 0
Round 82: Accuracy = 0.8255, Loss = 0.3796, Decision = 0
Round 83: Accuracy = 0.8249, Loss = 0.3825, Decision = 0
Round 84: Accuracy = 0.8237, Loss = 0.3854, Decision = 0
Round 85: Accuracy = 0.8232, Loss = 0.3882, Decision = 0
Round 86: Accuracy = 0.8220, Loss = 0.3908, Decision = 0
Round 87: Accuracy = 0.8214, Loss = 0.3938, Decision = 0
Round 88: Accuracy = 0.8211, Loss = 0.3965, Decision = 0
Round 89: Accuracy = 0.8206, Loss = 0.3995, Decision = 0
Round 90: Accuracy = 0.8201, Loss = 0.4031, Decision = 0
Round 91: Accuracy = 0.8188, Loss = 0.4064, Decision = 0
Round 92: Accuracy = 0.8185, Loss = 0.4095, Decision = 0
Round 93: Accuracy = 0.8183, Loss = 0.4128, Decision = 0
Round 94: Accuracy = 0.8179, Loss = 0.4164, Decision = 0
Round 95: Accuracy = 0.8165, Loss = 0.4195, Decision = 0
Round 96: Accuracy = 0.8160, Loss = 0.4223, Decision = 0
Round 97: Accuracy = 0.8150, Loss = 0.4263, Decision = 0
Round 98: Accuracy = 0.8141, Loss = 0.4301, Decision = 0
Round 99: Accuracy = 0.8136, Loss = 0.4338, Decision = 0
Round 100: Accuracy = 0.8129, Loss = 0.4378, Decision = 0
Round 101: Accuracy = 0.8122, Loss = 0.4417, Decision = 0
Round 102: Accuracy = 0.8108, Loss = 0.4458, Decision = 0
Round 103: Accuracy = 0.8100, Loss = 0.4498, Decision = 0
Round 104: Accuracy = 0.8094, Loss = 0.4540, Decision = 0
Round 105: Accuracy = 0.8081, Loss = 0.4576, Decision = 0
Round 106: Accuracy = 0.8075, Loss = 0.4623, Decision = 0
Round 107: Accuracy = 0.8063, Loss = 0.4662, Decision = 0
Round 108: Accuracy = 0.8048, Loss = 0.4707, Decision = 0
Round 109: Accuracy = 0.8040, Loss = 0.4746, Decision = 0
Round 110: Accuracy = 0.8029, Loss = 0.4798, Decision = 0
Round 111: Accuracy = 0.8018, Loss = 0.4847, Decision = 0
Round 112: Accuracy = 0.8004, Loss = 0.4892, Decision = 0
Round 113: Accuracy = 0.7989, Loss = 0.4939, Decision = 0
Round 114: Accuracy = 0.7974, Loss = 0.4985, Decision = 0
Round 115: Accuracy = 0.7961, Loss = 0.5034, Decision = 0
Round 116: Accuracy = 0.7954, Loss = 0.5081, Decision = 0
Round 117: Accuracy = 0.7943, Loss = 0.5133, Decision = 0
Round 118: Accuracy = 0.7933, Loss = 0.5186, Decision = 0
Round 119: Accuracy = 0.7921, Loss = 0.5232, Decision = 0
Round 120: Accuracy = 0.7910, Loss = 0.5286, Decision = 0
Round 121: Accuracy = 0.7903, Loss = 0.5333, Decision = 0
Round 122: Accuracy = 0.7894, Loss = 0.5382, Decision = 0
Round 123: Accuracy = 0.7879, Loss = 0.5430, Decision = 0
Round 124: Accuracy = 0.7868, Loss = 0.5481, Decision = 0
Round 125: Accuracy = 0.7862, Loss = 0.5539, Decision = 0
Round 126: Accuracy = 0.7846, Loss = 0.5591, Decision = 0
Round 127: Accuracy = 0.7839, Loss = 0.5646, Decision = 0
Round 128: Accuracy = 0.7829, Loss = 0.5700, Decision = 0
Round 129: Accuracy = 0.7820, Loss = 0.5757, Decision = 0
Round 130: Accuracy = 0.7805, Loss = 0.5809, Decision = 0
Round 131: Accuracy = 0.7796, Loss = 0.5866, Decision = 0
Round 132: Accuracy = 0.7784, Loss = 0.5919, Decision = 0
Round 133: Accuracy = 0.7771, Loss = 0.5979, Decision = 0
Round 134: Accuracy = 0.7753, Loss = 0.6040, Decision = 0
Round 135: Accuracy = 0.7739, Loss = 0.6097, Decision = 0
Round 136: Accuracy = 0.7723, Loss = 0.6155, Decision = 0
Round 137: Accuracy = 0.7711, Loss = 0.6219, Decision = 0
Round 138: Accuracy = 0.7697, Loss = 0.6278, Decision = 0
Round 139: Accuracy = 0.7680, Loss = 0.6341, Decision = 0
Round 140: Accuracy = 0.7664, Loss = 0.6403, Decision = 0
Round 141: Accuracy = 0.7647, Loss = 0.6461, Decision = 0
Round 142: Accuracy = 0.7633, Loss = 0.6520, Decision = 0
Round 143: Accuracy = 0.7619, Loss = 0.6588, Decision = 0
Round 144: Accuracy = 0.7594, Loss = 0.6646, Decision = 0
Round 145: Accuracy = 0.7586, Loss = 0.6706, Decision = 0
Round 146: Accuracy = 0.7573, Loss = 0.6764, Decision = 0
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.4210
Epoch 2/5, Loss: 0.9301
Epoch 3/5, Loss: 0.7346
Epoch 4/5, Loss: 0.6084
Epoch 5/5, Loss: 0.5256
Round 147: Accuracy = 0.7555, Loss = 0.8439, Decision = 1
Round 148: Accuracy = 0.7917, Loss = 0.4357, Decision = 0
Round 149: Accuracy = 0.7905, Loss = 0.4374, Decision = 0
Round 150: Accuracy = 0.7898, Loss = 0.4393, Decision = 0
Round 151: Accuracy = 0.7889, Loss = 0.4414, Decision = 0
Round 152: Accuracy = 0.7887, Loss = 0.4435, Decision = 0
Round 153: Accuracy = 0.7881, Loss = 0.4453, Decision = 0
Round 154: Accuracy = 0.7872, Loss = 0.4473, Decision = 0
Round 155: Accuracy = 0.7862, Loss = 0.4493, Decision = 0
Round 156: Accuracy = 0.7861, Loss = 0.4515, Decision = 0
Round 157: Accuracy = 0.7854, Loss = 0.4536, Decision = 0
Round 158: Accuracy = 0.7846, Loss = 0.4556, Decision = 0
Round 159: Accuracy = 0.7832, Loss = 0.4577, Decision = 0
Round 160: Accuracy = 0.7833, Loss = 0.4600, Decision = 0
Round 161: Accuracy = 0.7825, Loss = 0.4628, Decision = 0
Round 162: Accuracy = 0.7817, Loss = 0.4647, Decision = 0
Round 163: Accuracy = 0.7812, Loss = 0.4668, Decision = 0
Round 164: Accuracy = 0.7801, Loss = 0.4695, Decision = 0
Round 165: Accuracy = 0.7795, Loss = 0.4719, Decision = 0
Round 166: Accuracy = 0.7786, Loss = 0.4743, Decision = 0
Round 167: Accuracy = 0.7780, Loss = 0.4765, Decision = 0
Round 168: Accuracy = 0.7771, Loss = 0.4789, Decision = 0
Round 169: Accuracy = 0.7759, Loss = 0.4815, Decision = 0
Round 170: Accuracy = 0.7754, Loss = 0.4840, Decision = 0
Round 171: Accuracy = 0.7747, Loss = 0.4869, Decision = 0
Round 172: Accuracy = 0.7733, Loss = 0.4897, Decision = 0
Round 173: Accuracy = 0.7727, Loss = 0.4923, Decision = 0
Round 174: Accuracy = 0.7723, Loss = 0.4947, Decision = 0
Round 175: Accuracy = 0.7719, Loss = 0.4976, Decision = 0
Round 176: Accuracy = 0.7710, Loss = 0.5004, Decision = 0
Round 177: Accuracy = 0.7704, Loss = 0.5031, Decision = 0
Round 178: Accuracy = 0.7699, Loss = 0.5057, Decision = 0
Round 179: Accuracy = 0.7692, Loss = 0.5084, Decision = 0
Round 180: Accuracy = 0.7685, Loss = 0.5114, Decision = 0
Round 181: Accuracy = 0.7678, Loss = 0.5143, Decision = 0
Round 182: Accuracy = 0.7671, Loss = 0.5175, Decision = 0
Round 183: Accuracy = 0.7661, Loss = 0.5201, Decision = 0
Round 184: Accuracy = 0.7655, Loss = 0.5232, Decision = 0
Round 185: Accuracy = 0.7646, Loss = 0.5263, Decision = 0
Round 186: Accuracy = 0.7635, Loss = 0.5294, Decision = 0
Round 187: Accuracy = 0.7624, Loss = 0.5325, Decision = 0
Round 188: Accuracy = 0.7612, Loss = 0.5352, Decision = 0
Round 189: Accuracy = 0.7604, Loss = 0.5381, Decision = 0
Round 190: Accuracy = 0.7593, Loss = 0.5410, Decision = 0
Round 191: Accuracy = 0.7587, Loss = 0.5440, Decision = 0
Round 192: Accuracy = 0.7573, Loss = 0.5472, Decision = 0
Round 193: Accuracy = 0.7568, Loss = 0.5502, Decision = 0
Round 194: Accuracy = 0.7561, Loss = 0.5534, Decision = 0
Round 195: Accuracy = 0.7554, Loss = 0.5569, Decision = 0
Round 196: Accuracy = 0.7544, Loss = 0.5602, Decision = 0
Round 197: Accuracy = 0.7531, Loss = 0.5630, Decision = 0
Round 198: Accuracy = 0.7524, Loss = 0.5664, Decision = 0
Round 199: Accuracy = 0.7515, Loss = 0.5698, Decision = 0
