Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8227, Loss = 0.3953, Decision = False
Round 1: Accuracy = 0.8221, Loss = 0.4008, Decision = False
Round 2: Accuracy = 0.8212, Loss = 0.4060, Decision = False
Round 3: Accuracy = 0.8195, Loss = 0.4116, Decision = False
Round 4: Accuracy = 0.8186, Loss = 0.4167, Decision = False
Round 5: Accuracy = 0.8175, Loss = 0.4217, Decision = False
Round 6: Accuracy = 0.8166, Loss = 0.4274, Decision = False
Round 7: Accuracy = 0.8153, Loss = 0.4334, Decision = False
Round 8: Accuracy = 0.8141, Loss = 0.4398, Decision = False
Round 9: Accuracy = 0.8124, Loss = 0.4455, Decision = False
Round 10: Accuracy = 0.8110, Loss = 0.4509, Decision = False
Round 11: Accuracy = 0.8094, Loss = 0.4572, Decision = False
Round 12: Accuracy = 0.8083, Loss = 0.4631, Decision = False
Round 13: Accuracy = 0.8070, Loss = 0.4691, Decision = False
Round 14: Accuracy = 0.8057, Loss = 0.4752, Decision = False
Round 15: Accuracy = 0.8044, Loss = 0.4821, Decision = False
Round 16: Accuracy = 0.8026, Loss = 0.4881, Decision = False
Round 17: Accuracy = 0.8013, Loss = 0.4946, Decision = False
Round 18: Accuracy = 0.7999, Loss = 0.5010, Decision = False
Round 19: Accuracy = 0.7978, Loss = 0.5080, Decision = False
Round 20: Accuracy = 0.7962, Loss = 0.5147, Decision = False
Round 21: Accuracy = 0.7946, Loss = 0.5213, Decision = False
Round 22: Accuracy = 0.7928, Loss = 0.5283, Decision = False
Round 23: Accuracy = 0.7916, Loss = 0.5345, Decision = False
Round 24: Accuracy = 0.7900, Loss = 0.5407, Decision = False
Round 25: Accuracy = 0.7880, Loss = 0.5474, Decision = False
Round 26: Accuracy = 0.7866, Loss = 0.5547, Decision = False
Round 27: Accuracy = 0.7851, Loss = 0.5623, Decision = False
Round 28: Accuracy = 0.7830, Loss = 0.5693, Decision = False
Round 29: Accuracy = 0.7805, Loss = 0.5761, Decision = False
Round 30: Accuracy = 0.7792, Loss = 0.5836, Decision = False
Round 31: Accuracy = 0.7761, Loss = 0.5906, Decision = False
Round 32: Accuracy = 0.7752, Loss = 0.5982, Decision = False
Round 33: Accuracy = 0.7733, Loss = 0.6059, Decision = False
Round 34: Accuracy = 0.7715, Loss = 0.6134, Decision = False
Round 35: Accuracy = 0.7692, Loss = 0.6210, Decision = False
Round 36: Accuracy = 0.7671, Loss = 0.6283, Decision = False
Round 37: Accuracy = 0.7654, Loss = 0.6356, Decision = False
Round 38: Accuracy = 0.7638, Loss = 0.6445, Decision = False
