Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8829, Test accuracy: 0.8295
Round 0: Accuracy = 0.8294, Loss = 0.3613, Decision = 0
Round 1: Accuracy = 0.8292, Loss = 0.3616, Decision = 0
Round 2: Accuracy = 0.8292, Loss = 0.3621, Decision = 0
Round 3: Accuracy = 0.8293, Loss = 0.3627, Decision = 0
Round 4: Accuracy = 0.8293, Loss = 0.3629, Decision = 0
Round 5: Accuracy = 0.8292, Loss = 0.3634, Decision = 0
Round 6: Accuracy = 0.8292, Loss = 0.3637, Decision = 0
Round 7: Accuracy = 0.8290, Loss = 0.3641, Decision = 0
Round 8: Accuracy = 0.8288, Loss = 0.3647, Decision = 0
Round 9: Accuracy = 0.8285, Loss = 0.3651, Decision = 0
Round 10: Accuracy = 0.8282, Loss = 0.3656, Decision = 0
Round 11: Accuracy = 0.8280, Loss = 0.3658, Decision = 0
Round 12: Accuracy = 0.8279, Loss = 0.3663, Decision = 0
Round 13: Accuracy = 0.8279, Loss = 0.3668, Decision = 0
Round 14: Accuracy = 0.8277, Loss = 0.3672, Decision = 0
Round 15: Accuracy = 0.8275, Loss = 0.3677, Decision = 0
Round 16: Accuracy = 0.8273, Loss = 0.3682, Decision = 0
Round 17: Accuracy = 0.8272, Loss = 0.3687, Decision = 0
Round 18: Accuracy = 0.8271, Loss = 0.3692, Decision = 0
Round 19: Accuracy = 0.8271, Loss = 0.3697, Decision = 0
Round 20: Accuracy = 0.8268, Loss = 0.3702, Decision = 0
Round 21: Accuracy = 0.8267, Loss = 0.3708, Decision = 0
Round 22: Accuracy = 0.8266, Loss = 0.3713, Decision = 0
Round 23: Accuracy = 0.8265, Loss = 0.3717, Decision = 0
Round 24: Accuracy = 0.8264, Loss = 0.3722, Decision = 0
Round 25: Accuracy = 0.8263, Loss = 0.3726, Decision = 0
Round 26: Accuracy = 0.8264, Loss = 0.3731, Decision = 0
Round 27: Accuracy = 0.8264, Loss = 0.3734, Decision = 0
Round 28: Accuracy = 0.8264, Loss = 0.3737, Decision = 0
Round 29: Accuracy = 0.8263, Loss = 0.3743, Decision = 0
