Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 67: Accuracy = 0.8110, Loss = 0.4511, Decision = 0
Round 68: Accuracy = 0.8109, Loss = 0.4520, Decision = 0
Round 69: Accuracy = 0.8104, Loss = 0.4530, Decision = 0
Round 70: Accuracy = 0.8104, Loss = 0.4538, Decision = 0
Round 71: Accuracy = 0.8101, Loss = 0.4545, Decision = 0
Round 72: Accuracy = 0.8100, Loss = 0.4555, Decision = 0
Round 73: Accuracy = 0.8098, Loss = 0.4566, Decision = 0
Round 74: Accuracy = 0.8097, Loss = 0.4577, Decision = 0
Round 75: Accuracy = 0.8094, Loss = 0.4587, Decision = 0
Round 76: Accuracy = 0.8093, Loss = 0.4595, Decision = 0
Round 77: Accuracy = 0.8088, Loss = 0.4605, Decision = 0
Round 78: Accuracy = 0.8087, Loss = 0.4614, Decision = 0
Round 79: Accuracy = 0.8085, Loss = 0.4625, Decision = 0
Round 80: Accuracy = 0.8086, Loss = 0.4633, Decision = 0
Round 81: Accuracy = 0.8083, Loss = 0.4645, Decision = 0
Round 82: Accuracy = 0.8079, Loss = 0.4653, Decision = 0
Round 83: Accuracy = 0.8076, Loss = 0.4666, Decision = 0
Round 84: Accuracy = 0.8069, Loss = 0.4675, Decision = 0
Round 85: Accuracy = 0.8067, Loss = 0.4687, Decision = 0
Round 86: Accuracy = 0.8067, Loss = 0.4698, Decision = 0
Round 87: Accuracy = 0.8066, Loss = 0.4707, Decision = 0
Round 88: Accuracy = 0.8061, Loss = 0.4719, Decision = 0
Round 89: Accuracy = 0.8061, Loss = 0.4730, Decision = 0
Round 90: Accuracy = 0.8059, Loss = 0.4740, Decision = 0
Round 91: Accuracy = 0.8055, Loss = 0.4750, Decision = 0
Round 92: Accuracy = 0.8053, Loss = 0.4759, Decision = 0
Round 93: Accuracy = 0.8051, Loss = 0.4770, Decision = 0
Round 94: Accuracy = 0.8048, Loss = 0.4781, Decision = 0
Round 95: Accuracy = 0.8045, Loss = 0.4793, Decision = 0
Round 96: Accuracy = 0.8044, Loss = 0.4805, Decision = 0
Round 97: Accuracy = 0.8041, Loss = 0.4813, Decision = 0
Round 98: Accuracy = 0.8040, Loss = 0.4823, Decision = 0
Round 99: Accuracy = 0.8038, Loss = 0.4831, Decision = 0
Round 100: Accuracy = 0.8038, Loss = 0.4842, Decision = 0
Round 101: Accuracy = 0.8038, Loss = 0.4853, Decision = 0
Round 102: Accuracy = 0.8036, Loss = 0.4863, Decision = 0
Round 103: Accuracy = 0.8034, Loss = 0.4876, Decision = 0
Round 104: Accuracy = 0.8031, Loss = 0.4884, Decision = 0
Round 105: Accuracy = 0.8025, Loss = 0.4895, Decision = 0
Round 106: Accuracy = 0.8024, Loss = 0.4907, Decision = 0
Round 107: Accuracy = 0.8024, Loss = 0.4917, Decision = 0
Round 108: Accuracy = 0.8020, Loss = 0.4926, Decision = 0
Round 109: Accuracy = 0.8018, Loss = 0.4935, Decision = 0
Round 110: Accuracy = 0.8014, Loss = 0.4946, Decision = 0
Round 111: Accuracy = 0.8011, Loss = 0.4958, Decision = 0
Round 112: Accuracy = 0.8008, Loss = 0.4968, Decision = 0
Round 113: Accuracy = 0.8004, Loss = 0.4980, Decision = 0
Round 114: Accuracy = 0.8004, Loss = 0.4988, Decision = 0
Round 115: Accuracy = 0.8003, Loss = 0.4996, Decision = 0
Round 116: Accuracy = 0.8001, Loss = 0.5006, Decision = 0
Round 117: Accuracy = 0.7996, Loss = 0.5017, Decision = 0
Round 118: Accuracy = 0.7995, Loss = 0.5028, Decision = 0
Round 119: Accuracy = 0.7993, Loss = 0.5040, Decision = 0
Round 120: Accuracy = 0.7990, Loss = 0.5053, Decision = 0
Round 121: Accuracy = 0.7988, Loss = 0.5065, Decision = 0
Round 122: Accuracy = 0.7983, Loss = 0.5073, Decision = 0
Round 123: Accuracy = 0.7979, Loss = 0.5084, Decision = 0
Round 124: Accuracy = 0.7977, Loss = 0.5094, Decision = 0
Round 125: Accuracy = 0.7977, Loss = 0.5107, Decision = 0
Round 126: Accuracy = 0.7972, Loss = 0.5119, Decision = 0
Round 127: Accuracy = 0.7971, Loss = 0.5130, Decision = 0
Round 128: Accuracy = 0.7970, Loss = 0.5140, Decision = 0
Round 129: Accuracy = 0.7969, Loss = 0.5151, Decision = 0
Round 130: Accuracy = 0.7967, Loss = 0.5161, Decision = 0
Round 131: Accuracy = 0.7964, Loss = 0.5170, Decision = 0
Round 132: Accuracy = 0.7964, Loss = 0.5183, Decision = 0
Round 133: Accuracy = 0.7963, Loss = 0.5191, Decision = 0
Round 134: Accuracy = 0.7961, Loss = 0.5201, Decision = 0
Round 135: Accuracy = 0.7958, Loss = 0.5212, Decision = 0
Round 136: Accuracy = 0.7957, Loss = 0.5220, Decision = 0
Round 137: Accuracy = 0.7956, Loss = 0.5229, Decision = 0
Round 138: Accuracy = 0.7955, Loss = 0.5238, Decision = 0
Round 139: Accuracy = 0.7952, Loss = 0.5249, Decision = 0
Round 140: Accuracy = 0.7945, Loss = 0.5258, Decision = 0
Round 141: Accuracy = 0.7944, Loss = 0.5269, Decision = 0
Round 142: Accuracy = 0.7943, Loss = 0.5277, Decision = 0
Round 143: Accuracy = 0.7941, Loss = 0.5289, Decision = 0
Round 144: Accuracy = 0.7937, Loss = 0.5299, Decision = 0
Round 145: Accuracy = 0.7934, Loss = 0.5312, Decision = 0
Round 146: Accuracy = 0.7931, Loss = 0.5323, Decision = 0
Round 147: Accuracy = 0.7930, Loss = 0.5337, Decision = 0
Round 148: Accuracy = 0.7926, Loss = 0.5348, Decision = 0
Round 149: Accuracy = 0.7920, Loss = 0.5357, Decision = 0
Round 150: Accuracy = 0.7916, Loss = 0.5369, Decision = 0
Round 151: Accuracy = 0.7913, Loss = 0.5382, Decision = 0
Round 152: Accuracy = 0.7911, Loss = 0.5391, Decision = 0
Round 153: Accuracy = 0.7910, Loss = 0.5402, Decision = 0
Round 154: Accuracy = 0.7908, Loss = 0.5413, Decision = 0
Round 155: Accuracy = 0.7907, Loss = 0.5427, Decision = 0
Round 156: Accuracy = 0.7906, Loss = 0.5437, Decision = 0
Round 157: Accuracy = 0.7897, Loss = 0.5453, Decision = 0
Round 158: Accuracy = 0.7894, Loss = 0.5465, Decision = 0
Round 159: Accuracy = 0.7892, Loss = 0.5474, Decision = 0
Round 160: Accuracy = 0.7887, Loss = 0.5487, Decision = 0
Round 161: Accuracy = 0.7886, Loss = 0.5500, Decision = 0
Round 162: Accuracy = 0.7882, Loss = 0.5513, Decision = 0
Round 163: Accuracy = 0.7880, Loss = 0.5525, Decision = 0
Round 164: Accuracy = 0.7879, Loss = 0.5536, Decision = 0
Round 165: Accuracy = 0.7878, Loss = 0.5549, Decision = 0
Round 166: Accuracy = 0.7877, Loss = 0.5557, Decision = 0
Round 167: Accuracy = 0.7873, Loss = 0.5568, Decision = 0
Round 168: Accuracy = 0.7864, Loss = 0.5578, Decision = 0
Round 169: Accuracy = 0.7863, Loss = 0.5588, Decision = 0
Round 170: Accuracy = 0.7862, Loss = 0.5600, Decision = 0
Round 171: Accuracy = 0.7859, Loss = 0.5612, Decision = 0
Round 172: Accuracy = 0.7860, Loss = 0.5625, Decision = 0
Round 173: Accuracy = 0.7860, Loss = 0.5637, Decision = 0
Round 174: Accuracy = 0.7855, Loss = 0.5649, Decision = 0
Round 175: Accuracy = 0.7848, Loss = 0.5662, Decision = 0
Round 176: Accuracy = 0.7846, Loss = 0.5674, Decision = 0
Round 177: Accuracy = 0.7844, Loss = 0.5687, Decision = 0
Round 178: Accuracy = 0.7845, Loss = 0.5697, Decision = 0
Round 179: Accuracy = 0.7843, Loss = 0.5712, Decision = 0
Round 180: Accuracy = 0.7840, Loss = 0.5723, Decision = 0
Round 181: Accuracy = 0.7838, Loss = 0.5733, Decision = 0
Round 182: Accuracy = 0.7835, Loss = 0.5745, Decision = 0
Round 183: Accuracy = 0.7833, Loss = 0.5757, Decision = 0
Round 184: Accuracy = 0.7831, Loss = 0.5769, Decision = 0
Round 185: Accuracy = 0.7827, Loss = 0.5781, Decision = 0
Round 186: Accuracy = 0.7826, Loss = 0.5794, Decision = 0
Round 187: Accuracy = 0.7821, Loss = 0.5805, Decision = 0
Round 188: Accuracy = 0.7819, Loss = 0.5815, Decision = 0
Round 189: Accuracy = 0.7818, Loss = 0.5828, Decision = 0
Round 190: Accuracy = 0.7813, Loss = 0.5842, Decision = 0
Round 191: Accuracy = 0.7808, Loss = 0.5852, Decision = 0
Round 192: Accuracy = 0.7800, Loss = 0.5864, Decision = 0
Round 193: Accuracy = 0.7795, Loss = 0.5877, Decision = 0
Round 194: Accuracy = 0.7790, Loss = 0.5889, Decision = 0
Round 195: Accuracy = 0.7787, Loss = 0.5903, Decision = 0
Round 196: Accuracy = 0.7786, Loss = 0.5920, Decision = 0
Round 197: Accuracy = 0.7783, Loss = 0.5933, Decision = 0
Round 198: Accuracy = 0.7782, Loss = 0.5944, Decision = 0
Round 199: Accuracy = 0.7778, Loss = 0.5953, Decision = 0
