Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8832, Test accuracy: 0.8322
Round 0: Accuracy = 0.8311, Loss = 0.3758, Decision = 0
Round 1: Accuracy = 0.8297, Loss = 0.3811, Decision = 0
Round 2: Accuracy = 0.8288, Loss = 0.3874, Decision = 0
Round 3: Accuracy = 0.8280, Loss = 0.3930, Decision = 0
Round 4: Accuracy = 0.8267, Loss = 0.3987, Decision = 0
Round 5: Accuracy = 0.8253, Loss = 0.4042, Decision = 0
Round 6: Accuracy = 0.8244, Loss = 0.4105, Decision = 0
Round 7: Accuracy = 0.8226, Loss = 0.4168, Decision = 0
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.1282
Epoch 2/5, Loss: 0.6901
Epoch 3/5, Loss: 0.5466
Epoch 4/5, Loss: 0.4532
Epoch 5/5, Loss: 0.3816
Round 8: Accuracy = 0.8213, Loss = 0.6399, Decision = 1
Round 9: Accuracy = 0.8420, Loss = 0.2843, Decision = 0
Round 10: Accuracy = 0.8415, Loss = 0.2849, Decision = 0
Round 11: Accuracy = 0.8410, Loss = 0.2854, Decision = 0
Round 12: Accuracy = 0.8407, Loss = 0.2862, Decision = 0
Round 13: Accuracy = 0.8407, Loss = 0.2868, Decision = 0
Round 14: Accuracy = 0.8401, Loss = 0.2875, Decision = 0
Round 15: Accuracy = 0.8393, Loss = 0.2883, Decision = 0
Round 16: Accuracy = 0.8390, Loss = 0.2891, Decision = 0
Round 17: Accuracy = 0.8388, Loss = 0.2901, Decision = 0
Round 18: Accuracy = 0.8385, Loss = 0.2907, Decision = 0
Round 19: Accuracy = 0.8383, Loss = 0.2914, Decision = 0
Round 20: Accuracy = 0.8385, Loss = 0.2925, Decision = 0
Round 21: Accuracy = 0.8386, Loss = 0.2933, Decision = 0
Round 22: Accuracy = 0.8387, Loss = 0.2944, Decision = 0
Round 23: Accuracy = 0.8389, Loss = 0.2952, Decision = 0
Round 24: Accuracy = 0.8387, Loss = 0.2960, Decision = 0
Round 25: Accuracy = 0.8384, Loss = 0.2970, Decision = 0
Round 26: Accuracy = 0.8381, Loss = 0.2979, Decision = 0
Round 27: Accuracy = 0.8374, Loss = 0.2989, Decision = 0
Round 28: Accuracy = 0.8369, Loss = 0.2998, Decision = 0
Round 29: Accuracy = 0.8366, Loss = 0.3007, Decision = 0
Round 30: Accuracy = 0.8372, Loss = 0.3018, Decision = 0
Round 31: Accuracy = 0.8371, Loss = 0.3029, Decision = 0
Round 32: Accuracy = 0.8362, Loss = 0.3039, Decision = 0
Round 33: Accuracy = 0.8358, Loss = 0.3048, Decision = 0
Round 34: Accuracy = 0.8358, Loss = 0.3061, Decision = 0
Round 35: Accuracy = 0.8354, Loss = 0.3072, Decision = 0
Round 36: Accuracy = 0.8353, Loss = 0.3083, Decision = 0
Round 37: Accuracy = 0.8352, Loss = 0.3093, Decision = 0
Round 38: Accuracy = 0.8349, Loss = 0.3103, Decision = 0
Round 39: Accuracy = 0.8346, Loss = 0.3116, Decision = 0
Round 40: Accuracy = 0.8346, Loss = 0.3131, Decision = 0
Round 41: Accuracy = 0.8345, Loss = 0.3146, Decision = 0
Round 42: Accuracy = 0.8345, Loss = 0.3157, Decision = 0
Round 43: Accuracy = 0.8342, Loss = 0.3170, Decision = 0
Round 44: Accuracy = 0.8342, Loss = 0.3183, Decision = 0
Round 45: Accuracy = 0.8338, Loss = 0.3198, Decision = 0
Round 46: Accuracy = 0.8335, Loss = 0.3211, Decision = 0
Round 47: Accuracy = 0.8332, Loss = 0.3225, Decision = 0
Round 48: Accuracy = 0.8328, Loss = 0.3237, Decision = 0
Round 49: Accuracy = 0.8326, Loss = 0.3253, Decision = 0
Round 50: Accuracy = 0.8326, Loss = 0.3269, Decision = 0
Round 51: Accuracy = 0.8320, Loss = 0.3286, Decision = 0
Round 52: Accuracy = 0.8318, Loss = 0.3300, Decision = 0
Round 53: Accuracy = 0.8314, Loss = 0.3313, Decision = 0
Round 54: Accuracy = 0.8312, Loss = 0.3328, Decision = 0
Round 55: Accuracy = 0.8309, Loss = 0.3341, Decision = 0
Round 56: Accuracy = 0.8310, Loss = 0.3354, Decision = 0
Round 57: Accuracy = 0.8308, Loss = 0.3372, Decision = 0
Round 58: Accuracy = 0.8298, Loss = 0.3389, Decision = 0
Round 59: Accuracy = 0.8297, Loss = 0.3406, Decision = 0
Round 60: Accuracy = 0.8294, Loss = 0.3423, Decision = 0
Round 61: Accuracy = 0.8286, Loss = 0.3443, Decision = 0
Round 62: Accuracy = 0.8277, Loss = 0.3459, Decision = 0
Round 63: Accuracy = 0.8276, Loss = 0.3478, Decision = 0
Round 64: Accuracy = 0.8268, Loss = 0.3496, Decision = 0
Round 65: Accuracy = 0.8266, Loss = 0.3514, Decision = 0
Round 66: Accuracy = 0.8262, Loss = 0.3531, Decision = 0
Round 67: Accuracy = 0.8258, Loss = 0.3551, Decision = 0
Round 68: Accuracy = 0.8249, Loss = 0.3571, Decision = 0
Round 69: Accuracy = 0.8246, Loss = 0.3590, Decision = 0
Round 70: Accuracy = 0.8237, Loss = 0.3610, Decision = 0
Round 71: Accuracy = 0.8238, Loss = 0.3631, Decision = 0
Round 72: Accuracy = 0.8235, Loss = 0.3649, Decision = 0
Round 73: Accuracy = 0.8234, Loss = 0.3676, Decision = 0
Round 74: Accuracy = 0.8230, Loss = 0.3698, Decision = 0
Round 75: Accuracy = 0.8226, Loss = 0.3718, Decision = 0
Round 76: Accuracy = 0.8219, Loss = 0.3744, Decision = 0
Round 77: Accuracy = 0.8213, Loss = 0.3763, Decision = 0
Round 78: Accuracy = 0.8209, Loss = 0.3786, Decision = 0
Round 79: Accuracy = 0.8202, Loss = 0.3808, Decision = 0
Round 80: Accuracy = 0.8196, Loss = 0.3832, Decision = 0
Round 81: Accuracy = 0.8188, Loss = 0.3856, Decision = 0
Round 82: Accuracy = 0.8182, Loss = 0.3883, Decision = 0
Round 83: Accuracy = 0.8176, Loss = 0.3903, Decision = 0
Round 84: Accuracy = 0.8171, Loss = 0.3929, Decision = 0
Round 85: Accuracy = 0.8166, Loss = 0.3953, Decision = 0
