Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 97: Accuracy = 0.8360, Loss = 0.2842, Decision = 0
Round 98: Accuracy = 0.8358, Loss = 0.2847, Decision = 0
Round 99: Accuracy = 0.8359, Loss = 0.2850, Decision = 0
Round 100: Accuracy = 0.8358, Loss = 0.2855, Decision = 0
Round 101: Accuracy = 0.8356, Loss = 0.2858, Decision = 0
Round 102: Accuracy = 0.8353, Loss = 0.2860, Decision = 0
Round 103: Accuracy = 0.8353, Loss = 0.2865, Decision = 0
Round 104: Accuracy = 0.8352, Loss = 0.2870, Decision = 0
Round 105: Accuracy = 0.8349, Loss = 0.2875, Decision = 0
Round 106: Accuracy = 0.8347, Loss = 0.2877, Decision = 0
Round 107: Accuracy = 0.8344, Loss = 0.2879, Decision = 0
Round 108: Accuracy = 0.8342, Loss = 0.2883, Decision = 0
Round 109: Accuracy = 0.8342, Loss = 0.2885, Decision = 0
Round 110: Accuracy = 0.8340, Loss = 0.2887, Decision = 0
Round 111: Accuracy = 0.8337, Loss = 0.2891, Decision = 0
Round 112: Accuracy = 0.8338, Loss = 0.2898, Decision = 0
Round 113: Accuracy = 0.8335, Loss = 0.2904, Decision = 0
Round 114: Accuracy = 0.8334, Loss = 0.2908, Decision = 0
Round 115: Accuracy = 0.8334, Loss = 0.2912, Decision = 0
Round 116: Accuracy = 0.8333, Loss = 0.2920, Decision = 0
Round 117: Accuracy = 0.8333, Loss = 0.2926, Decision = 0
Round 118: Accuracy = 0.8334, Loss = 0.2933, Decision = 0
Round 119: Accuracy = 0.8331, Loss = 0.2939, Decision = 0
Round 120: Accuracy = 0.8329, Loss = 0.2942, Decision = 0
Round 121: Accuracy = 0.8327, Loss = 0.2949, Decision = 0
Round 122: Accuracy = 0.8326, Loss = 0.2953, Decision = 0
Round 123: Accuracy = 0.8325, Loss = 0.2959, Decision = 0
Round 124: Accuracy = 0.8323, Loss = 0.2963, Decision = 0
Round 125: Accuracy = 0.8323, Loss = 0.2970, Decision = 0
Round 126: Accuracy = 0.8320, Loss = 0.2974, Decision = 0
Round 127: Accuracy = 0.8319, Loss = 0.2977, Decision = 0
Round 128: Accuracy = 0.8319, Loss = 0.2980, Decision = 0
Round 129: Accuracy = 0.8318, Loss = 0.2986, Decision = 0
Round 130: Accuracy = 0.8315, Loss = 0.2991, Decision = 0
Round 131: Accuracy = 0.8315, Loss = 0.2997, Decision = 0
Round 132: Accuracy = 0.8315, Loss = 0.3003, Decision = 0
Round 133: Accuracy = 0.8313, Loss = 0.3009, Decision = 0
Round 134: Accuracy = 0.8313, Loss = 0.3015, Decision = 0
Round 135: Accuracy = 0.8314, Loss = 0.3021, Decision = 0
Round 136: Accuracy = 0.8314, Loss = 0.3024, Decision = 0
Round 137: Accuracy = 0.8315, Loss = 0.3028, Decision = 0
Round 138: Accuracy = 0.8316, Loss = 0.3031, Decision = 0
Round 139: Accuracy = 0.8317, Loss = 0.3036, Decision = 0
Round 140: Accuracy = 0.8314, Loss = 0.3043, Decision = 0
Round 141: Accuracy = 0.8315, Loss = 0.3046, Decision = 0
Round 142: Accuracy = 0.8314, Loss = 0.3049, Decision = 0
Round 143: Accuracy = 0.8314, Loss = 0.3055, Decision = 0
Round 144: Accuracy = 0.8313, Loss = 0.3058, Decision = 0
Round 145: Accuracy = 0.8312, Loss = 0.3063, Decision = 0
Round 146: Accuracy = 0.8312, Loss = 0.3067, Decision = 0
Round 147: Accuracy = 0.8310, Loss = 0.3072, Decision = 0
Round 148: Accuracy = 0.8307, Loss = 0.3077, Decision = 0
Round 149: Accuracy = 0.8306, Loss = 0.3083, Decision = 0
Round 150: Accuracy = 0.8305, Loss = 0.3085, Decision = 0
Round 151: Accuracy = 0.8303, Loss = 0.3090, Decision = 0
Round 152: Accuracy = 0.8300, Loss = 0.3097, Decision = 0
Round 153: Accuracy = 0.8300, Loss = 0.3104, Decision = 0
Round 154: Accuracy = 0.8300, Loss = 0.3108, Decision = 0
Round 155: Accuracy = 0.8294, Loss = 0.3113, Decision = 0
Round 156: Accuracy = 0.8294, Loss = 0.3115, Decision = 0
Round 157: Accuracy = 0.8291, Loss = 0.3118, Decision = 0
Round 158: Accuracy = 0.8290, Loss = 0.3123, Decision = 0
Round 159: Accuracy = 0.8290, Loss = 0.3129, Decision = 0
Round 160: Accuracy = 0.8289, Loss = 0.3133, Decision = 0
Round 161: Accuracy = 0.8289, Loss = 0.3139, Decision = 0
Round 162: Accuracy = 0.8290, Loss = 0.3145, Decision = 0
Round 163: Accuracy = 0.8289, Loss = 0.3148, Decision = 0
Round 164: Accuracy = 0.8285, Loss = 0.3155, Decision = 0
Round 165: Accuracy = 0.8286, Loss = 0.3158, Decision = 0
Round 166: Accuracy = 0.8282, Loss = 0.3165, Decision = 0
Round 167: Accuracy = 0.8280, Loss = 0.3169, Decision = 0
Round 168: Accuracy = 0.8278, Loss = 0.3172, Decision = 0
Round 169: Accuracy = 0.8277, Loss = 0.3177, Decision = 0
Round 170: Accuracy = 0.8272, Loss = 0.3185, Decision = 0
Round 171: Accuracy = 0.8270, Loss = 0.3193, Decision = 0
Round 172: Accuracy = 0.8269, Loss = 0.3196, Decision = 0
Round 173: Accuracy = 0.8268, Loss = 0.3197, Decision = 0
Round 174: Accuracy = 0.8268, Loss = 0.3200, Decision = 0
Round 175: Accuracy = 0.8268, Loss = 0.3202, Decision = 0
Round 176: Accuracy = 0.8264, Loss = 0.3207, Decision = 0
Round 177: Accuracy = 0.8263, Loss = 0.3210, Decision = 0
Round 178: Accuracy = 0.8262, Loss = 0.3214, Decision = 0
Round 179: Accuracy = 0.8257, Loss = 0.3220, Decision = 0
Round 180: Accuracy = 0.8257, Loss = 0.3228, Decision = 0
Round 181: Accuracy = 0.8254, Loss = 0.3233, Decision = 0
Round 182: Accuracy = 0.8254, Loss = 0.3240, Decision = 0
Round 183: Accuracy = 0.8255, Loss = 0.3248, Decision = 0
Round 184: Accuracy = 0.8253, Loss = 0.3255, Decision = 0
Round 185: Accuracy = 0.8251, Loss = 0.3262, Decision = 0
Round 186: Accuracy = 0.8250, Loss = 0.3267, Decision = 0
Round 187: Accuracy = 0.8249, Loss = 0.3271, Decision = 0
Round 188: Accuracy = 0.8246, Loss = 0.3277, Decision = 0
Round 189: Accuracy = 0.8247, Loss = 0.3285, Decision = 0
Round 190: Accuracy = 0.8244, Loss = 0.3291, Decision = 0
Round 191: Accuracy = 0.8239, Loss = 0.3294, Decision = 0
Round 192: Accuracy = 0.8238, Loss = 0.3300, Decision = 0
Round 193: Accuracy = 0.8236, Loss = 0.3305, Decision = 0
Round 194: Accuracy = 0.8236, Loss = 0.3313, Decision = 0
Round 195: Accuracy = 0.8235, Loss = 0.3318, Decision = 0
Round 196: Accuracy = 0.8236, Loss = 0.3326, Decision = 0
Round 197: Accuracy = 0.8235, Loss = 0.3331, Decision = 0
Round 198: Accuracy = 0.8233, Loss = 0.3337, Decision = 0
Round 199: Accuracy = 0.8234, Loss = 0.3346, Decision = 0
