Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8832, Test accuracy: 0.8322
Round 0: Accuracy = 0.8311, Loss = 0.3758, Decision = 0
Round 1: Accuracy = 0.8297, Loss = 0.3811, Decision = 0
Round 2: Accuracy = 0.8288, Loss = 0.3874, Decision = 0
Round 3: Accuracy = 0.8280, Loss = 0.3930, Decision = 0
Round 4: Accuracy = 0.8267, Loss = 0.3987, Decision = 0
Round 5: Accuracy = 0.8253, Loss = 0.4042, Decision = 0
Round 6: Accuracy = 0.8244, Loss = 0.4105, Decision = 0
Round 7: Accuracy = 0.8226, Loss = 0.4168, Decision = 0
Round 8: Accuracy = 0.8213, Loss = 0.4231, Decision = 0
Round 9: Accuracy = 0.8198, Loss = 0.4295, Decision = 0
Round 10: Accuracy = 0.8185, Loss = 0.4352, Decision = 0
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.1837
Epoch 2/5, Loss: 0.7415
Epoch 3/5, Loss: 0.5724
Epoch 4/5, Loss: 0.4638
Epoch 5/5, Loss: 0.3893
Round 11: Accuracy = 0.8172, Loss = 0.6701, Decision = 1
Round 12: Accuracy = 0.8318, Loss = 0.3169, Decision = 0
Round 13: Accuracy = 0.8309, Loss = 0.3178, Decision = 0
Round 14: Accuracy = 0.8307, Loss = 0.3191, Decision = 0
Round 15: Accuracy = 0.8303, Loss = 0.3205, Decision = 0
Round 16: Accuracy = 0.8296, Loss = 0.3215, Decision = 0
Round 17: Accuracy = 0.8296, Loss = 0.3227, Decision = 0
Round 18: Accuracy = 0.8293, Loss = 0.3239, Decision = 0
Round 19: Accuracy = 0.8290, Loss = 0.3250, Decision = 0
Round 20: Accuracy = 0.8290, Loss = 0.3264, Decision = 0
Round 21: Accuracy = 0.8292, Loss = 0.3276, Decision = 0
Round 22: Accuracy = 0.8290, Loss = 0.3291, Decision = 0
Round 23: Accuracy = 0.8289, Loss = 0.3303, Decision = 0
Round 24: Accuracy = 0.8286, Loss = 0.3315, Decision = 0
Round 25: Accuracy = 0.8280, Loss = 0.3330, Decision = 0
Round 26: Accuracy = 0.8281, Loss = 0.3343, Decision = 0
Round 27: Accuracy = 0.8277, Loss = 0.3360, Decision = 0
Round 28: Accuracy = 0.8279, Loss = 0.3375, Decision = 0
Round 29: Accuracy = 0.8278, Loss = 0.3391, Decision = 0
Round 30: Accuracy = 0.8275, Loss = 0.3410, Decision = 0
Round 31: Accuracy = 0.8269, Loss = 0.3430, Decision = 0
Round 32: Accuracy = 0.8263, Loss = 0.3446, Decision = 0
Round 33: Accuracy = 0.8257, Loss = 0.3463, Decision = 0
Round 34: Accuracy = 0.8257, Loss = 0.3482, Decision = 0
Round 35: Accuracy = 0.8250, Loss = 0.3497, Decision = 0
Round 36: Accuracy = 0.8242, Loss = 0.3514, Decision = 0
Round 37: Accuracy = 0.8239, Loss = 0.3531, Decision = 0
Round 38: Accuracy = 0.8234, Loss = 0.3552, Decision = 0
Round 39: Accuracy = 0.8229, Loss = 0.3572, Decision = 0
Round 40: Accuracy = 0.8222, Loss = 0.3593, Decision = 0
Round 41: Accuracy = 0.8218, Loss = 0.3615, Decision = 0
Round 42: Accuracy = 0.8209, Loss = 0.3635, Decision = 0
Round 43: Accuracy = 0.8203, Loss = 0.3656, Decision = 0
Round 44: Accuracy = 0.8199, Loss = 0.3679, Decision = 0
Round 45: Accuracy = 0.8195, Loss = 0.3701, Decision = 0
Round 46: Accuracy = 0.8190, Loss = 0.3723, Decision = 0
Round 47: Accuracy = 0.8186, Loss = 0.3746, Decision = 0
Round 48: Accuracy = 0.8176, Loss = 0.3769, Decision = 0
Round 49: Accuracy = 0.8176, Loss = 0.3789, Decision = 0
Round 50: Accuracy = 0.8169, Loss = 0.3814, Decision = 0
Round 51: Accuracy = 0.8159, Loss = 0.3838, Decision = 0
Round 52: Accuracy = 0.8155, Loss = 0.3864, Decision = 0
Round 53: Accuracy = 0.8149, Loss = 0.3893, Decision = 0
Round 54: Accuracy = 0.8139, Loss = 0.3920, Decision = 0
Round 55: Accuracy = 0.8133, Loss = 0.3948, Decision = 0
Round 56: Accuracy = 0.8130, Loss = 0.3976, Decision = 0
Round 57: Accuracy = 0.8126, Loss = 0.4000, Decision = 0
Round 58: Accuracy = 0.8114, Loss = 0.4030, Decision = 0
Round 59: Accuracy = 0.8113, Loss = 0.4061, Decision = 0
Round 60: Accuracy = 0.8101, Loss = 0.4087, Decision = 0
Round 61: Accuracy = 0.8093, Loss = 0.4119, Decision = 0
Round 62: Accuracy = 0.8083, Loss = 0.4150, Decision = 0
Round 63: Accuracy = 0.8077, Loss = 0.4182, Decision = 0
Round 64: Accuracy = 0.8071, Loss = 0.4213, Decision = 0
Round 65: Accuracy = 0.8061, Loss = 0.4246, Decision = 0
Round 66: Accuracy = 0.8047, Loss = 0.4277, Decision = 0
Round 67: Accuracy = 0.8041, Loss = 0.4314, Decision = 0
Round 68: Accuracy = 0.8034, Loss = 0.4351, Decision = 0
Round 69: Accuracy = 0.8024, Loss = 0.4387, Decision = 0
Round 70: Accuracy = 0.8021, Loss = 0.4423, Decision = 0
Round 71: Accuracy = 0.8014, Loss = 0.4458, Decision = 0
Round 72: Accuracy = 0.8002, Loss = 0.4494, Decision = 0
Round 73: Accuracy = 0.7989, Loss = 0.4536, Decision = 0
Round 74: Accuracy = 0.7982, Loss = 0.4578, Decision = 0
Round 75: Accuracy = 0.7968, Loss = 0.4618, Decision = 0
Round 76: Accuracy = 0.7953, Loss = 0.4660, Decision = 0
Round 77: Accuracy = 0.7945, Loss = 0.4696, Decision = 0
Round 78: Accuracy = 0.7936, Loss = 0.4736, Decision = 0
Round 79: Accuracy = 0.7933, Loss = 0.4776, Decision = 0
Round 80: Accuracy = 0.7918, Loss = 0.4823, Decision = 0
Round 81: Accuracy = 0.7906, Loss = 0.4867, Decision = 0
Round 82: Accuracy = 0.7898, Loss = 0.4909, Decision = 0
Round 83: Accuracy = 0.7891, Loss = 0.4956, Decision = 0
Round 84: Accuracy = 0.7879, Loss = 0.5010, Decision = 0
Round 85: Accuracy = 0.7868, Loss = 0.5055, Decision = 0
