Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8980, Test accuracy: 0.8401
Round 0: Accuracy = 0.8392, Loss = 0.3097, Decision = 0
Round 1: Accuracy = 0.8389, Loss = 0.3113, Decision = 0
Round 2: Accuracy = 0.8383, Loss = 0.3125, Decision = 0
Round 3: Accuracy = 0.8378, Loss = 0.3142, Decision = 0
Round 4: Accuracy = 0.8376, Loss = 0.3159, Decision = 0
Round 5: Accuracy = 0.8373, Loss = 0.3178, Decision = 0
Round 6: Accuracy = 0.8367, Loss = 0.3192, Decision = 0
Round 7: Accuracy = 0.8360, Loss = 0.3208, Decision = 0
Round 8: Accuracy = 0.8352, Loss = 0.3224, Decision = 0
Round 9: Accuracy = 0.8350, Loss = 0.3238, Decision = 0
Round 10: Accuracy = 0.8346, Loss = 0.3250, Decision = 0
Round 11: Accuracy = 0.8345, Loss = 0.3267, Decision = 0
Round 12: Accuracy = 0.8338, Loss = 0.3285, Decision = 0
Round 13: Accuracy = 0.8334, Loss = 0.3297, Decision = 0
Round 14: Accuracy = 0.8333, Loss = 0.3316, Decision = 0
Round 15: Accuracy = 0.8328, Loss = 0.3332, Decision = 0
Round 16: Accuracy = 0.8322, Loss = 0.3348, Decision = 0
Round 17: Accuracy = 0.8313, Loss = 0.3364, Decision = 0
Round 18: Accuracy = 0.8306, Loss = 0.3380, Decision = 0
Round 19: Accuracy = 0.8300, Loss = 0.3398, Decision = 0
Round 20: Accuracy = 0.8298, Loss = 0.3416, Decision = 0
Round 21: Accuracy = 0.8298, Loss = 0.3434, Decision = 0
Round 22: Accuracy = 0.8293, Loss = 0.3456, Decision = 0
Round 23: Accuracy = 0.8289, Loss = 0.3470, Decision = 0
Round 24: Accuracy = 0.8283, Loss = 0.3489, Decision = 0
Round 25: Accuracy = 0.8282, Loss = 0.3506, Decision = 0
Round 26: Accuracy = 0.8275, Loss = 0.3525, Decision = 0
Round 27: Accuracy = 0.8271, Loss = 0.3542, Decision = 0
Round 28: Accuracy = 0.8268, Loss = 0.3561, Decision = 0
Round 29: Accuracy = 0.8262, Loss = 0.3577, Decision = 0
Round 30: Accuracy = 0.8258, Loss = 0.3595, Decision = 0
Round 31: Accuracy = 0.8250, Loss = 0.3616, Decision = 0
Round 32: Accuracy = 0.8245, Loss = 0.3633, Decision = 0
Round 33: Accuracy = 0.8240, Loss = 0.3649, Decision = 0
