Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8227, Loss = 0.3953, Decision = 0
Round 1: Accuracy = 0.8221, Loss = 0.4008, Decision = 0
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.0797
Epoch 2/5, Loss: 0.6643
Epoch 3/5, Loss: 0.5150
Epoch 4/5, Loss: 0.4223
Epoch 5/5, Loss: 0.3551
Round 2: Accuracy = 0.8212, Loss = 0.6073, Decision = 1
Round 3: Accuracy = 0.8342, Loss = 0.3053, Decision = 0
Round 4: Accuracy = 0.8340, Loss = 0.3056, Decision = 0
Round 5: Accuracy = 0.8338, Loss = 0.3059, Decision = 0
Round 6: Accuracy = 0.8330, Loss = 0.3060, Decision = 0
Round 7: Accuracy = 0.8331, Loss = 0.3063, Decision = 0
Round 8: Accuracy = 0.8329, Loss = 0.3067, Decision = 0
Round 9: Accuracy = 0.8330, Loss = 0.3071, Decision = 0
Round 10: Accuracy = 0.8326, Loss = 0.3074, Decision = 0
Round 11: Accuracy = 0.8326, Loss = 0.3077, Decision = 0
Round 12: Accuracy = 0.8326, Loss = 0.3081, Decision = 0
Round 13: Accuracy = 0.8326, Loss = 0.3086, Decision = 0
Round 14: Accuracy = 0.8328, Loss = 0.3089, Decision = 0
Round 15: Accuracy = 0.8324, Loss = 0.3093, Decision = 0
Round 16: Accuracy = 0.8324, Loss = 0.3097, Decision = 0
Round 17: Accuracy = 0.8319, Loss = 0.3100, Decision = 0
Round 18: Accuracy = 0.8315, Loss = 0.3105, Decision = 0
Round 19: Accuracy = 0.8310, Loss = 0.3112, Decision = 0
Round 20: Accuracy = 0.8309, Loss = 0.3118, Decision = 0
Round 21: Accuracy = 0.8307, Loss = 0.3123, Decision = 0
Round 22: Accuracy = 0.8304, Loss = 0.3130, Decision = 0
Round 23: Accuracy = 0.8298, Loss = 0.3138, Decision = 0
Round 24: Accuracy = 0.8296, Loss = 0.3143, Decision = 0
Round 25: Accuracy = 0.8293, Loss = 0.3150, Decision = 0
Round 26: Accuracy = 0.8287, Loss = 0.3159, Decision = 0
Round 27: Accuracy = 0.8287, Loss = 0.3167, Decision = 0
Round 28: Accuracy = 0.8287, Loss = 0.3174, Decision = 0
Round 29: Accuracy = 0.8282, Loss = 0.3184, Decision = 0
Round 30: Accuracy = 0.8278, Loss = 0.3192, Decision = 0
Round 31: Accuracy = 0.8279, Loss = 0.3201, Decision = 0
Round 32: Accuracy = 0.8280, Loss = 0.3210, Decision = 0
Round 33: Accuracy = 0.8280, Loss = 0.3217, Decision = 0
Round 34: Accuracy = 0.8279, Loss = 0.3225, Decision = 0
Round 35: Accuracy = 0.8277, Loss = 0.3234, Decision = 0
Round 36: Accuracy = 0.8278, Loss = 0.3245, Decision = 0
Round 37: Accuracy = 0.8273, Loss = 0.3254, Decision = 0
Round 38: Accuracy = 0.8273, Loss = 0.3262, Decision = 0
Round 39: Accuracy = 0.8268, Loss = 0.3269, Decision = 0
Round 40: Accuracy = 0.8269, Loss = 0.3280, Decision = 0
Round 41: Accuracy = 0.8269, Loss = 0.3293, Decision = 0
Round 42: Accuracy = 0.8262, Loss = 0.3301, Decision = 0
Round 43: Accuracy = 0.8262, Loss = 0.3309, Decision = 0
Round 44: Accuracy = 0.8256, Loss = 0.3320, Decision = 0
Round 45: Accuracy = 0.8257, Loss = 0.3332, Decision = 0
Round 46: Accuracy = 0.8249, Loss = 0.3343, Decision = 0
Round 47: Accuracy = 0.8245, Loss = 0.3353, Decision = 0
Round 48: Accuracy = 0.8246, Loss = 0.3363, Decision = 0
Round 49: Accuracy = 0.8245, Loss = 0.3373, Decision = 0
Round 50: Accuracy = 0.8243, Loss = 0.3384, Decision = 0
Round 51: Accuracy = 0.8242, Loss = 0.3395, Decision = 0
Round 52: Accuracy = 0.8238, Loss = 0.3409, Decision = 0
Round 53: Accuracy = 0.8226, Loss = 0.3421, Decision = 0
Round 54: Accuracy = 0.8224, Loss = 0.3437, Decision = 0
Round 55: Accuracy = 0.8222, Loss = 0.3450, Decision = 0
Round 56: Accuracy = 0.8218, Loss = 0.3464, Decision = 0
Round 57: Accuracy = 0.8216, Loss = 0.3479, Decision = 0
Round 58: Accuracy = 0.8209, Loss = 0.3491, Decision = 0
Round 59: Accuracy = 0.8205, Loss = 0.3504, Decision = 0
Round 60: Accuracy = 0.8199, Loss = 0.3518, Decision = 0
Round 61: Accuracy = 0.8200, Loss = 0.3537, Decision = 0
Round 62: Accuracy = 0.8191, Loss = 0.3553, Decision = 0
Round 63: Accuracy = 0.8193, Loss = 0.3570, Decision = 0
Round 64: Accuracy = 0.8187, Loss = 0.3589, Decision = 0
Round 65: Accuracy = 0.8187, Loss = 0.3605, Decision = 0
Round 66: Accuracy = 0.8179, Loss = 0.3621, Decision = 0
Round 67: Accuracy = 0.8174, Loss = 0.3640, Decision = 0
Round 68: Accuracy = 0.8169, Loss = 0.3659, Decision = 0
Round 69: Accuracy = 0.8162, Loss = 0.3677, Decision = 0
Round 70: Accuracy = 0.8158, Loss = 0.3694, Decision = 0
Round 71: Accuracy = 0.8150, Loss = 0.3709, Decision = 0
Round 72: Accuracy = 0.8145, Loss = 0.3725, Decision = 0
Round 73: Accuracy = 0.8144, Loss = 0.3744, Decision = 0
Round 74: Accuracy = 0.8134, Loss = 0.3762, Decision = 0
Round 75: Accuracy = 0.8128, Loss = 0.3782, Decision = 0
Round 76: Accuracy = 0.8128, Loss = 0.3801, Decision = 0
Round 77: Accuracy = 0.8120, Loss = 0.3821, Decision = 0
Round 78: Accuracy = 0.8116, Loss = 0.3840, Decision = 0
Round 79: Accuracy = 0.8112, Loss = 0.3862, Decision = 0
Round 80: Accuracy = 0.8097, Loss = 0.3882, Decision = 0
Round 81: Accuracy = 0.8096, Loss = 0.3902, Decision = 0
Round 82: Accuracy = 0.8089, Loss = 0.3923, Decision = 0
Round 83: Accuracy = 0.8082, Loss = 0.3943, Decision = 0
Round 84: Accuracy = 0.8078, Loss = 0.3965, Decision = 0
Round 85: Accuracy = 0.8075, Loss = 0.3984, Decision = 0
Round 86: Accuracy = 0.8067, Loss = 0.4009, Decision = 0
Round 87: Accuracy = 0.8060, Loss = 0.4028, Decision = 0
Round 88: Accuracy = 0.8051, Loss = 0.4050, Decision = 0
Round 89: Accuracy = 0.8041, Loss = 0.4072, Decision = 0
Round 90: Accuracy = 0.8038, Loss = 0.4095, Decision = 0
Round 91: Accuracy = 0.8030, Loss = 0.4120, Decision = 0
Round 92: Accuracy = 0.8020, Loss = 0.4143, Decision = 0
Round 93: Accuracy = 0.8016, Loss = 0.4170, Decision = 0
Round 94: Accuracy = 0.8006, Loss = 0.4193, Decision = 0
Round 95: Accuracy = 0.8001, Loss = 0.4218, Decision = 0
Round 96: Accuracy = 0.7997, Loss = 0.4242, Decision = 0
Round 97: Accuracy = 0.7991, Loss = 0.4263, Decision = 0
Round 98: Accuracy = 0.7985, Loss = 0.4288, Decision = 0
Round 99: Accuracy = 0.7978, Loss = 0.4313, Decision = 0
Round 100: Accuracy = 0.7963, Loss = 0.4339, Decision = 0
Round 101: Accuracy = 0.7952, Loss = 0.4364, Decision = 0
Round 102: Accuracy = 0.7949, Loss = 0.4391, Decision = 0
Round 103: Accuracy = 0.7944, Loss = 0.4422, Decision = 0
Round 104: Accuracy = 0.7941, Loss = 0.4447, Decision = 0
Round 105: Accuracy = 0.7942, Loss = 0.4474, Decision = 0
Epoch 1/5, Loss: 0.3569
Epoch 2/5, Loss: 0.2901
Epoch 3/5, Loss: 0.2470
Epoch 4/5, Loss: 0.2099
Epoch 5/5, Loss: 0.1865
Round 106: Accuracy = 0.7932, Loss = 0.2581, Decision = 1
Round 107: Accuracy = 0.8366, Loss = 0.1638, Decision = 0
Round 108: Accuracy = 0.8368, Loss = 0.1642, Decision = 0
Round 109: Accuracy = 0.8365, Loss = 0.1646, Decision = 0
Round 110: Accuracy = 0.8361, Loss = 0.1651, Decision = 0
Round 111: Accuracy = 0.8360, Loss = 0.1655, Decision = 0
Round 112: Accuracy = 0.8357, Loss = 0.1663, Decision = 0
Round 113: Accuracy = 0.8356, Loss = 0.1668, Decision = 0
Round 114: Accuracy = 0.8353, Loss = 0.1672, Decision = 0
Round 115: Accuracy = 0.8353, Loss = 0.1677, Decision = 0
Round 116: Accuracy = 0.8353, Loss = 0.1683, Decision = 0
Round 117: Accuracy = 0.8350, Loss = 0.1691, Decision = 0
Round 118: Accuracy = 0.8345, Loss = 0.1696, Decision = 0
Round 119: Accuracy = 0.8345, Loss = 0.1700, Decision = 0
