Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8832, Test accuracy: 0.8322
Round 0: Accuracy = 0.8303, Loss = 0.3802, Decision = 0
Round 1: Accuracy = 0.8288, Loss = 0.3894, Decision = 0
Round 2: Accuracy = 0.8275, Loss = 0.3985, Decision = 0
Round 3: Accuracy = 0.8272, Loss = 0.4086, Decision = 0
Round 4: Accuracy = 0.8260, Loss = 0.4172, Decision = 0
Round 5: Accuracy = 0.8238, Loss = 0.4262, Decision = 0
Round 6: Accuracy = 0.8221, Loss = 0.4347, Decision = 0
Round 7: Accuracy = 0.8204, Loss = 0.4423, Decision = 0
Round 8: Accuracy = 0.8189, Loss = 0.4498, Decision = 0
Round 9: Accuracy = 0.8170, Loss = 0.4586, Decision = 0
Round 10: Accuracy = 0.8154, Loss = 0.4667, Decision = 0
Round 11: Accuracy = 0.8135, Loss = 0.4746, Decision = 0
Round 12: Accuracy = 0.8126, Loss = 0.4827, Decision = 0
Round 13: Accuracy = 0.8101, Loss = 0.4912, Decision = 0
Round 14: Accuracy = 0.8089, Loss = 0.4991, Decision = 0
Round 15: Accuracy = 0.8072, Loss = 0.5070, Decision = 0
Round 16: Accuracy = 0.8064, Loss = 0.5161, Decision = 0
Round 17: Accuracy = 0.8046, Loss = 0.5234, Decision = 0
Round 18: Accuracy = 0.8031, Loss = 0.5309, Decision = 0
Round 19: Accuracy = 0.8017, Loss = 0.5393, Decision = 0
Round 20: Accuracy = 0.7993, Loss = 0.5470, Decision = 0
Round 21: Accuracy = 0.7986, Loss = 0.5550, Decision = 0
Round 22: Accuracy = 0.7973, Loss = 0.5625, Decision = 0
Round 23: Accuracy = 0.7965, Loss = 0.5712, Decision = 0
Round 24: Accuracy = 0.7950, Loss = 0.5790, Decision = 0
Round 25: Accuracy = 0.7934, Loss = 0.5863, Decision = 0
Round 26: Accuracy = 0.7915, Loss = 0.5924, Decision = 0
Round 27: Accuracy = 0.7895, Loss = 0.5998, Decision = 0
Round 28: Accuracy = 0.7877, Loss = 0.6077, Decision = 0
Round 29: Accuracy = 0.7861, Loss = 0.6161, Decision = 0
Round 30: Accuracy = 0.7847, Loss = 0.6232, Decision = 0
Round 31: Accuracy = 0.7833, Loss = 0.6319, Decision = 0
Round 32: Accuracy = 0.7827, Loss = 0.6382, Decision = 0
Round 33: Accuracy = 0.7814, Loss = 0.6454, Decision = 0
Round 34: Accuracy = 0.7800, Loss = 0.6523, Decision = 0
Round 35: Accuracy = 0.7791, Loss = 0.6581, Decision = 0
Round 36: Accuracy = 0.7791, Loss = 0.6651, Decision = 0
Round 37: Accuracy = 0.7777, Loss = 0.6723, Decision = 0
Round 38: Accuracy = 0.7764, Loss = 0.6796, Decision = 0
Round 39: Accuracy = 0.7748, Loss = 0.6860, Decision = 0
Round 40: Accuracy = 0.7735, Loss = 0.6928, Decision = 0
Round 41: Accuracy = 0.7723, Loss = 0.6996, Decision = 0
Round 42: Accuracy = 0.7712, Loss = 0.7044, Decision = 0
Round 43: Accuracy = 0.7699, Loss = 0.7112, Decision = 0
Round 44: Accuracy = 0.7686, Loss = 0.7169, Decision = 0
Round 45: Accuracy = 0.7667, Loss = 0.7242, Decision = 0
Round 46: Accuracy = 0.7644, Loss = 0.7288, Decision = 0
Round 47: Accuracy = 0.7629, Loss = 0.7352, Decision = 0
Round 48: Accuracy = 0.7610, Loss = 0.7412, Decision = 0
Round 49: Accuracy = 0.7597, Loss = 0.7484, Decision = 0
Round 50: Accuracy = 0.7581, Loss = 0.7565, Decision = 0
Round 51: Accuracy = 0.7576, Loss = 0.7639, Decision = 0
Round 52: Accuracy = 0.7559, Loss = 0.7708, Decision = 0
Round 53: Accuracy = 0.7547, Loss = 0.7779, Decision = 0
Round 54: Accuracy = 0.7535, Loss = 0.7841, Decision = 0
Round 55: Accuracy = 0.7519, Loss = 0.7897, Decision = 0
Round 56: Accuracy = 0.7502, Loss = 0.7956, Decision = 0
Round 57: Accuracy = 0.7491, Loss = 0.8031, Decision = 0
Round 58: Accuracy = 0.7487, Loss = 0.8091, Decision = 0
Round 59: Accuracy = 0.7475, Loss = 0.8142, Decision = 0
Round 60: Accuracy = 0.7470, Loss = 0.8191, Decision = 0
Round 61: Accuracy = 0.7460, Loss = 0.8219, Decision = 0
Round 62: Accuracy = 0.7449, Loss = 0.8278, Decision = 0
Round 63: Accuracy = 0.7435, Loss = 0.8327, Decision = 0
Round 64: Accuracy = 0.7422, Loss = 0.8376, Decision = 0
Round 65: Accuracy = 0.7415, Loss = 0.8427, Decision = 0
Round 66: Accuracy = 0.7406, Loss = 0.8497, Decision = 0
Round 67: Accuracy = 0.7390, Loss = 0.8553, Decision = 0
Round 68: Accuracy = 0.7374, Loss = 0.8589, Decision = 0
Round 69: Accuracy = 0.7362, Loss = 0.8652, Decision = 0
Round 70: Accuracy = 0.7352, Loss = 0.8699, Decision = 0
Round 71: Accuracy = 0.7340, Loss = 0.8758, Decision = 0
Round 72: Accuracy = 0.7328, Loss = 0.8817, Decision = 0
Round 73: Accuracy = 0.7316, Loss = 0.8872, Decision = 0
Round 74: Accuracy = 0.7312, Loss = 0.8916, Decision = 0
Round 75: Accuracy = 0.7306, Loss = 0.8955, Decision = 0
Round 76: Accuracy = 0.7291, Loss = 0.9015, Decision = 0
Round 77: Accuracy = 0.7275, Loss = 0.9073, Decision = 0
Round 78: Accuracy = 0.7268, Loss = 0.9106, Decision = 0
Round 79: Accuracy = 0.7256, Loss = 0.9163, Decision = 0
Round 80: Accuracy = 0.7238, Loss = 0.9218, Decision = 0
Round 81: Accuracy = 0.7229, Loss = 0.9260, Decision = 0
Round 82: Accuracy = 0.7223, Loss = 0.9305, Decision = 0
Round 83: Accuracy = 0.7216, Loss = 0.9368, Decision = 0
Round 84: Accuracy = 0.7208, Loss = 0.9409, Decision = 0
Round 85: Accuracy = 0.7211, Loss = 0.9467, Decision = 0
Round 86: Accuracy = 0.7204, Loss = 0.9518, Decision = 0
Round 87: Accuracy = 0.7197, Loss = 0.9555, Decision = 0
Round 88: Accuracy = 0.7188, Loss = 0.9596, Decision = 0
Round 89: Accuracy = 0.7173, Loss = 0.9630, Decision = 0
Round 90: Accuracy = 0.7162, Loss = 0.9673, Decision = 0
Round 91: Accuracy = 0.7156, Loss = 0.9722, Decision = 0
Round 92: Accuracy = 0.7136, Loss = 0.9759, Decision = 0
Round 93: Accuracy = 0.7126, Loss = 0.9805, Decision = 0
Round 94: Accuracy = 0.7119, Loss = 0.9848, Decision = 0
Round 95: Accuracy = 0.7114, Loss = 0.9898, Decision = 0
Round 96: Accuracy = 0.7105, Loss = 0.9932, Decision = 0
Round 97: Accuracy = 0.7103, Loss = 0.9985, Decision = 0
Round 98: Accuracy = 0.7092, Loss = 1.0027, Decision = 0
Round 99: Accuracy = 0.7080, Loss = 1.0078, Decision = 0
Round 100: Accuracy = 0.7075, Loss = 1.0126, Decision = 0
Round 101: Accuracy = 0.7070, Loss = 1.0171, Decision = 0
Round 102: Accuracy = 0.7067, Loss = 1.0223, Decision = 0
Round 103: Accuracy = 0.7057, Loss = 1.0272, Decision = 0
Round 104: Accuracy = 0.7046, Loss = 1.0301, Decision = 0
Round 105: Accuracy = 0.7042, Loss = 1.0346, Decision = 0
Round 106: Accuracy = 0.7033, Loss = 1.0391, Decision = 0
Round 107: Accuracy = 0.7026, Loss = 1.0413, Decision = 0
Round 108: Accuracy = 0.7017, Loss = 1.0438, Decision = 0
Round 109: Accuracy = 0.7012, Loss = 1.0495, Decision = 0
Round 110: Accuracy = 0.7003, Loss = 1.0519, Decision = 0
Round 111: Accuracy = 0.6999, Loss = 1.0563, Decision = 0
Round 112: Accuracy = 0.6987, Loss = 1.0598, Decision = 0
Round 113: Accuracy = 0.6979, Loss = 1.0625, Decision = 0
Round 114: Accuracy = 0.6967, Loss = 1.0656, Decision = 0
Round 115: Accuracy = 0.6958, Loss = 1.0706, Decision = 0
Round 116: Accuracy = 0.6953, Loss = 1.0746, Decision = 0
Round 117: Accuracy = 0.6955, Loss = 1.0779, Decision = 0
Round 118: Accuracy = 0.6940, Loss = 1.0823, Decision = 0
Round 119: Accuracy = 0.6928, Loss = 1.0869, Decision = 0
Round 120: Accuracy = 0.6917, Loss = 1.0893, Decision = 0
Round 121: Accuracy = 0.6910, Loss = 1.0940, Decision = 0
Round 122: Accuracy = 0.6902, Loss = 1.0975, Decision = 0
Round 123: Accuracy = 0.6894, Loss = 1.1013, Decision = 0
Round 124: Accuracy = 0.6893, Loss = 1.1058, Decision = 0
Round 125: Accuracy = 0.6890, Loss = 1.1092, Decision = 0
Round 126: Accuracy = 0.6884, Loss = 1.1116, Decision = 0
Round 127: Accuracy = 0.6879, Loss = 1.1139, Decision = 0
Round 128: Accuracy = 0.6860, Loss = 1.1182, Decision = 0
Round 129: Accuracy = 0.6860, Loss = 1.1211, Decision = 0
Round 130: Accuracy = 0.6857, Loss = 1.1260, Decision = 0
Round 131: Accuracy = 0.6848, Loss = 1.1301, Decision = 0
Round 132: Accuracy = 0.6846, Loss = 1.1328, Decision = 0
Round 133: Accuracy = 0.6839, Loss = 1.1364, Decision = 0
Round 134: Accuracy = 0.6835, Loss = 1.1381, Decision = 0
Round 135: Accuracy = 0.6824, Loss = 1.1418, Decision = 0
Round 136: Accuracy = 0.6810, Loss = 1.1451, Decision = 0
Round 137: Accuracy = 0.6798, Loss = 1.1485, Decision = 0
Round 138: Accuracy = 0.6790, Loss = 1.1511, Decision = 0
Round 139: Accuracy = 0.6788, Loss = 1.1537, Decision = 0
Round 140: Accuracy = 0.6780, Loss = 1.1560, Decision = 0
Round 141: Accuracy = 0.6783, Loss = 1.1581, Decision = 0
Round 142: Accuracy = 0.6773, Loss = 1.1623, Decision = 0
Round 143: Accuracy = 0.6766, Loss = 1.1647, Decision = 0
Round 144: Accuracy = 0.6760, Loss = 1.1676, Decision = 0
Round 145: Accuracy = 0.6755, Loss = 1.1697, Decision = 0
Round 146: Accuracy = 0.6749, Loss = 1.1726, Decision = 0
Round 147: Accuracy = 0.6742, Loss = 1.1754, Decision = 0
Round 148: Accuracy = 0.6733, Loss = 1.1777, Decision = 0
Round 149: Accuracy = 0.6731, Loss = 1.1801, Decision = 0
Round 150: Accuracy = 0.6727, Loss = 1.1823, Decision = 0
Round 151: Accuracy = 0.6718, Loss = 1.1849, Decision = 0
Round 152: Accuracy = 0.6712, Loss = 1.1879, Decision = 0
Round 153: Accuracy = 0.6708, Loss = 1.1886, Decision = 0
Round 154: Accuracy = 0.6702, Loss = 1.1923, Decision = 0
Round 155: Accuracy = 0.6706, Loss = 1.1932, Decision = 0
Round 156: Accuracy = 0.6696, Loss = 1.1959, Decision = 0
Round 157: Accuracy = 0.6685, Loss = 1.1994, Decision = 0
Round 158: Accuracy = 0.6683, Loss = 1.2016, Decision = 0
Round 159: Accuracy = 0.6675, Loss = 1.2044, Decision = 0
Round 160: Accuracy = 0.6675, Loss = 1.2065, Decision = 0
Round 161: Accuracy = 0.6666, Loss = 1.2101, Decision = 0
Round 162: Accuracy = 0.6666, Loss = 1.2131, Decision = 0
Round 163: Accuracy = 0.6662, Loss = 1.2142, Decision = 0
Round 164: Accuracy = 0.6659, Loss = 1.2162, Decision = 0
Round 165: Accuracy = 0.6662, Loss = 1.2182, Decision = 0
Round 166: Accuracy = 0.6661, Loss = 1.2224, Decision = 0
Round 167: Accuracy = 0.6656, Loss = 1.2252, Decision = 0
Round 168: Accuracy = 0.6656, Loss = 1.2290, Decision = 0
Round 169: Accuracy = 0.6645, Loss = 1.2307, Decision = 0
Round 170: Accuracy = 0.6642, Loss = 1.2350, Decision = 0
Round 171: Accuracy = 0.6636, Loss = 1.2362, Decision = 0
Round 172: Accuracy = 0.6633, Loss = 1.2397, Decision = 0
Round 173: Accuracy = 0.6620, Loss = 1.2426, Decision = 0
Round 174: Accuracy = 0.6622, Loss = 1.2435, Decision = 0
Round 175: Accuracy = 0.6611, Loss = 1.2474, Decision = 0
Round 176: Accuracy = 0.6606, Loss = 1.2501, Decision = 0
Round 177: Accuracy = 0.6599, Loss = 1.2507, Decision = 0
Round 178: Accuracy = 0.6589, Loss = 1.2541, Decision = 0
Round 179: Accuracy = 0.6588, Loss = 1.2557, Decision = 0
Round 180: Accuracy = 0.6589, Loss = 1.2574, Decision = 0
Round 181: Accuracy = 0.6589, Loss = 1.2592, Decision = 0
Round 182: Accuracy = 0.6581, Loss = 1.2608, Decision = 0
Round 183: Accuracy = 0.6575, Loss = 1.2646, Decision = 0
Round 184: Accuracy = 0.6576, Loss = 1.2668, Decision = 0
Round 185: Accuracy = 0.6573, Loss = 1.2708, Decision = 0
Round 186: Accuracy = 0.6568, Loss = 1.2734, Decision = 0
Round 187: Accuracy = 0.6559, Loss = 1.2760, Decision = 0
Round 188: Accuracy = 0.6554, Loss = 1.2773, Decision = 0
Round 189: Accuracy = 0.6546, Loss = 1.2784, Decision = 0
Round 190: Accuracy = 0.6545, Loss = 1.2802, Decision = 0
Round 191: Accuracy = 0.6530, Loss = 1.2820, Decision = 0
Round 192: Accuracy = 0.6526, Loss = 1.2855, Decision = 0
Round 193: Accuracy = 0.6522, Loss = 1.2889, Decision = 0
Round 194: Accuracy = 0.6523, Loss = 1.2916, Decision = 0
Round 195: Accuracy = 0.6514, Loss = 1.2946, Decision = 0
Round 196: Accuracy = 0.6512, Loss = 1.2959, Decision = 0
Round 197: Accuracy = 0.6512, Loss = 1.2976, Decision = 0
Round 198: Accuracy = 0.6509, Loss = 1.3025, Decision = 0
Round 199: Accuracy = 0.6509, Loss = 1.3045, Decision = 0
